Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
805,conf/dis,706.0,4812.0,A2,12.0,,805,journals/ijufks,,,,805,journals/ccsecis,,
806,conf/arc,429.0,956.0,,12.0,,806,conf/isca,A1,,,806,conf/tamc,,
807,conf/icca,1214.0,461.0,,12.0,,807,conf/dalt,,,,807,conf/isr,,
808,conf/imr,570.0,10421.0,B1,12.0,,808,journals/aamas,A2,,,808,conf/scam,B3,
809,journals/acta,1418.0,51206.0,B1,12.0,,809,conf/iui,A1,,,809,conf/sum,,
810,conf/geoinformatics,904.0,436.0,,12.0,,810,journals/tomccap,,,,810,conf/his,B2,
811,conf/sigdoc,1067.0,4591.0,B1,12.0,,811,conf/etfa,,,,811,conf/wd,B4,
812,conf/msn,697.0,1895.0,,12.0,,812,conf/dsn,A1,,,812,conf/acsd,B1,
813,journals/jib,253.0,798.0,,12.0,,813,journals/gandc,,,,813,conf/ccece,,
814,conf/cis,2190.0,3982.0,B3,12.0,,814,conf/ieeevast,,,,814,journals/aaecc,B2,
815,conf/esann,1719.0,10714.0,B1,12.0,,815,conf/icoin,B1,,,815,conf/giscience,B1,
816,conf/time,482.0,6232.0,B1,12.0,,816,journals/ijmso,,,,816,conf/ucc,,
817,conf/ieeealife,140.0,412.0,,12.0,,817,conf/adc,,,,817,conf/ecsqaru,B1,
818,journals/ijcat,1091.0,2251.0,,12.0,,818,conf/essderc,,,,818,journals/ida,,
819,journals/pdln,855.0,726.0,,12.0,,819,journals/ijcse,,,,819,conf/fgit,,
820,journals/pnc,782.0,5101.0,,12.0,,820,conf/pcs,,,,820,conf/alt,B1,
821,conf/wg,961.0,26691.0,B1,12.0,,821,journals/wias,,,,821,conf/dicta,,
822,conf/icebe,873.0,2366.0,B2,12.0,,822,journals/tamd,,,,822,journals/libt,,
823,conf/soca,378.0,766.0,,12.0,,823,conf/icimcs,,,,823,conf/aciids,,
824,conf/ahs,529.0,1444.0,,12.0,,824,journals/jocch,,,,824,conf/icaart,,
825,conf/iv,1839.0,7547.0,B1,12.0,,825,conf/cascon,B1,,,825,conf/icaisc,B2,
826,conf/uic,684.0,1693.0,B2,12.0,,826,journals/ejivp,,,,826,conf/cnsm,B4,
827,conf/cie,586.0,2574.0,B2,12.0,,827,conf/acii,,,,827,conf/eusflat,,
828,conf/ismis,1243.0,9208.0,B2,12.0,,828,conf/gw,,,,828,conf/ets,,
829,conf/sbp,321.0,411.0,,12.0,,829,conf/apsipa,,,,829,conf/ida,B2,
830,conf/alife,427.0,1989.0,,12.0,,830,conf/3dtv,,,,830,conf/acivs,B2,
831,conf/ipmu,931.0,4277.0,B2,12.0,,831,conf/vrcai,B2,,,831,conf/aici,,
832,conf/formats,268.0,3792.0,B1,12.0,,832,conf/clef,B2,,,832,conf/mlsp,,
833,journals/ppna,255.0,810.0,B4,12.0,,833,conf/cocoon,B1,,,833,conf/ssiri,B4,
834,conf/icisc,506.0,10069.0,,12.0,,834,journals/aim,A2,,,834,conf/iciss,B3,
835,conf/trustcom,678.0,399.0,,12.0,,835,journals/ijrr,A1,,,835,conf/ifip5-5,,
836,journals/jaihc,250.0,840.0,,12.0,,836,books/sp,,,,836,conf/esa,A2,
837,conf/wiamis,361.0,1047.0,,12.0,,837,series/lncs,,,,837,journals/ndjfl,,
838,conf/dsn,1246.0,21786.0,A1,12.0,,838,conf/isbra,B3,,,838,conf/drr,,
839,journals/soca,162.0,833.0,,12.0,,839,conf/rsfdgrc,,,,839,conf/eit,,
840,conf/tsd,1164.0,4097.0,B1,12.0,,840,journals/ijfcs,B2,,,840,conf/para,,
841,conf/ACMace,923.0,3769.0,,12.0,,841,journals/sigkdd,,,,841,conf/iconip,B1,
842,conf/fnms,240.0,194.0,,12.0,,842,journals/ras,A2,,,842,conf/sigite,,
843,conf/wads,621.0,17966.0,B1,12.0,,843,journals/tse,A1,,,843,conf/ic3k,B4,
844,journals/asy,551.0,1319.0,,12.0,,844,conf/icdcs,A1,,,844,conf/kes,B1,
845,conf/saint,1154.0,10521.0,B1,12.0,,845,conf/vldb,A1,,,845,conf/iaai,B2,
846,conf/csr,358.0,2375.0,,12.0,,846,journals/sadm,B4,,,846,conf/seke,B1,
847,conf/iciap,1457.0,11752.0,B1,12.0,,847,journals/pe,A2,,,847,conf/ecbs,B1,
848,conf/isads,782.0,3683.0,B1,12.0,,848,journals/debu,,,,848,conf/rcis,,
849,conf/icvs,321.0,4440.0,B1,12.0,,849,journals/sigmetrics,,,,849,conf/paams,B4,
850,conf/icids,292.0,673.0,,12.0,,850,conf/wsdm,B1,,,850,conf/sibgrapi,B1,
851,conf/sies,337.0,708.0,B3,12.0,,851,conf/mdm,A2,,,851,conf/cocoa,B4,
852,journals/jece,353.0,381.0,,12.0,,852,conf/edbt,A2,,,852,journals/ipm,,
853,conf/iscis,872.0,2984.0,,12.0,,853,journals/dpd,B1,,,853,conf/dis,A2,
854,journals/mics,302.0,853.0,,11.0,,854,journals/internet,A1,,,854,conf/arc,,
855,conf/mediaeval,282.0,194.0,,11.0,,855,journals/ecra,A2,,,855,conf/icca,,
856,conf/teletraffic,359.0,823.0,,11.0,,856,journals/snam,,,,856,conf/imr,B1,
857,conf/npc,633.0,2946.0,B3,11.0,,857,journals/jacm,A1,,,857,journals/acta,B1,
858,conf/mipro,985.0,299.0,,11.0,,858,journals/vldb,A2,,,858,conf/geoinformatics,,
859,conf/iwslt,304.0,1043.0,,11.0,,859,conf/colcom,,,,859,conf/sigdoc,B1,
860,conf/ecweb,446.0,3121.0,B1,11.0,,860,journals/tois,A2,,,860,conf/msn,,
861,journals/micromachines,254.0,331.0,,11.0,,861,conf/asunam,,,,861,journals/jib,,
862,journals/sigir,721.0,31047.0,,11.0,,862,journals/tods,A2,,,862,conf/cis,B3,
863,journals/osid,413.0,2576.0,,11.0,,863,books/daglib,,,,863,conf/esann,B1,
864,conf/medhocnet,206.0,509.0,,11.0,,864,journals/www,B1,,,864,conf/time,B1,
865,conf/ecctd,373.0,135.0,,11.0,,865,journals/csse,,,,865,conf/ieeealife,,
866,conf/sbac-pad,421.0,1341.0,,11.0,,866,journals/ngc,B2,,,866,journals/ijcat,,
867,conf/kesamsta,566.0,1210.0,,11.0,,867,journals/tweb,A2,,,867,journals/pdln,,
868,conf/prima,599.0,1780.0,,11.0,,868,conf/hipc,B1,,,868,journals/pnc,,
869,journals/itc,165.0,220.0,,11.0,,869,conf/cmg,,,,869,conf/wg,B1,
870,conf/isspit,339.0,203.0,,11.0,,870,conf/spaa,A2,,,870,conf/icebe,B2,
871,conf/incdm,475.0,889.0,,11.0,,871,conf/nossdav,A2,,,871,conf/soca,,
872,conf/indiaSE,213.0,364.0,,11.0,,872,conf/ssd,,,,872,conf/ahs,,
873,conf/dsrt,453.0,2221.0,,11.0,,873,conf/icmla,B2,,,873,conf/iv,B1,
874,journals/esi,186.0,474.0,,11.0,,874,journals/toit,,,,874,conf/uic,B2,
875,conf/nldb,650.0,3113.0,,11.0,,875,conf/middleware,A2,,,875,conf/cie,B2,
876,conf/icig,687.0,2504.0,B3,11.0,,876,journals/ijait,B3,,,876,conf/ismis,B2,
877,conf/iiwas,1131.0,1496.0,B3,11.0,,877,conf/ieeehpcs,,,,877,conf/sbp,,
878,conf/isnn,3366.0,5670.0,,11.0,,878,conf/rtss,A1,,,878,conf/alife,,
879,conf/lori,105.0,364.0,,11.0,,879,conf/pods,A1,,,879,conf/ipmu,B2,
880,conf/rsp,715.0,3567.0,B2,11.0,,880,conf/isads,B1,,,880,conf/formats,B1,
881,conf/gi,5257.0,12783.0,A2,11.0,,881,journals/jcse,B4,,,881,journals/ppna,B4,
882,conf/ismvl,1290.0,5577.0,B2,11.0,,882,journals/jpdc,A2,,,882,conf/icisc,,
883,conf/ngi,103.0,248.0,,11.0,,883,conf/icws,A1,,,883,conf/trustcom,,
884,conf/icsoft,1153.0,1067.0,B4,11.0,,884,conf/icwsm,B1,,,884,journals/jaihc,,
885,conf/sgai,259.0,1505.0,,11.0,,885,journals/ir,B1,,,885,conf/wiamis,,
886,conf/icfca,285.0,2498.0,,11.0,,886,conf/aaaiss,,,,886,conf/dsn,A1,
887,conf/waim,1256.0,2798.0,B2,11.0,,887,conf/saint,B1,,,887,journals/soca,,
888,conf/ical,223.0,73.0,,11.0,,888,journals/ijis,B1,,,888,conf/tsd,B1,
889,conf/wocc,285.0,62.0,,11.0,,889,journals/tos,,,,889,conf/ACMace,,
890,conf/pdcat,1101.0,2997.0,B2,11.0,,890,conf/dicta,,,,890,conf/fnms,,
891,conf/btw,868.0,3772.0,,11.0,,891,conf/uai,A1,,,891,conf/wads,B1,
892,conf/ppam,959.0,5535.0,,11.0,,892,series/acvpr,,,,892,journals/asy,,
893,conf/csndsp,566.0,283.0,,11.0,,893,conf/crv,,,,893,conf/saint,B1,
894,journals/jbcs,375.0,10285.0,,11.0,,894,conf/ssiai,,,,894,conf/csr,,
895,conf/ifiptm,216.0,641.0,,11.0,,895,conf/naacl,A1,,,895,conf/isads,B1,
896,conf/ram,554.0,2244.0,,11.0,,896,journals/tap,B2,,,896,conf/icvs,B1,
897,journals/dmaa,317.0,524.0,,11.0,,897,journals/cga,A2,,,897,conf/icids,,
898,conf/icarcv,2669.0,7622.0,B1,11.0,,898,conf/asru,B2,,,898,conf/sies,B3,
899,conf/wocn,343.0,128.0,,11.0,,899,conf/amdo,,,,899,journals/jece,,
900,conf/wism,381.0,173.0,,11.0,,900,conf/tfcv,,,,900,conf/iscis,,
901,conf/cbmi,381.0,918.0,,11.0,,901,conf/mldm,,,,901,journals/mics,,
902,conf/wasa,448.0,798.0,B4,11.0,,902,journals/nn,A1,,,902,conf/mediaeval,,
903,conf/micai,1285.0,2931.0,,11.0,,903,journals/libt,,,,903,conf/teletraffic,,
904,conf/iwoca,256.0,1110.0,,11.0,,904,journals/inffus,B1,,,904,conf/npc,B3,
905,conf/ngmast,215.0,106.0,,11.0,,905,conf/isgt,,,,905,conf/mipro,,
906,conf/uc,270.0,1087.0,,11.0,,906,conf/ccgrid,A1,,,906,conf/iwslt,,
907,conf/sin,343.0,293.0,B4,11.0,,907,conf/grapp,B4,,,907,conf/ecweb,B1,
908,conf/imis,526.0,375.0,,11.0,,908,conf/egItaly,,,,908,journals/micromachines,,
909,journals/it,2187.0,1635.0,,11.0,,909,journals/cmot,,,,909,journals/sigir,,
910,conf/dev,159.0,284.0,,11.0,,910,journals/scpe,,,,910,journals/osid,,
911,journals/jcsc,1589.0,8246.0,B2,11.0,,911,conf/automotiveUI,,,,911,conf/medhocnet,,
912,conf/mwcn,528.0,2603.0,,11.0,,912,conf/fimh,,,,912,conf/ecctd,,
913,conf/icwl,710.0,1808.0,B3,11.0,,913,journals/comsis,,,,913,conf/sbac-pad,,
914,conf/prdc,653.0,3332.0,B1,11.0,,914,journals/hf,,,,914,conf/kesamsta,,
915,conf/incos,708.0,570.0,,11.0,,915,conf/pet,,,,915,conf/prima,,
916,conf/cisc,310.0,1658.0,,11.0,,916,journals/jcb,A1,,,916,journals/itc,,
917,conf/agi,196.0,772.0,B4,11.0,,917,conf/recomb,A2,,,917,conf/isspit,,
918,conf/scia,650.0,2731.0,,11.0,,918,conf/csl,B1,,,918,conf/incdm,,
919,conf/tridentcom,493.0,2243.0,B1,11.0,,919,conf/qsic,,,,919,conf/indiaSE,,
920,conf/icecsys,3226.0,7186.0,,11.0,,920,journals/ijns,A1,,,920,conf/dsrt,,
921,conf/ictac,322.0,5808.0,B3,11.0,,921,journals/constraints,,,,921,journals/esi,,
922,conf/aughuman,270.0,259.0,,11.0,,922,conf/sera,B3,,,922,conf/nldb,,
923,conf/ieem,685.0,196.0,,11.0,,923,journals/ijats,,,,923,conf/icig,B3,
924,conf/adbis,1075.0,4468.0,B1,11.0,,924,journals/jfr,A1,,,924,conf/iiwas,B3,
925,conf/wh,131.0,238.0,,11.0,,925,journals/jclc,,,,925,conf/isnn,,
926,conf/icost,363.0,854.0,,11.0,,926,journals/rsa,,,,926,conf/lori,,
927,conf/crv,649.0,2857.0,,11.0,,927,journals/bspc,,,,927,conf/rsp,B2,
928,conf/wia,573.0,7553.0,,10.0,,928,conf/cts,,,,928,conf/gi,A2,
929,conf/mobilight,137.0,210.0,,10.0,,929,conf/sibgrapi,B1,,,929,conf/ismvl,B2,
930,conf/quatic,284.0,351.0,,10.0,,930,journals/jvca,,,,930,conf/ngi,,
931,conf/adma,849.0,1820.0,B2,10.0,,931,conf/lata,B3,,,931,conf/icsoft,B4,
932,conf/icgec,327.0,97.0,,10.0,,932,conf/slt,B2,,,932,conf/sgai,,
933,conf/ciarp,1247.0,2173.0,B2,10.0,,933,journals/jcss,A2,,,933,conf/icfca,,
934,conf/pcm,1620.0,3882.0,,10.0,,934,conf/springsim,,,,934,conf/waim,B2,
935,conf/sisap,169.0,424.0,,10.0,,935,conf/interact,B1,,,935,conf/ical,,
936,conf/sab,312.0,3286.0,B2,10.0,,936,conf/culture,,,,936,conf/wocc,,
937,conf/pst,383.0,1938.0,B2,10.0,,937,journals/ijflis,,,,937,conf/pdcat,B2,
938,conf/greencom,721.0,706.0,,10.0,,938,journals/et,B2,,,938,conf/btw,,
939,conf/medes,311.0,328.0,,10.0,,939,journals/jgo,A2,,,939,conf/ppam,,
940,conf/edutainment,610.0,1002.0,B3,10.0,,940,journals/procedia,C ,,,940,conf/csndsp,,
941,conf/profes,532.0,2328.0,B1,10.0,,941,journals/jsce,,,,941,journals/jbcs,,
942,conf/bibe,1365.0,4123.0,B1,10.0,,942,conf/cans,,,,942,conf/ifiptm,,
943,journals/creativity,584.0,3459.0,,10.0,,943,conf/tlca,B1,,,943,conf/ram,,
944,conf/pdc,328.0,1407.0,B1,10.0,,944,conf/ssiri,B4,,,944,journals/dmaa,,
945,conf/cacsd,165.0,251.0,,10.0,,945,journals/mscs,B2,,,945,conf/icarcv,B1,
946,conf/sisy,237.0,28.0,,10.0,,946,conf/mobicase,B4,,,946,conf/wocn,,
947,conf/ilp,523.0,14495.0,B1,10.0,,947,journals/mbec,,,,947,conf/wism,,
948,conf/ecms,614.0,260.0,,10.0,,948,conf/pam,A2,,,948,conf/cbmi,,
949,conf/mue,642.0,1362.0,,10.0,,949,conf/ancs,B1,,,949,conf/wasa,B4,
950,conf/amw,168.0,173.0,B4,10.0,,950,conf/ida,B2,,,950,conf/micai,,
951,conf/dgci,529.0,3893.0,B2,10.0,,951,journals/cphysics,A1,,,951,conf/iwoca,,
952,conf/xpu,752.0,17549.0,,10.0,,952,journals/simulation,B3,,,952,conf/ngmast,,
953,conf/jurix,277.0,856.0,,10.0,,953,conf/ideas,,,,953,conf/uc,,
954,conf/iti,382.0,1252.0,,10.0,,954,conf/ets,,,,954,conf/sin,B4,
955,journals/aml,861.0,5746.0,,10.0,,955,journals/sigops,B1,,,955,conf/imis,,
956,conf/teem,211.0,14.0,,10.0,,956,conf/complex,,,,956,journals/it,,
957,conf/ems,598.0,516.0,,10.0,,957,journals/ppl,B2,,,957,conf/dev,,
958,conf/camad,343.0,474.0,,10.0,,958,journals/ijcpol,,,,958,journals/jcsc,B2,
959,conf/cyberc,354.0,129.0,,10.0,,959,journals/isrob,,,,959,conf/mwcn,,
960,conf/icinco,2163.0,2078.0,B4,10.0,,960,conf/provsec,,,,960,conf/icwl,B3,
961,conf/vlsi,870.0,2152.0,,10.0,,961,conf/vecims,B4,,,961,conf/prdc,B1,
962,conf/sbcci,599.0,2688.0,,10.0,,962,conf/drr,,,,962,conf/incos,,
963,conf/ideal,1345.0,3507.0,,10.0,,963,conf/emc,,,,963,conf/cisc,,
964,conf/walcom,246.0,1069.0,,10.0,,964,journals/aes,,,,964,conf/agi,B4,
965,conf/icannga,382.0,843.0,,10.0,,965,journals/iandc,A2,,,965,conf/tridentcom,B1,
966,conf/idaacs,381.0,128.0,,10.0,,966,conf/seal,,,,966,conf/icecsys,,
967,conf/wmte,337.0,3113.0,,10.0,,967,journals/ijcgt,,,,967,conf/ictac,B3,
968,conf/iconference,332.0,406.0,,10.0,,968,conf/vlsi,,,,968,conf/aughuman,,
969,conf/3dtv,147.0,20.0,,10.0,,969,conf/itng,B1,,,969,conf/ieem,,
970,conf/airs,542.0,1314.0,B3,10.0,,970,journals/cal,,,,970,conf/adbis,B1,
971,conf/icaris,338.0,5593.0,,10.0,,971,conf/iasam,,,,971,conf/wh,,
972,conf/wollic,201.0,640.0,B3,10.0,,972,conf/arc,,,,972,conf/icost,,
973,conf/snpd,1482.0,5008.0,,10.0,,973,conf/itc,A1,,,973,conf/crv,,
974,conf/ispdc,504.0,1726.0,B2,10.0,,974,conf/sysose,,,,974,conf/wia,,
975,conf/ivcnz,296.0,107.0,B4,10.0,,975,conf/sitis,,,,975,conf/mobilight,,
976,conf/iwinac,668.0,1302.0,,10.0,,976,journals/mam,,,,976,conf/quatic,,
977,conf/secrypt,626.0,742.0,,10.0,,977,conf/iswc,A1,,,977,conf/adma,B2,
978,conf/fdl,556.0,1215.0,B3,10.0,,978,journals/biodatamining,,,,978,conf/icgec,,
979,conf/mldm,562.0,2221.0,,10.0,,979,journals/ijwmc,,,,979,conf/ciarp,B2,
980,conf/synasc,749.0,1203.0,,10.0,,980,conf/cf,B1,,,980,conf/sisap,,
981,conf/ic3,467.0,361.0,,10.0,,981,journals/cars,B2,,,981,conf/sab,B2,
982,conf/aime,626.0,3482.0,,10.0,,982,conf/ecir,A2,,,982,conf/pst,B2,
983,conf/ipccc,882.0,4838.0,B1,10.0,,983,journals/jvis,,,,983,conf/greencom,,
984,conf/hpsr,186.0,136.0,,10.0,,984,conf/icgec,,,,984,conf/medes,,
985,conf/rsfdgrc,585.0,3984.0,,10.0,,985,conf/arith,,,,985,conf/edutainment,B3,
986,conf/wwic,315.0,1407.0,B3,10.0,,986,conf/dils,,,,986,conf/profes,B1,
987,conf/icsob,184.0,203.0,,10.0,,987,conf/concur,A2,,,987,conf/bibe,B1,
988,conf/wsks,505.0,766.0,,10.0,,988,conf/debs,B2,,,988,journals/creativity,,
989,conf/ipta,244.0,166.0,,9.0,,989,journals/esi,,,,989,conf/pdc,B1,
990,journals/at,933.0,348.0,,9.0,,990,journals/ijcnds,,,,990,conf/cacsd,,
991,conf/csedu,886.0,245.0,,9.0,,991,conf/bildmed,,,,991,conf/sisy,,
992,conf/c3s2e,178.0,287.0,,9.0,,992,journals/jicce,,,,992,conf/ilp,B1,
993,conf/idc,307.0,554.0,,9.0,,993,conf/sbp,,,,993,conf/ecms,,
994,conf/icsipa,194.0,85.0,,9.0,,994,conf/ecoop,A1,,,994,conf/mue,,
995,conf/rivf,471.0,664.0,,9.0,,995,journals/cacm,A1,,,995,conf/amw,B4,
996,conf/aims,217.0,320.0,,9.0,,996,conf/dbsec,,,,996,conf/dgci,B2,
997,conf/isvd,206.0,525.0,,9.0,,997,conf/ifiptm,,,,997,conf/xpu,,
998,conf/fqas,416.0,3163.0,B2,9.0,,998,journals/jcs,,,,998,conf/jurix,,
999,journals/ei,798.0,578.0,,9.0,,999,conf/codaspy,B4,,,999,conf/iti,,
1000,conf/bhi,447.0,119.0,,9.0,,1000,conf/wpes,,,,1000,journals/aml,,
