Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
808,conf/esann,1719.0,10714.0,B1,12.0,,808,conf/itw,,,,808,conf/ida,B2,
809,conf/sigite,556.0,1027.0,,12.0,,809,conf/aciids,,,,809,conf/icaisc,B2,
810,conf/arc,429.0,956.0,,12.0,,810,conf/mascots,A2,,,810,conf/egov,,
811,conf/icisc,506.0,10069.0,,12.0,,811,conf/dexaw,,,,811,conf/icitst,,
812,conf/iaai,272.0,1441.0,B2,12.0,,812,conf/csndsp,,,,812,conf/saso,B3,
813,conf/drr,402.0,1694.0,,12.0,,813,conf/cgo,A2,,,813,conf/fgit,,
814,conf/fnms,240.0,194.0,,12.0,,814,journals/interactions,B2,,,814,conf/ets,,
815,conf/ecbs,871.0,5337.0,B1,12.0,,815,journals/cie,B3,,,815,conf/tamc,,
816,journals/ppna,255.0,810.0,B4,12.0,,816,journals/ijcisys,,,,816,conf/sagt,,
817,journals/acta,1418.0,51206.0,B1,12.0,,817,journals/vr,,,,817,conf/cso,B5,
818,conf/iciss,273.0,968.0,B3,12.0,,818,conf/fgr,,,,818,journals/libt,,
819,conf/sigdoc,1067.0,4591.0,B1,12.0,,819,journals/ijwin,B2,,,819,conf/dicta,,
820,conf/csr,358.0,2375.0,,12.0,,820,journals/tdsc,B1,,,820,conf/cnsm,B4,
821,conf/iscis,872.0,2984.0,,12.0,,821,conf/rtcsa,B1,,,821,conf/swarm,,
822,conf/wads,621.0,17966.0,B1,12.0,,822,journals/ctw,,,,822,journals/ccsecis,,
823,conf/imr,570.0,10421.0,B1,12.0,,823,series/isrl,,,,823,conf/ifip8-1,,
824,conf/icvs,321.0,4440.0,B1,12.0,,824,conf/isaac,B1,,,824,conf/vsgames,,
825,conf/dis,706.0,4812.0,A2,12.0,,825,conf/new2an,,,,825,journals/ki,,
826,journals/pnc,782.0,5101.0,,12.0,,826,conf/supercomputer,,,,826,conf/sbes,,
827,conf/iconip,3061.0,6063.0,B1,12.0,,827,conf/eScience,B1,,,827,conf/ACISicis,,
828,conf/iv,1839.0,7547.0,B1,12.0,,828,journals/tlsdkcs,,,,828,journals/jece,,
829,journals/ipm,2616.0,85353.0,,12.0,,829,conf/nldb,,,,829,conf/aici,,
830,conf/dsn,1246.0,21786.0,A1,12.0,,830,journals/brain,,,,830,journals/asy,,
831,conf/sies,337.0,708.0,B3,12.0,,831,journals/ijufks,,,,831,conf/mlsp,,
832,conf/tsd,1164.0,4097.0,B1,12.0,,832,conf/dalt,,,,832,conf/ssiri,B4,
833,conf/kes,4678.0,12656.0,B1,12.0,,833,journals/aamas,A2,,,833,journals/ndjfl,,
834,conf/alife,427.0,1989.0,,12.0,,834,conf/iui,A1,,,834,conf/ifip5-5,,
835,conf/ic3k,1199.0,586.0,B4,12.0,,835,journals/tomccap,,,,835,conf/sibgrapi,B1,
836,conf/esa,1319.0,42822.0,A2,12.0,,836,conf/etfa,,,,836,conf/ipmu,B2,
837,conf/wiamis,361.0,1047.0,,12.0,,837,conf/dsn,A1,,,837,conf/formats,B1,
838,journals/pdln,855.0,726.0,,12.0,,838,journals/gandc,,,,838,journals/jaihc,,
839,conf/icebe,873.0,2366.0,B2,12.0,,839,conf/ieeevast,,,,839,conf/ahs,,
840,conf/ieeealife,140.0,412.0,,12.0,,840,conf/icoin,B1,,,840,conf/eit,,
841,conf/geoinformatics,904.0,436.0,,12.0,,841,journals/ijmso,,,,841,conf/wg,B1,
842,journals/soca,162.0,833.0,,12.0,,842,conf/adc,,,,842,conf/para,,
843,conf/vmv,645.0,10392.0,,12.0,,843,conf/essderc,,,,843,conf/msn,,
844,conf/isads,782.0,3683.0,B1,12.0,,844,journals/ijcse,,,,844,conf/cis,B3,
845,conf/iciap,1457.0,11752.0,B1,12.0,,845,conf/pcs,,,,845,conf/ismis,B2,
846,conf/seke,2303.0,8208.0,B1,12.0,,846,conf/bmvc,A2,,,846,conf/rcis,,
847,conf/ACMace,923.0,3769.0,,12.0,,847,journals/cviu,A1,,,847,conf/paams,B4,
848,journals/ijcat,1091.0,2251.0,,12.0,,848,journals/ijcv,A1,,,848,conf/time,B1,
849,conf/saint,1154.0,10521.0,B1,12.0,,849,conf/3dim,B1,,,849,conf/soca,,
850,conf/trustcom,678.0,399.0,,12.0,,850,journals/jvcir,B1,,,850,conf/icids,,
851,conf/icca,1214.0,461.0,,12.0,,851,journals/spic,,,,851,conf/cocoa,B4,
852,conf/cie,586.0,2574.0,B2,12.0,,852,journals/wias,,,,852,conf/sbp,,
853,journals/jib,253.0,798.0,,12.0,,853,journals/tamd,,,,853,conf/uic,B2,
854,conf/icig,687.0,2504.0,B3,11.0,,854,conf/icimcs,,,,854,conf/esann,B1,
855,conf/ngmast,215.0,106.0,,11.0,,855,journals/jocch,,,,855,conf/sigite,,
856,conf/uc,270.0,1087.0,,11.0,,856,conf/cascon,B1,,,856,conf/arc,,
857,conf/icfca,285.0,2498.0,,11.0,,857,journals/ejivp,,,,857,conf/icisc,,
858,journals/dmaa,317.0,524.0,,11.0,,858,conf/acii,,,,858,conf/iaai,B2,
859,journals/sigir,721.0,31047.0,,11.0,,859,conf/gw,,,,859,conf/drr,,
860,conf/ram,554.0,2244.0,,11.0,,860,conf/apsipa,,,,860,conf/fnms,,
861,conf/aughuman,270.0,259.0,,11.0,,861,conf/3dtv,,,,861,conf/ecbs,B1,
862,conf/wocn,343.0,128.0,,11.0,,862,conf/vrcai,B2,,,862,journals/ppna,B4,
863,journals/jbcs,375.0,10285.0,,11.0,,863,journals/paa,B1,,,863,journals/acta,B1,
864,conf/agi,196.0,772.0,B4,11.0,,864,conf/clef,B2,,,864,conf/iciss,B3,
865,conf/wasa,448.0,798.0,B4,11.0,,865,conf/cocoon,B1,,,865,conf/sigdoc,B1,
866,conf/indiaSE,213.0,364.0,,11.0,,866,journals/aim,A2,,,866,conf/csr,,
867,conf/npc,633.0,2946.0,B3,11.0,,867,journals/ijrr,A1,,,867,conf/iscis,,
868,conf/medhocnet,206.0,509.0,,11.0,,868,books/sp,,,,868,conf/wads,B1,
869,conf/mipro,985.0,299.0,,11.0,,869,series/lncs,,,,869,conf/imr,B1,
870,conf/iwoca,256.0,1110.0,,11.0,,870,conf/isbra,B3,,,870,conf/icvs,B1,
871,conf/pdcat,1101.0,2997.0,B2,11.0,,871,conf/rsfdgrc,,,,871,conf/dis,A2,
872,conf/lori,105.0,364.0,,11.0,,872,journals/ijfcs,B2,,,872,journals/pnc,,
873,journals/itc,165.0,220.0,,11.0,,873,journals/sigkdd,,,,873,conf/iconip,B1,
874,conf/imis,526.0,375.0,,11.0,,874,journals/ras,A2,,,874,conf/iv,B1,
875,conf/sin,343.0,293.0,B4,11.0,,875,journals/cgf,A2,,,875,journals/ipm,,
876,conf/ngi,103.0,248.0,,11.0,,876,conf/icdcs,A1,,,876,conf/dsn,A1,
877,conf/isspit,339.0,203.0,,11.0,,877,conf/vldb,A1,,,877,conf/sies,B3,
878,conf/kesamsta,566.0,1210.0,,11.0,,878,journals/sadm,B4,,,878,conf/tsd,B1,
879,journals/mics,302.0,853.0,,11.0,,879,journals/debu,,,,879,conf/alife,,
880,conf/wh,131.0,238.0,,11.0,,880,conf/wsdm,B1,,,880,conf/ic3k,B4,
881,conf/wism,381.0,173.0,,11.0,,881,conf/mdm,A2,,,881,conf/esa,A2,
882,conf/tridentcom,493.0,2243.0,B1,11.0,,882,conf/edbt,A2,,,882,conf/wiamis,,
883,conf/dev,159.0,284.0,,11.0,,883,journals/dpd,B1,,,883,journals/pdln,,
884,conf/cisc,310.0,1658.0,,11.0,,884,journals/internet,A1,,,884,conf/icebe,B2,
885,conf/cbmi,381.0,918.0,,11.0,,885,journals/ecra,A2,,,885,conf/ieeealife,,
886,conf/incos,708.0,570.0,,11.0,,886,journals/snam,,,,886,conf/geoinformatics,,
887,conf/incdm,475.0,889.0,,11.0,,887,journals/vldb,A2,,,887,journals/soca,,
888,conf/ecctd,373.0,135.0,,11.0,,888,conf/colcom,,,,888,conf/vmv,,
889,conf/ppam,959.0,5535.0,,11.0,,889,journals/tois,A2,,,889,conf/isads,B1,
890,conf/wocc,285.0,62.0,,11.0,,890,conf/asunam,,,,890,conf/iciap,B1,
891,conf/mwcn,528.0,2603.0,,11.0,,891,journals/tods,A2,,,891,conf/seke,B1,
892,conf/sbac-pad,421.0,1341.0,,11.0,,892,books/daglib,,,,892,conf/ACMace,,
893,conf/adbis,1075.0,4468.0,B1,11.0,,893,journals/www,B1,,,893,journals/ijcat,,
894,conf/gi,5257.0,12783.0,A2,11.0,,894,journals/csse,,,,894,conf/saint,B1,
895,conf/prima,599.0,1780.0,,11.0,,895,journals/ngc,B2,,,895,conf/trustcom,,
896,conf/ifiptm,216.0,641.0,,11.0,,896,journals/tweb,A2,,,896,conf/icca,,
897,conf/icecsys,3226.0,7186.0,,11.0,,897,conf/hipc,B1,,,897,conf/cie,B2,
898,conf/ecweb,446.0,3121.0,B1,11.0,,898,conf/cmg,,,,898,journals/jib,,
899,conf/icsoft,1153.0,1067.0,B4,11.0,,899,conf/spaa,A2,,,899,conf/icig,B3,
900,conf/micai,1285.0,2931.0,,11.0,,900,conf/nossdav,A2,,,900,conf/ngmast,,
901,journals/it,2187.0,1635.0,,11.0,,901,conf/ssd,,,,901,conf/uc,,
902,conf/btw,868.0,3772.0,,11.0,,902,conf/icmla,B2,,,902,conf/icfca,,
903,conf/ical,223.0,73.0,,11.0,,903,journals/toit,,,,903,journals/dmaa,,
904,conf/icwl,710.0,1808.0,B3,11.0,,904,conf/middleware,A2,,,904,journals/sigir,,
905,conf/icarcv,2669.0,7622.0,B1,11.0,,905,journals/ijait,B3,,,905,conf/ram,,
906,conf/prdc,653.0,3332.0,B1,11.0,,906,conf/ieeehpcs,,,,906,conf/aughuman,,
907,conf/icost,363.0,854.0,,11.0,,907,conf/rtss,A1,,,907,conf/wocn,,
908,conf/nldb,650.0,3113.0,,11.0,,908,conf/pods,A1,,,908,journals/jbcs,,
909,conf/dsrt,453.0,2221.0,,11.0,,909,conf/isads,B1,,,909,conf/agi,B4,
910,conf/ieem,685.0,196.0,,11.0,,910,journals/jcse,B4,,,910,conf/wasa,B4,
911,journals/micromachines,254.0,331.0,,11.0,,911,journals/jpdc,A2,,,911,conf/indiaSE,,
912,conf/csndsp,566.0,283.0,,11.0,,912,conf/icws,A1,,,912,conf/npc,B3,
913,conf/rsp,715.0,3567.0,B2,11.0,,913,conf/icwsm,B1,,,913,conf/medhocnet,,
914,conf/ismvl,1290.0,5577.0,B2,11.0,,914,journals/ir,B1,,,914,conf/mipro,,
915,conf/scia,650.0,2731.0,,11.0,,915,conf/aaaiss,,,,915,conf/iwoca,,
916,conf/crv,649.0,2857.0,,11.0,,916,conf/saint,B1,,,916,conf/pdcat,B2,
917,conf/teletraffic,359.0,823.0,,11.0,,917,journals/ijis,B1,,,917,conf/lori,,
918,conf/ictac,322.0,5808.0,B3,11.0,,918,journals/tos,,,,918,journals/itc,,
919,conf/mediaeval,282.0,194.0,,11.0,,919,conf/dicta,,,,919,conf/imis,,
920,conf/sgai,259.0,1505.0,,11.0,,920,conf/uai,A1,,,920,conf/sin,B4,
921,conf/iwslt,304.0,1043.0,,11.0,,921,series/acvpr,,,,921,conf/ngi,,
922,conf/isnn,3366.0,5670.0,,11.0,,922,conf/crv,,,,922,conf/isspit,,
923,journals/jcsc,1589.0,8246.0,B2,11.0,,923,conf/ssiai,,,,923,conf/kesamsta,,
924,conf/waim,1256.0,2798.0,B2,11.0,,924,conf/naacl,A1,,,924,journals/mics,,
925,conf/iiwas,1131.0,1496.0,B3,11.0,,925,journals/tap,B2,,,925,conf/wh,,
926,journals/esi,186.0,474.0,,11.0,,926,journals/cga,A2,,,926,conf/wism,,
927,journals/osid,413.0,2576.0,,11.0,,927,conf/iciap,B1,,,927,conf/tridentcom,B1,
928,conf/camad,343.0,474.0,,10.0,,928,conf/asru,B2,,,928,conf/dev,,
929,conf/icgec,327.0,97.0,,10.0,,929,journals/tcyb,,,,929,conf/cisc,,
930,conf/dgci,529.0,3893.0,B2,10.0,,930,conf/amdo,,,,930,conf/cbmi,,
931,conf/edutainment,610.0,1002.0,B3,10.0,,931,conf/vmv,,,,931,conf/incos,,
932,conf/pdc,328.0,1407.0,B1,10.0,,932,conf/dagm,,,,932,conf/incdm,,
933,conf/ems,598.0,516.0,,10.0,,933,conf/tfcv,,,,933,conf/ecctd,,
934,conf/airs,542.0,1314.0,B3,10.0,,934,conf/mldm,,,,934,conf/ppam,,
935,conf/icinco,2163.0,2078.0,B4,10.0,,935,journals/nn,A1,,,935,conf/wocc,,
936,conf/snpd,1482.0,5008.0,,10.0,,936,journals/libt,,,,936,conf/mwcn,,
937,conf/wmte,337.0,3113.0,,10.0,,937,conf/mcs,,,,937,conf/sbac-pad,,
938,conf/medes,311.0,328.0,,10.0,,938,journals/inffus,B1,,,938,conf/adbis,B1,
939,conf/rsfdgrc,585.0,3984.0,,10.0,,939,conf/isgt,,,,939,conf/gi,A2,
940,conf/iconference,332.0,406.0,,10.0,,940,conf/ccgrid,A1,,,940,conf/prima,,
941,conf/wia,573.0,7553.0,,10.0,,941,conf/grapp,B4,,,941,conf/ifiptm,,
942,conf/iti,382.0,1252.0,,10.0,,942,conf/egItaly,,,,942,conf/icecsys,,
943,journals/creativity,584.0,3459.0,,10.0,,943,journals/cmot,,,,943,conf/ecweb,B1,
944,conf/amw,168.0,173.0,B4,10.0,,944,journals/scpe,,,,944,conf/icsoft,B4,
945,conf/icsob,184.0,203.0,,10.0,,945,conf/automotiveUI,,,,945,conf/micai,,
946,conf/ciarp,1247.0,2173.0,B2,10.0,,946,conf/fimh,,,,946,journals/it,,
947,conf/mldm,562.0,2221.0,,10.0,,947,journals/comsis,,,,947,conf/btw,,
948,conf/cacsd,165.0,251.0,,10.0,,948,journals/hf,,,,948,conf/ical,,
949,conf/mobilight,137.0,210.0,,10.0,,949,conf/pet,,,,949,conf/icwl,B3,
950,conf/greencom,721.0,706.0,,10.0,,950,journals/jcb,A1,,,950,conf/icarcv,B1,
951,conf/sisap,169.0,424.0,,10.0,,951,conf/recomb,A2,,,951,conf/prdc,B1,
952,conf/profes,532.0,2328.0,B1,10.0,,952,conf/csl,B1,,,952,conf/icost,,
953,conf/fdl,556.0,1215.0,B3,10.0,,953,conf/qsic,,,,953,conf/nldb,,
954,conf/aime,626.0,3482.0,,10.0,,954,journals/ijns,A1,,,954,conf/dsrt,,
955,conf/ecms,614.0,260.0,,10.0,,955,journals/constraints,,,,955,conf/ieem,,
956,conf/ideal,1345.0,3507.0,,10.0,,956,conf/sera,B3,,,956,journals/micromachines,,
957,conf/walcom,246.0,1069.0,,10.0,,957,journals/ijats,,,,957,conf/csndsp,,
958,conf/wsks,505.0,766.0,,10.0,,958,journals/jfr,A1,,,958,conf/rsp,B2,
959,conf/3dtv,147.0,20.0,,10.0,,959,journals/ijdar,B1,,,959,conf/ismvl,B2,
960,conf/ilp,523.0,14495.0,B1,10.0,,960,journals/jclc,,,,960,conf/scia,,
961,conf/iwinac,668.0,1302.0,,10.0,,961,journals/rsa,,,,961,conf/crv,,
962,conf/vlsi,870.0,2152.0,,10.0,,962,journals/bspc,,,,962,conf/teletraffic,,
963,conf/wollic,201.0,640.0,B3,10.0,,963,conf/cts,,,,963,conf/ictac,B3,
964,conf/mue,642.0,1362.0,,10.0,,964,conf/sibgrapi,B1,,,964,conf/mediaeval,,
965,conf/ic3,467.0,361.0,,10.0,,965,journals/jvca,,,,965,conf/sgai,,
966,conf/adma,849.0,1820.0,B2,10.0,,966,conf/lata,B3,,,966,conf/iwslt,,
967,conf/synasc,749.0,1203.0,,10.0,,967,conf/slt,B2,,,967,conf/isnn,,
968,conf/jurix,277.0,856.0,,10.0,,968,conf/springsim,,,,968,journals/jcsc,B2,
969,conf/idaacs,381.0,128.0,,10.0,,969,conf/interact,B1,,,969,conf/waim,B2,
970,conf/secrypt,626.0,742.0,,10.0,,970,conf/culture,,,,970,conf/iiwas,B3,
971,conf/pst,383.0,1938.0,B2,10.0,,971,journals/ijflis,,,,971,journals/esi,,
972,conf/ivcnz,296.0,107.0,B4,10.0,,972,journals/et,B2,,,972,journals/osid,,
973,conf/icannga,382.0,843.0,,10.0,,973,journals/jgo,A2,,,973,conf/camad,,
974,conf/hpsr,186.0,136.0,,10.0,,974,journals/procedia,C ,,,974,conf/icgec,,
975,conf/bibe,1365.0,4123.0,B1,10.0,,975,journals/jsce,,,,975,conf/dgci,B2,
976,journals/aml,861.0,5746.0,,10.0,,976,conf/cans,,,,976,conf/edutainment,B3,
977,conf/ipccc,882.0,4838.0,B1,10.0,,977,conf/tlca,B1,,,977,conf/pdc,B1,
978,conf/wwic,315.0,1407.0,B3,10.0,,978,conf/ssiri,B4,,,978,conf/ems,,
979,conf/pcm,1620.0,3882.0,,10.0,,979,journals/mscs,B2,,,979,conf/airs,B3,
980,conf/ispdc,504.0,1726.0,B2,10.0,,980,journals/jmlr,A1,,,980,conf/icinco,B4,
981,conf/sab,312.0,3286.0,B2,10.0,,981,conf/mobicase,B4,,,981,conf/snpd,,
982,conf/sbcci,599.0,2688.0,,10.0,,982,journals/mbec,,,,982,conf/wmte,,
983,conf/cyberc,354.0,129.0,,10.0,,983,conf/pam,A2,,,983,conf/medes,,
984,conf/sisy,237.0,28.0,,10.0,,984,conf/ancs,B1,,,984,conf/rsfdgrc,,
985,conf/xpu,752.0,17549.0,,10.0,,985,conf/ida,B2,,,985,conf/iconference,,
986,conf/teem,211.0,14.0,,10.0,,986,journals/cphysics,A1,,,986,conf/wia,,
987,conf/quatic,284.0,351.0,,10.0,,987,journals/simulation,B3,,,987,conf/iti,,
988,conf/icaris,338.0,5593.0,,10.0,,988,conf/ideas,,,,988,journals/creativity,,
989,conf/nems,938.0,434.0,,9.0,,989,conf/ets,,,,989,conf/amw,B4,
990,conf/mobiwac,245.0,748.0,B3,9.0,,990,journals/sigops,B1,,,990,conf/icsob,,
991,conf/diagrams,399.0,2071.0,,9.0,,991,conf/complex,,,,991,conf/ciarp,B2,
992,conf/isvd,206.0,525.0,,9.0,,992,journals/ppl,B2,,,992,conf/mldm,,
993,conf/sebd,796.0,3188.0,,9.0,,993,journals/ijcpol,,,,993,conf/cacsd,,
994,journals/at,933.0,348.0,,9.0,,994,journals/isrob,,,,994,conf/mobilight,,
995,conf/icistm,177.0,421.0,,9.0,,995,conf/provsec,,,,995,conf/greencom,,
996,conf/cts,832.0,1519.0,,9.0,,996,conf/vecims,B4,,,996,conf/sisap,,
997,conf/rivf,471.0,664.0,,9.0,,997,conf/drr,,,,997,conf/profes,B1,
998,conf/eurocast,1008.0,3622.0,,9.0,,998,conf/emc,,,,998,conf/fdl,B3,
999,journals/annals,898.0,2232.0,B3,9.0,,999,journals/aes,,,,999,conf/aime,,
1000,conf/icdim,747.0,1364.0,B3,9.0,,1000,conf/seal,,,,1000,conf/ecms,,
