Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
801,conf/ipmu,931.0,4277.0,B2,12.0,,801,journals/cmig,B1,,,801,journals/jise,B2,
802,conf/vmv,645.0,10392.0,,12.0,,802,journals/vc,B1,,,802,journals/ida,,
803,conf/ismis,1243.0,9208.0,B2,12.0,,803,journals/jim,,,,803,conf/swarm,,
804,conf/uic,684.0,1693.0,B2,12.0,,804,conf/ical,,,,804,conf/cw,,
805,conf/ssiri,426.0,459.0,B4,12.0,,805,journals/jcm,,,,805,conf/cnsm,B4,
806,conf/soca,378.0,766.0,,12.0,,806,journals/dsp,,,,806,conf/cscwd,,
807,conf/paams,677.0,699.0,B4,12.0,,807,books/daglib/p,,,,807,conf/apsec,,
808,conf/imr,570.0,10421.0,B1,12.0,,808,conf/ict,,,,808,conf/scam,B3,
809,conf/wg,961.0,26691.0,B1,12.0,,809,conf/iwec,,,,809,conf/sc,A1,
810,conf/rcis,486.0,798.0,,12.0,,810,conf/infoscale,,,,810,conf/acivs,B2,
811,conf/drr,402.0,1694.0,,12.0,,811,conf/sspr,B1,,,811,conf/his,B2,
812,conf/fnms,240.0,194.0,,12.0,,812,journals/ma,B2,,,812,conf/ACISicis,,
813,journals/ppna,255.0,810.0,B4,12.0,,813,journals/ieeemm,A2,,,813,journals/ccsecis,,
814,conf/ieeealife,140.0,412.0,,12.0,,814,journals/cad,,,,814,conf/iccoms,,
815,conf/sbp,321.0,411.0,,12.0,,815,journals/cogcom,,,,815,conf/isr,,
816,conf/arc,429.0,956.0,,12.0,,816,conf/wecwis,,,,816,conf/icaisc,B2,
817,conf/geoinformatics,904.0,436.0,,12.0,,817,conf/icica,B5,,,817,conf/ccece,,
818,journals/asy,551.0,1319.0,,12.0,,818,conf/ifip8-2,,,,818,conf/itst,,
819,conf/sigdoc,1067.0,4591.0,B1,12.0,,819,journals/ida,,,,819,conf/ecsqaru,B1,
820,conf/cocoa,376.0,1645.0,B4,12.0,,820,journals/isj,,,,820,conf/icaart,,
821,conf/ic3k,1199.0,586.0,B4,12.0,,821,conf/itw,,,,821,conf/sbes,,
822,conf/mlsp,297.0,111.0,,12.0,,822,conf/aciids,,,,822,conf/tamc,,
823,conf/iscis,872.0,2984.0,,12.0,,823,conf/mascots,A2,,,823,conf/bmsb,,
824,conf/ecbs,871.0,5337.0,B1,12.0,,824,conf/dexaw,,,,824,conf/ispa,B3,
825,conf/csr,358.0,2375.0,,12.0,,825,conf/csndsp,,,,825,conf/ica3pp,B3,
826,conf/iv,1839.0,7547.0,B1,12.0,,826,conf/cgo,A2,,,826,conf/dicta,,
827,conf/ifip5-5,1454.0,3946.0,,12.0,,827,journals/interactions,B2,,,827,conf/icebe,B2,
828,conf/dis,706.0,4812.0,A2,12.0,,828,journals/cie,B3,,,828,conf/tsd,B1,
829,conf/sies,337.0,708.0,B3,12.0,,829,journals/ijcisys,,,,829,journals/pnc,,
830,conf/eit,445.0,414.0,,12.0,,830,journals/vr,,,,830,conf/icca,,
831,conf/para,776.0,5805.0,,12.0,,831,conf/fgr,,,,831,conf/icids,,
832,conf/seke,2303.0,8208.0,B1,12.0,,832,journals/ijwin,B2,,,832,journals/soca,,
833,journals/ipm,2616.0,85353.0,,12.0,,833,journals/tkde,A1,,,833,conf/ACMace,,
834,journals/acta,1418.0,51206.0,B1,12.0,,834,journals/tdsc,B1,,,834,conf/esann,B1,
835,conf/wads,621.0,17966.0,B1,12.0,,835,conf/rtcsa,B1,,,835,journals/ijcat,,
836,conf/esa,1319.0,42822.0,A2,12.0,,836,journals/ctw,,,,836,conf/time,B1,
837,journals/ndjfl,2442.0,17944.0,,12.0,,837,series/isrl,,,,837,conf/kes,B1,
838,conf/ahs,529.0,1444.0,,12.0,,838,conf/weis,B1,,,838,conf/cie,B2,
839,conf/sigite,556.0,1027.0,,12.0,,839,conf/new2an,,,,839,journals/jib,,
840,conf/cis,2190.0,3982.0,B3,12.0,,840,conf/supercomputer,,,,840,conf/sibgrapi,B1,
841,conf/iconip,3061.0,6063.0,B1,12.0,,841,conf/eScience,B1,,,841,conf/alife,,
842,conf/icisc,506.0,10069.0,,12.0,,842,journals/tlsdkcs,,,,842,conf/isads,B1,
843,journals/jece,353.0,381.0,,12.0,,843,conf/nldb,,,,843,conf/saint,B1,
844,conf/iaai,272.0,1441.0,B2,12.0,,844,journals/brain,,,,844,conf/dsn,A1,
845,journals/pdln,855.0,726.0,,12.0,,845,journals/ijufks,,,,845,conf/iciap,B1,
846,journals/jaihc,250.0,840.0,,12.0,,846,conf/isca,A1,,,846,conf/ipmu,B2,
847,conf/aici,543.0,274.0,,12.0,,847,conf/dalt,,,,847,conf/vmv,,
848,conf/trustcom,678.0,399.0,,12.0,,848,journals/aamas,A2,,,848,conf/ismis,B2,
849,conf/formats,268.0,3792.0,B1,12.0,,849,conf/iui,A1,,,849,conf/uic,B2,
850,conf/msn,697.0,1895.0,,12.0,,850,journals/tomccap,,,,850,conf/ssiri,B4,
851,conf/icvs,321.0,4440.0,B1,12.0,,851,conf/etfa,,,,851,conf/soca,,
852,conf/wiamis,361.0,1047.0,,12.0,,852,conf/dsn,A1,,,852,conf/paams,B4,
853,conf/iciss,273.0,968.0,B3,12.0,,853,journals/gandc,,,,853,conf/imr,B1,
854,conf/medhocnet,206.0,509.0,,11.0,,854,conf/ieeevast,,,,854,conf/wg,B1,
855,conf/cisc,310.0,1658.0,,11.0,,855,conf/icoin,B1,,,855,conf/rcis,,
856,journals/sigir,721.0,31047.0,,11.0,,856,journals/ijmso,,,,856,conf/drr,,
857,conf/cbmi,381.0,918.0,,11.0,,857,conf/adc,,,,857,conf/fnms,,
858,conf/aughuman,270.0,259.0,,11.0,,858,conf/essderc,,,,858,journals/ppna,B4,
859,conf/ecctd,373.0,135.0,,11.0,,859,journals/ijcse,,,,859,conf/ieeealife,,
860,conf/incdm,475.0,889.0,,11.0,,860,conf/pcs,,,,860,conf/sbp,,
861,conf/pdcat,1101.0,2997.0,B2,11.0,,861,conf/bmvc,A2,,,861,conf/arc,,
862,conf/ical,223.0,73.0,,11.0,,862,journals/cviu,A1,,,862,conf/geoinformatics,,
863,conf/nldb,650.0,3113.0,,11.0,,863,journals/ijcv,A1,,,863,journals/asy,,
864,conf/ngmast,215.0,106.0,,11.0,,864,conf/3dim,B1,,,864,conf/sigdoc,B1,
865,conf/icwl,710.0,1808.0,B3,11.0,,865,journals/jvcir,B1,,,865,conf/cocoa,B4,
866,conf/kesamsta,566.0,1210.0,,11.0,,866,journals/spic,,,,866,conf/ic3k,B4,
867,conf/uc,270.0,1087.0,,11.0,,867,journals/wias,,,,867,conf/mlsp,,
868,conf/icecsys,3226.0,7186.0,,11.0,,868,journals/tamd,,,,868,conf/iscis,,
869,conf/csndsp,566.0,283.0,,11.0,,869,conf/icimcs,,,,869,conf/ecbs,B1,
870,conf/isspit,339.0,203.0,,11.0,,870,journals/jocch,,,,870,conf/csr,,
871,journals/jcsc,1589.0,8246.0,B2,11.0,,871,conf/cascon,B1,,,871,conf/iv,B1,
872,conf/npc,633.0,2946.0,B3,11.0,,872,journals/ejivp,,,,872,conf/ifip5-5,,
873,conf/wasa,448.0,798.0,B4,11.0,,873,conf/acii,,,,873,conf/dis,A2,
874,conf/incos,708.0,570.0,,11.0,,874,conf/gw,,,,874,conf/sies,B3,
875,conf/tridentcom,493.0,2243.0,B1,11.0,,875,conf/apsipa,,,,875,conf/eit,,
876,journals/it,2187.0,1635.0,,11.0,,876,conf/3dtv,,,,876,conf/para,,
877,conf/imis,526.0,375.0,,11.0,,877,conf/vrcai,B2,,,877,conf/seke,B1,
878,conf/adbis,1075.0,4468.0,B1,11.0,,878,journals/paa,B1,,,878,journals/ipm,,
879,conf/rsp,715.0,3567.0,B2,11.0,,879,conf/clef,B2,,,879,journals/ndjfl,,
880,journals/itc,165.0,220.0,,11.0,,880,journals/aim,A2,,,880,conf/ahs,,
881,conf/icsoft,1153.0,1067.0,B4,11.0,,881,journals/ijrr,A1,,,881,conf/sigite,,
882,conf/wh,131.0,238.0,,11.0,,882,books/sp,,,,882,conf/cis,B3,
883,conf/ppam,959.0,5535.0,,11.0,,883,series/lncs,,,,883,conf/iconip,B1,
884,conf/btw,868.0,3772.0,,11.0,,884,conf/isbra,B3,,,884,conf/icisc,,
885,conf/ictac,322.0,5808.0,B3,11.0,,885,conf/rsfdgrc,,,,885,journals/jece,,
886,conf/wism,381.0,173.0,,11.0,,886,journals/sigkdd,,,,886,conf/iaai,B2,
887,conf/isnn,3366.0,5670.0,,11.0,,887,journals/ras,A2,,,887,journals/pdln,,
888,conf/ecweb,446.0,3121.0,B1,11.0,,888,journals/cgf,A2,,,888,journals/jaihc,,
889,conf/scia,650.0,2731.0,,11.0,,889,journals/tse,A1,,,889,conf/aici,,
890,conf/prima,599.0,1780.0,,11.0,,890,conf/icdcs,A1,,,890,conf/trustcom,,
891,conf/sgai,259.0,1505.0,,11.0,,891,journals/sadm,B4,,,891,conf/formats,B1,
892,conf/ismvl,1290.0,5577.0,B2,11.0,,892,journals/pe,A2,,,892,conf/msn,,
893,conf/mediaeval,282.0,194.0,,11.0,,893,journals/debu,,,,893,conf/icvs,B1,
894,conf/sbac-pad,421.0,1341.0,,11.0,,894,journals/sigmetrics,,,,894,conf/wiamis,,
895,conf/wocc,285.0,62.0,,11.0,,895,conf/wsdm,B1,,,895,conf/iciss,B3,
896,conf/ngi,103.0,248.0,,11.0,,896,conf/mdm,A2,,,896,conf/medhocnet,,
897,conf/gi,5257.0,12783.0,A2,11.0,,897,conf/edbt,A2,,,897,conf/cisc,,
898,conf/lori,105.0,364.0,,11.0,,898,journals/dpd,B1,,,898,journals/sigir,,
899,conf/icfca,285.0,2498.0,,11.0,,899,journals/internet,A1,,,899,conf/cbmi,,
900,conf/mipro,985.0,299.0,,11.0,,900,journals/ecra,A2,,,900,conf/aughuman,,
901,conf/icarcv,2669.0,7622.0,B1,11.0,,901,journals/snam,,,,901,conf/ecctd,,
902,journals/mics,302.0,853.0,,11.0,,902,journals/vldb,A2,,,902,conf/incdm,,
903,conf/teletraffic,359.0,823.0,,11.0,,903,conf/colcom,,,,903,conf/pdcat,B2,
904,conf/waim,1256.0,2798.0,B2,11.0,,904,journals/tois,A2,,,904,conf/ical,,
905,conf/iwslt,304.0,1043.0,,11.0,,905,conf/asunam,,,,905,conf/nldb,,
906,journals/jbcs,375.0,10285.0,,11.0,,906,journals/tods,A2,,,906,conf/ngmast,,
907,conf/wocn,343.0,128.0,,11.0,,907,books/daglib,,,,907,conf/icwl,B3,
908,conf/crv,649.0,2857.0,,11.0,,908,journals/www,B1,,,908,conf/kesamsta,,
909,journals/dmaa,317.0,524.0,,11.0,,909,journals/csse,,,,909,conf/uc,,
910,conf/ram,554.0,2244.0,,11.0,,910,journals/ngc,B2,,,910,conf/icecsys,,
911,conf/ieem,685.0,196.0,,11.0,,911,journals/tweb,A2,,,911,conf/csndsp,,
912,conf/prdc,653.0,3332.0,B1,11.0,,912,conf/hipc,B1,,,912,conf/isspit,,
913,conf/icost,363.0,854.0,,11.0,,913,conf/cmg,,,,913,journals/jcsc,B2,
914,conf/dsrt,453.0,2221.0,,11.0,,914,conf/nossdav,A2,,,914,conf/npc,B3,
915,conf/mwcn,528.0,2603.0,,11.0,,915,conf/ssd,,,,915,conf/wasa,B4,
916,conf/agi,196.0,772.0,B4,11.0,,916,conf/icmla,B2,,,916,conf/incos,,
917,conf/sin,343.0,293.0,B4,11.0,,917,journals/toit,,,,917,conf/tridentcom,B1,
918,journals/esi,186.0,474.0,,11.0,,918,conf/middleware,A2,,,918,journals/it,,
919,conf/dev,159.0,284.0,,11.0,,919,journals/ijait,B3,,,919,conf/imis,,
920,conf/micai,1285.0,2931.0,,11.0,,920,conf/ieeehpcs,,,,920,conf/adbis,B1,
921,conf/ifiptm,216.0,641.0,,11.0,,921,conf/rtss,A1,,,921,conf/rsp,B2,
922,conf/iwoca,256.0,1110.0,,11.0,,922,conf/isads,B1,,,922,journals/itc,,
923,conf/iiwas,1131.0,1496.0,B3,11.0,,923,journals/jcse,B4,,,923,conf/icsoft,B4,
924,journals/micromachines,254.0,331.0,,11.0,,924,conf/icws,A1,,,924,conf/wh,,
925,journals/osid,413.0,2576.0,,11.0,,925,conf/icwsm,B1,,,925,conf/ppam,,
926,conf/icig,687.0,2504.0,B3,11.0,,926,journals/ir,B1,,,926,conf/btw,,
927,conf/indiaSE,213.0,364.0,,11.0,,927,conf/aaaiss,,,,927,conf/ictac,B3,
928,conf/fdl,556.0,1215.0,B3,10.0,,928,conf/saint,B1,,,928,conf/wism,,
929,conf/wsks,505.0,766.0,,10.0,,929,journals/ijis,B1,,,929,conf/isnn,,
930,conf/snpd,1482.0,5008.0,,10.0,,930,journals/tos,,,,930,conf/ecweb,B1,
931,conf/walcom,246.0,1069.0,,10.0,,931,conf/dicta,,,,931,conf/scia,,
932,conf/icaris,338.0,5593.0,,10.0,,932,conf/uai,A1,,,932,conf/prima,,
933,conf/iconference,332.0,406.0,,10.0,,933,series/acvpr,,,,933,conf/sgai,,
934,conf/teem,211.0,14.0,,10.0,,934,conf/crv,,,,934,conf/ismvl,B2,
935,conf/ilp,523.0,14495.0,B1,10.0,,935,conf/ssiai,,,,935,conf/mediaeval,,
936,conf/icsob,184.0,203.0,,10.0,,936,conf/naacl,A1,,,936,conf/sbac-pad,,
937,conf/sisy,237.0,28.0,,10.0,,937,journals/tap,B2,,,937,conf/wocc,,
938,conf/airs,542.0,1314.0,B3,10.0,,938,journals/cga,A2,,,938,conf/ngi,,
939,conf/wwic,315.0,1407.0,B3,10.0,,939,conf/iciap,B1,,,939,conf/gi,A2,
940,conf/ideal,1345.0,3507.0,,10.0,,940,conf/asru,B2,,,940,conf/lori,,
941,conf/edutainment,610.0,1002.0,B3,10.0,,941,journals/tcyb,,,,941,conf/icfca,,
942,conf/wia,573.0,7553.0,,10.0,,942,conf/amdo,,,,942,conf/mipro,,
943,conf/cyberc,354.0,129.0,,10.0,,943,conf/vmv,,,,943,conf/icarcv,B1,
944,conf/mue,642.0,1362.0,,10.0,,944,conf/dagm,,,,944,journals/mics,,
945,conf/greencom,721.0,706.0,,10.0,,945,conf/tfcv,,,,945,conf/teletraffic,,
946,conf/adma,849.0,1820.0,B2,10.0,,946,conf/mldm,,,,946,conf/waim,B2,
947,journals/aml,861.0,5746.0,,10.0,,947,journals/nn,A1,,,947,conf/iwslt,,
948,conf/ic3,467.0,361.0,,10.0,,948,journals/libt,,,,948,journals/jbcs,,
949,conf/bibe,1365.0,4123.0,B1,10.0,,949,conf/mcs,,,,949,conf/wocn,,
950,conf/iti,382.0,1252.0,,10.0,,950,journals/inffus,B1,,,950,conf/crv,,
951,conf/vlsi,870.0,2152.0,,10.0,,951,conf/isgt,,,,951,journals/dmaa,,
952,conf/ipccc,882.0,4838.0,B1,10.0,,952,conf/ccgrid,A1,,,952,conf/ram,,
953,conf/profes,532.0,2328.0,B1,10.0,,953,conf/grapp,B4,,,953,conf/ieem,,
954,conf/rsfdgrc,585.0,3984.0,,10.0,,954,conf/egItaly,,,,954,conf/prdc,B1,
955,conf/amw,168.0,173.0,B4,10.0,,955,journals/cmot,,,,955,conf/icost,,
956,conf/icinco,2163.0,2078.0,B4,10.0,,956,journals/scpe,,,,956,conf/dsrt,,
957,conf/dgci,529.0,3893.0,B2,10.0,,957,conf/automotiveUI,,,,957,conf/mwcn,,
958,conf/icgec,327.0,97.0,,10.0,,958,conf/fimh,,,,958,conf/agi,B4,
959,conf/ems,598.0,516.0,,10.0,,959,journals/comsis,,,,959,conf/sin,B4,
960,conf/idaacs,381.0,128.0,,10.0,,960,journals/hf,,,,960,journals/esi,,
961,conf/camad,343.0,474.0,,10.0,,961,conf/pet,,,,961,conf/dev,,
962,conf/sisap,169.0,424.0,,10.0,,962,conf/csl,B1,,,962,conf/micai,,
963,conf/wmte,337.0,3113.0,,10.0,,963,conf/qsic,,,,963,conf/ifiptm,,
964,conf/quatic,284.0,351.0,,10.0,,964,journals/ijns,A1,,,964,conf/iwoca,,
965,conf/3dtv,147.0,20.0,,10.0,,965,journals/constraints,,,,965,conf/iiwas,B3,
966,conf/ciarp,1247.0,2173.0,B2,10.0,,966,conf/sera,B3,,,966,journals/micromachines,,
967,conf/mldm,562.0,2221.0,,10.0,,967,journals/ijats,,,,967,journals/osid,,
968,conf/pcm,1620.0,3882.0,,10.0,,968,journals/jfr,A1,,,968,conf/icig,B3,
969,conf/sbcci,599.0,2688.0,,10.0,,969,journals/ijdar,B1,,,969,conf/indiaSE,,
970,conf/jurix,277.0,856.0,,10.0,,970,journals/jclc,,,,970,conf/fdl,B3,
971,conf/mobilight,137.0,210.0,,10.0,,971,journals/bspc,,,,971,conf/wsks,,
972,conf/hpsr,186.0,136.0,,10.0,,972,conf/cts,,,,972,conf/snpd,,
973,conf/synasc,749.0,1203.0,,10.0,,973,conf/sibgrapi,B1,,,973,conf/walcom,,
974,conf/sab,312.0,3286.0,B2,10.0,,974,journals/jvca,,,,974,conf/icaris,,
975,conf/aime,626.0,3482.0,,10.0,,975,conf/lata,B3,,,975,conf/iconference,,
976,conf/pst,383.0,1938.0,B2,10.0,,976,conf/slt,B2,,,976,conf/teem,,
977,conf/secrypt,626.0,742.0,,10.0,,977,conf/springsim,,,,977,conf/ilp,B1,
978,conf/ispdc,504.0,1726.0,B2,10.0,,978,conf/interact,B1,,,978,conf/icsob,,
979,conf/pdc,328.0,1407.0,B1,10.0,,979,conf/culture,,,,979,conf/sisy,,
980,conf/ecms,614.0,260.0,,10.0,,980,journals/ijflis,,,,980,conf/airs,B3,
981,conf/icannga,382.0,843.0,,10.0,,981,journals/et,B2,,,981,conf/wwic,B3,
982,conf/wollic,201.0,640.0,B3,10.0,,982,journals/jgo,A2,,,982,conf/ideal,,
983,conf/cacsd,165.0,251.0,,10.0,,983,journals/procedia,C ,,,983,conf/edutainment,B3,
984,conf/xpu,752.0,17549.0,,10.0,,984,journals/jsce,,,,984,conf/wia,,
985,journals/creativity,584.0,3459.0,,10.0,,985,conf/cans,,,,985,conf/cyberc,,
986,conf/ivcnz,296.0,107.0,B4,10.0,,986,conf/tlca,B1,,,986,conf/mue,,
987,conf/iwinac,668.0,1302.0,,10.0,,987,conf/ssiri,B4,,,987,conf/greencom,,
988,conf/medes,311.0,328.0,,10.0,,988,journals/mscs,B2,,,988,conf/adma,B2,
989,conf/hase,627.0,4180.0,B1,9.0,,989,conf/mobicase,B4,,,989,journals/aml,,
990,conf/isvd,206.0,525.0,,9.0,,990,journals/mbec,,,,990,conf/ic3,,
991,conf/webist,1473.0,1566.0,B3,9.0,,991,conf/pam,A2,,,991,conf/bibe,B1,
992,conf/aaim,368.0,2326.0,B3,9.0,,992,conf/ancs,B1,,,992,conf/iti,,
993,conf/vcip,1157.0,4164.0,B1,9.0,,993,conf/ida,B2,,,993,conf/vlsi,,
994,conf/mobiwac,245.0,748.0,B3,9.0,,994,journals/cphysics,A1,,,994,conf/ipccc,B1,
995,conf/icira,1120.0,915.0,B4,9.0,,995,journals/simulation,B3,,,995,conf/profes,B1,
996,conf/diagrams,399.0,2071.0,,9.0,,996,conf/ideas,,,,996,conf/rsfdgrc,,
997,conf/icsipa,194.0,85.0,,9.0,,997,conf/ets,,,,997,conf/amw,B4,
998,conf/nems,938.0,434.0,,9.0,,998,journals/sigops,B1,,,998,conf/icinco,B4,
999,conf/icsr,317.0,2624.0,,9.0,,999,conf/complex,,,,999,conf/dgci,B2,
1000,conf/casc,298.0,634.0,,9.0,,1000,journals/ppl,B2,,,1000,conf/icgec,,
