Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
808,conf/iconip,3061.0,6063.0,B1,12.0,,808,journals/cie,B3,,,808,conf/tamc,,
809,conf/drr,402.0,1694.0,,12.0,,809,journals/ijcisys,,,,809,conf/inex,,
810,conf/icisc,506.0,10069.0,,12.0,,810,journals/vr,,,,810,conf/dicta,,
811,journals/ndjfl,2442.0,17944.0,,12.0,,811,conf/fgr,,,,811,journals/ki,,
812,conf/esann,1719.0,10714.0,B1,12.0,,812,journals/ijwin,B2,,,812,conf/psivt,,
813,journals/pdln,855.0,726.0,,12.0,,813,journals/tkde,A1,,,813,conf/ets,,
814,conf/ACMace,923.0,3769.0,,12.0,,814,journals/tdsc,B1,,,814,conf/ida,B2,
815,conf/ic3k,1199.0,586.0,B4,12.0,,815,conf/rtcsa,B1,,,815,journals/ccsecis,,
816,conf/saint,1154.0,10521.0,B1,12.0,,816,journals/ctw,,,,816,conf/ica3pp,B3,
817,conf/tsd,1164.0,4097.0,B1,12.0,,817,series/isrl,,,,817,conf/eusflat,,
818,conf/soca,378.0,766.0,,12.0,,818,conf/weis,B1,,,818,conf/ACISicis,,
819,conf/ssiri,426.0,459.0,B4,12.0,,819,conf/new2an,,,,819,journals/jise,B2,
820,conf/imr,570.0,10421.0,B1,12.0,,820,conf/supercomputer,,,,820,conf/icitst,,
821,conf/ecbs,871.0,5337.0,B1,12.0,,821,conf/eScience,B1,,,821,conf/cscwd,,
822,conf/ahs,529.0,1444.0,,12.0,,822,journals/tlsdkcs,,,,822,conf/icaisc,B2,
823,conf/eit,445.0,414.0,,12.0,,823,conf/nldb,,,,823,conf/swarm,,
824,conf/wiamis,361.0,1047.0,,12.0,,824,journals/brain,,,,824,conf/alt,B1,
825,conf/para,776.0,5805.0,,12.0,,825,journals/ijufks,,,,825,conf/cw,,
826,conf/icvs,321.0,4440.0,B1,12.0,,826,conf/dalt,,,,826,conf/bmsb,,
827,journals/ijcat,1091.0,2251.0,,12.0,,827,journals/aamas,A2,,,827,conf/egov,,
828,conf/iv,1839.0,7547.0,B1,12.0,,828,conf/iui,A1,,,828,journals/ida,,
829,conf/iscis,872.0,2984.0,,12.0,,829,journals/tomccap,,,,829,conf/ispa,B3,
830,conf/ifip5-5,1454.0,3946.0,,12.0,,830,conf/etfa,,,,830,journals/jece,,
831,conf/sies,337.0,708.0,B3,12.0,,831,conf/dsn,A1,,,831,conf/sbp,,
832,conf/cis,2190.0,3982.0,B3,12.0,,832,journals/gandc,,,,832,conf/paams,B4,
833,conf/isads,782.0,3683.0,B1,12.0,,833,conf/ieeevast,,,,833,conf/sibgrapi,B1,
834,conf/alife,427.0,1989.0,,12.0,,834,conf/icoin,B1,,,834,conf/iaai,B2,
835,conf/ipmu,931.0,4277.0,B2,12.0,,835,journals/ijmso,,,,835,journals/jib,,
836,conf/ismis,1243.0,9208.0,B2,12.0,,836,conf/adc,,,,836,conf/geoinformatics,,
837,journals/ppna,255.0,810.0,B4,12.0,,837,conf/essderc,,,,837,conf/icca,,
838,conf/wg,961.0,26691.0,B1,12.0,,838,journals/ijcse,,,,838,conf/kes,B1,
839,conf/wads,621.0,17966.0,B1,12.0,,839,conf/pcs,,,,839,journals/asy,,
840,conf/formats,268.0,3792.0,B1,12.0,,840,conf/bmvc,A2,,,840,conf/seke,B1,
841,conf/cocoa,376.0,1645.0,B4,12.0,,841,journals/cviu,A1,,,841,journals/pnc,,
842,conf/csr,358.0,2375.0,,12.0,,842,journals/ijcv,A1,,,842,journals/jaihc,,
843,conf/msn,697.0,1895.0,,12.0,,843,conf/3dim,B1,,,843,conf/iciss,B3,
844,conf/iciap,1457.0,11752.0,B1,12.0,,844,journals/jvcir,B1,,,844,conf/sigdoc,B1,
845,conf/time,482.0,6232.0,B1,12.0,,845,journals/spic,,,,845,journals/ipm,,
846,conf/esa,1319.0,42822.0,A2,12.0,,846,journals/wias,,,,846,conf/mlsp,,
847,journals/soca,162.0,833.0,,12.0,,847,journals/tamd,,,,847,conf/fnms,,
848,conf/vmv,645.0,10392.0,,12.0,,848,conf/icimcs,,,,848,conf/trustcom,,
849,conf/sigite,556.0,1027.0,,12.0,,849,journals/jocch,,,,849,conf/ieeealife,,
850,conf/cie,586.0,2574.0,B2,12.0,,850,conf/cascon,B1,,,850,conf/icids,,
851,conf/dis,706.0,4812.0,A2,12.0,,851,journals/ejivp,,,,851,conf/arc,,
852,conf/rcis,486.0,798.0,,12.0,,852,conf/acii,,,,852,conf/icebe,B2,
853,journals/acta,1418.0,51206.0,B1,12.0,,853,conf/gw,,,,853,conf/aici,,
854,conf/isnn,3366.0,5670.0,,11.0,,854,conf/apsipa,,,,854,conf/dsn,A1,
855,conf/dev,159.0,284.0,,11.0,,855,conf/3dtv,,,,855,conf/uic,B2,
856,conf/npc,633.0,2946.0,B3,11.0,,856,conf/vrcai,B2,,,856,conf/iconip,B1,
857,journals/jbcs,375.0,10285.0,,11.0,,857,journals/paa,B1,,,857,conf/drr,,
858,conf/iiwas,1131.0,1496.0,B3,11.0,,858,conf/clef,B2,,,858,conf/icisc,,
859,conf/ecctd,373.0,135.0,,11.0,,859,journals/aim,A2,,,859,journals/ndjfl,,
860,conf/indiaSE,213.0,364.0,,11.0,,860,journals/ijrr,A1,,,860,conf/esann,B1,
861,conf/ifiptm,216.0,641.0,,11.0,,861,books/sp,,,,861,journals/pdln,,
862,conf/kesamsta,566.0,1210.0,,11.0,,862,series/lncs,,,,862,conf/ACMace,,
863,conf/nldb,650.0,3113.0,,11.0,,863,conf/isbra,B3,,,863,conf/ic3k,B4,
864,conf/wism,381.0,173.0,,11.0,,864,conf/rsfdgrc,,,,864,conf/saint,B1,
865,conf/icarcv,2669.0,7622.0,B1,11.0,,865,journals/ijfcs,B2,,,865,conf/tsd,B1,
866,conf/prima,599.0,1780.0,,11.0,,866,journals/sigkdd,,,,866,conf/soca,,
867,conf/uc,270.0,1087.0,,11.0,,867,journals/ras,A2,,,867,conf/ssiri,B4,
868,conf/ical,223.0,73.0,,11.0,,868,journals/cgf,A2,,,868,conf/imr,B1,
869,conf/isspit,339.0,203.0,,11.0,,869,journals/tse,A1,,,869,conf/ecbs,B1,
870,journals/esi,186.0,474.0,,11.0,,870,conf/icdcs,A1,,,870,conf/ahs,,
871,conf/iwoca,256.0,1110.0,,11.0,,871,conf/vldb,A1,,,871,conf/eit,,
872,conf/ecweb,446.0,3121.0,B1,11.0,,872,journals/sadm,B4,,,872,conf/wiamis,,
873,conf/pdcat,1101.0,2997.0,B2,11.0,,873,journals/debu,,,,873,conf/para,,
874,conf/icfca,285.0,2498.0,,11.0,,874,conf/wsdm,B1,,,874,conf/icvs,B1,
875,conf/incdm,475.0,889.0,,11.0,,875,conf/mdm,A2,,,875,journals/ijcat,,
876,conf/sbac-pad,421.0,1341.0,,11.0,,876,conf/edbt,A2,,,876,conf/iv,B1,
877,conf/medhocnet,206.0,509.0,,11.0,,877,journals/dpd,B1,,,877,conf/iscis,,
878,conf/wocn,343.0,128.0,,11.0,,878,journals/internet,A1,,,878,conf/ifip5-5,,
879,conf/icsoft,1153.0,1067.0,B4,11.0,,879,journals/ecra,A2,,,879,conf/sies,B3,
880,conf/ram,554.0,2244.0,,11.0,,880,journals/snam,,,,880,conf/cis,B3,
881,conf/imis,526.0,375.0,,11.0,,881,journals/vldb,A2,,,881,conf/isads,B1,
882,journals/dmaa,317.0,524.0,,11.0,,882,conf/colcom,,,,882,conf/alife,,
883,conf/aughuman,270.0,259.0,,11.0,,883,journals/tois,A2,,,883,conf/ipmu,B2,
884,conf/scia,650.0,2731.0,,11.0,,884,conf/asunam,,,,884,conf/ismis,B2,
885,conf/crv,649.0,2857.0,,11.0,,885,journals/tods,A2,,,885,journals/ppna,B4,
886,conf/csndsp,566.0,283.0,,11.0,,886,books/daglib,,,,886,conf/wads,B1,
887,journals/micromachines,254.0,331.0,,11.0,,887,journals/www,B1,,,887,conf/formats,B1,
888,conf/ictac,322.0,5808.0,B3,11.0,,888,journals/csse,,,,888,conf/cocoa,B4,
889,journals/osid,413.0,2576.0,,11.0,,889,journals/ngc,B2,,,889,conf/csr,,
890,conf/tridentcom,493.0,2243.0,B1,11.0,,890,journals/tweb,A2,,,890,conf/msn,,
891,conf/cisc,310.0,1658.0,,11.0,,891,conf/hipc,B1,,,891,conf/iciap,B1,
892,conf/iwslt,304.0,1043.0,,11.0,,892,conf/cmg,,,,892,conf/time,B1,
893,conf/incos,708.0,570.0,,11.0,,893,conf/nossdav,A2,,,893,journals/soca,,
894,conf/lori,105.0,364.0,,11.0,,894,conf/ssd,,,,894,conf/vmv,,
895,conf/btw,868.0,3772.0,,11.0,,895,conf/icmla,B2,,,895,conf/sigite,,
896,conf/teletraffic,359.0,823.0,,11.0,,896,journals/toit,,,,896,conf/cie,B2,
897,conf/wh,131.0,238.0,,11.0,,897,conf/middleware,A2,,,897,conf/dis,A2,
898,conf/icwl,710.0,1808.0,B3,11.0,,898,journals/ijait,B3,,,898,conf/rcis,,
899,conf/wocc,285.0,62.0,,11.0,,899,conf/ieeehpcs,,,,899,journals/acta,B1,
900,conf/icecsys,3226.0,7186.0,,11.0,,900,conf/rtss,A1,,,900,conf/isnn,,
901,conf/ppam,959.0,5535.0,,11.0,,901,conf/pods,A1,,,901,conf/dev,,
902,conf/ieem,685.0,196.0,,11.0,,902,conf/isads,B1,,,902,conf/npc,B3,
903,conf/mwcn,528.0,2603.0,,11.0,,903,journals/jcse,B4,,,903,journals/jbcs,,
904,conf/dsrt,453.0,2221.0,,11.0,,904,journals/jpdc,A2,,,904,conf/iiwas,B3,
905,journals/sigir,721.0,31047.0,,11.0,,905,conf/icws,A1,,,905,conf/ecctd,,
906,conf/micai,1285.0,2931.0,,11.0,,906,conf/icwsm,B1,,,906,conf/indiaSE,,
907,journals/mics,302.0,853.0,,11.0,,907,journals/ir,B1,,,907,conf/ifiptm,,
908,conf/agi,196.0,772.0,B4,11.0,,908,conf/aaaiss,,,,908,conf/kesamsta,,
909,journals/it,2187.0,1635.0,,11.0,,909,conf/saint,B1,,,909,conf/nldb,,
910,conf/mipro,985.0,299.0,,11.0,,910,journals/ijis,B1,,,910,conf/wism,,
911,conf/adbis,1075.0,4468.0,B1,11.0,,911,journals/tos,,,,911,conf/icarcv,B1,
912,journals/itc,165.0,220.0,,11.0,,912,conf/dicta,,,,912,conf/prima,,
913,conf/mediaeval,282.0,194.0,,11.0,,913,conf/uai,A1,,,913,conf/uc,,
914,conf/gi,5257.0,12783.0,A2,11.0,,914,series/acvpr,,,,914,conf/ical,,
915,conf/cbmi,381.0,918.0,,11.0,,915,conf/crv,,,,915,conf/isspit,,
916,conf/rsp,715.0,3567.0,B2,11.0,,916,conf/ssiai,,,,916,journals/esi,,
917,conf/sin,343.0,293.0,B4,11.0,,917,conf/naacl,A1,,,917,conf/iwoca,,
918,conf/ngi,103.0,248.0,,11.0,,918,journals/tap,B2,,,918,conf/ecweb,B1,
919,conf/wasa,448.0,798.0,B4,11.0,,919,journals/cga,A2,,,919,conf/pdcat,B2,
920,journals/jcsc,1589.0,8246.0,B2,11.0,,920,conf/iciap,B1,,,920,conf/icfca,,
921,conf/ngmast,215.0,106.0,,11.0,,921,conf/asru,B2,,,921,conf/incdm,,
922,conf/waim,1256.0,2798.0,B2,11.0,,922,journals/tcyb,,,,922,conf/sbac-pad,,
923,conf/ismvl,1290.0,5577.0,B2,11.0,,923,conf/amdo,,,,923,conf/medhocnet,,
924,conf/sgai,259.0,1505.0,,11.0,,924,conf/vmv,,,,924,conf/wocn,,
925,conf/prdc,653.0,3332.0,B1,11.0,,925,conf/dagm,,,,925,conf/icsoft,B4,
926,conf/icost,363.0,854.0,,11.0,,926,conf/tfcv,,,,926,conf/ram,,
927,conf/icig,687.0,2504.0,B3,11.0,,927,conf/mldm,,,,927,conf/imis,,
928,conf/amw,168.0,173.0,B4,10.0,,928,journals/nn,A1,,,928,journals/dmaa,,
929,conf/wsks,505.0,766.0,,10.0,,929,journals/libt,,,,929,conf/aughuman,,
930,journals/creativity,584.0,3459.0,,10.0,,930,conf/mcs,,,,930,conf/scia,,
931,conf/ilp,523.0,14495.0,B1,10.0,,931,journals/inffus,B1,,,931,conf/crv,,
932,conf/mobilight,137.0,210.0,,10.0,,932,conf/isgt,,,,932,conf/csndsp,,
933,conf/wia,573.0,7553.0,,10.0,,933,conf/ccgrid,A1,,,933,journals/micromachines,,
934,conf/icsob,184.0,203.0,,10.0,,934,conf/grapp,B4,,,934,conf/ictac,B3,
935,conf/iti,382.0,1252.0,,10.0,,935,conf/egItaly,,,,935,journals/osid,,
936,conf/sisap,169.0,424.0,,10.0,,936,journals/cmot,,,,936,conf/tridentcom,B1,
937,conf/walcom,246.0,1069.0,,10.0,,937,journals/scpe,,,,937,conf/cisc,,
938,conf/icaris,338.0,5593.0,,10.0,,938,conf/automotiveUI,,,,938,conf/iwslt,,
939,conf/camad,343.0,474.0,,10.0,,939,conf/fimh,,,,939,conf/incos,,
940,conf/cacsd,165.0,251.0,,10.0,,940,journals/comsis,,,,940,conf/lori,,
941,conf/aime,626.0,3482.0,,10.0,,941,journals/hf,,,,941,conf/btw,,
942,conf/wwic,315.0,1407.0,B3,10.0,,942,conf/pet,,,,942,conf/teletraffic,,
943,conf/fdl,556.0,1215.0,B3,10.0,,943,journals/jcb,A1,,,943,conf/wh,,
944,conf/profes,532.0,2328.0,B1,10.0,,944,conf/recomb,A2,,,944,conf/icwl,B3,
945,conf/idaacs,381.0,128.0,,10.0,,945,conf/csl,B1,,,945,conf/wocc,,
946,conf/pst,383.0,1938.0,B2,10.0,,946,conf/qsic,,,,946,conf/icecsys,,
947,conf/mldm,562.0,2221.0,,10.0,,947,journals/ijns,A1,,,947,conf/ppam,,
948,conf/icannga,382.0,843.0,,10.0,,948,journals/constraints,,,,948,conf/ieem,,
949,conf/pcm,1620.0,3882.0,,10.0,,949,conf/sera,B3,,,949,conf/mwcn,,
950,conf/teem,211.0,14.0,,10.0,,950,journals/ijats,,,,950,conf/dsrt,,
951,conf/edutainment,610.0,1002.0,B3,10.0,,951,journals/jfr,A1,,,951,journals/sigir,,
952,conf/vlsi,870.0,2152.0,,10.0,,952,journals/ijdar,B1,,,952,conf/micai,,
953,conf/iwinac,668.0,1302.0,,10.0,,953,journals/jclc,,,,953,journals/mics,,
954,conf/icgec,327.0,97.0,,10.0,,954,journals/bspc,,,,954,conf/agi,B4,
955,conf/ciarp,1247.0,2173.0,B2,10.0,,955,conf/cts,,,,955,journals/it,,
956,conf/dgci,529.0,3893.0,B2,10.0,,956,conf/sibgrapi,B1,,,956,conf/mipro,,
957,conf/wollic,201.0,640.0,B3,10.0,,957,journals/jvca,,,,957,conf/adbis,B1,
958,conf/wmte,337.0,3113.0,,10.0,,958,conf/lata,B3,,,958,journals/itc,,
959,conf/bibe,1365.0,4123.0,B1,10.0,,959,conf/slt,B2,,,959,conf/mediaeval,,
960,conf/medes,311.0,328.0,,10.0,,960,journals/jcss,A2,,,960,conf/gi,A2,
961,conf/icinco,2163.0,2078.0,B4,10.0,,961,conf/springsim,,,,961,conf/cbmi,,
962,conf/airs,542.0,1314.0,B3,10.0,,962,conf/interact,B1,,,962,conf/rsp,B2,
963,conf/synasc,749.0,1203.0,,10.0,,963,conf/culture,,,,963,conf/sin,B4,
964,conf/snpd,1482.0,5008.0,,10.0,,964,journals/ijflis,,,,964,conf/ngi,,
965,conf/pdc,328.0,1407.0,B1,10.0,,965,journals/et,B2,,,965,conf/wasa,B4,
966,conf/adma,849.0,1820.0,B2,10.0,,966,journals/procedia,C ,,,966,journals/jcsc,B2,
967,conf/secrypt,626.0,742.0,,10.0,,967,journals/jsce,,,,967,conf/ngmast,,
968,conf/hpsr,186.0,136.0,,10.0,,968,conf/cans,,,,968,conf/ismvl,B2,
969,conf/sisy,237.0,28.0,,10.0,,969,conf/tlca,B1,,,969,conf/sgai,,
970,conf/ideal,1345.0,3507.0,,10.0,,970,conf/ssiri,B4,,,970,conf/prdc,B1,
971,conf/quatic,284.0,351.0,,10.0,,971,journals/mscs,B2,,,971,conf/icost,,
972,conf/greencom,721.0,706.0,,10.0,,972,journals/jmlr,A1,,,972,conf/icig,B3,
973,conf/jurix,277.0,856.0,,10.0,,973,conf/mobicase,B4,,,973,conf/amw,B4,
974,conf/ipccc,882.0,4838.0,B1,10.0,,974,journals/mbec,,,,974,conf/wsks,,
975,conf/ispdc,504.0,1726.0,B2,10.0,,975,conf/pam,A2,,,975,journals/creativity,,
976,journals/aml,861.0,5746.0,,10.0,,976,conf/ancs,B1,,,976,conf/ilp,B1,
977,conf/ivcnz,296.0,107.0,B4,10.0,,977,conf/ida,B2,,,977,conf/mobilight,,
978,conf/sbcci,599.0,2688.0,,10.0,,978,journals/cphysics,A1,,,978,conf/wia,,
979,conf/ems,598.0,516.0,,10.0,,979,journals/simulation,B3,,,979,conf/icsob,,
980,conf/ecms,614.0,260.0,,10.0,,980,conf/ideas,,,,980,conf/iti,,
981,conf/3dtv,147.0,20.0,,10.0,,981,conf/ets,,,,981,conf/sisap,,
982,conf/ic3,467.0,361.0,,10.0,,982,journals/sigops,B1,,,982,conf/walcom,,
983,conf/rsfdgrc,585.0,3984.0,,10.0,,983,conf/complex,,,,983,conf/icaris,,
984,conf/xpu,752.0,17549.0,,10.0,,984,journals/ppl,B2,,,984,conf/camad,,
985,conf/sab,312.0,3286.0,B2,10.0,,985,journals/ijcpol,,,,985,conf/cacsd,,
986,conf/mue,642.0,1362.0,,10.0,,986,journals/isrob,,,,986,conf/aime,,
987,conf/cyberc,354.0,129.0,,10.0,,987,conf/provsec,,,,987,conf/wwic,B3,
988,conf/iconference,332.0,406.0,,10.0,,988,conf/vecims,B4,,,988,conf/fdl,B3,
989,conf/vcip,1157.0,4164.0,B1,9.0,,989,conf/drr,,,,989,conf/profes,B1,
990,journals/rairo,429.0,1741.0,,9.0,,990,conf/emc,,,,990,conf/idaacs,,
991,conf/mobiwac,245.0,748.0,B3,9.0,,991,journals/aes,,,,991,conf/pst,B2,
992,conf/ispacs,548.0,87.0,,9.0,,992,journals/iandc,A2,,,992,conf/mldm,,
993,conf/momm,600.0,842.0,,9.0,,993,conf/seal,,,,993,conf/icannga,,
994,journals/annals,898.0,2232.0,B3,9.0,,994,journals/ijcgt,,,,994,conf/pcm,,
995,conf/c3s2e,178.0,287.0,,9.0,,995,conf/vlsi,,,,995,conf/teem,,
996,conf/aaim,368.0,2326.0,B3,9.0,,996,conf/itng,B1,,,996,conf/edutainment,B3,
997,conf/eurocast,1008.0,3622.0,,9.0,,997,journals/cal,,,,997,conf/vlsi,,
998,conf/mbmv,438.0,442.0,,9.0,,998,conf/iasam,,,,998,conf/iwinac,,
999,conf/sebd,796.0,3188.0,,9.0,,999,conf/arc,,,,999,conf/icgec,,
1000,conf/isvd,206.0,525.0,,9.0,,1000,conf/itc,A1,,,1000,conf/ciarp,B2,
