Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
147,conf/acssc,1721.0,458.0,,26.0,,147,journals/scl,,,,147,journals/siamsc,A1,
148,conf/eurographics,158.0,26.0,,26.0,,148,journals/mcss,,,,148,conf/hpca,A1,
149,journals/fuin,2907.0,33770.0,B1,26.0,,149,journals/mmor,B2,,,149,journals/adhoc,B1,
150,conf/ciss,1447.0,4377.0,,26.0,,150,conf/valuetools,,,,150,journals/comcom,A2,
151,conf/hci,10109.0,15200.0,A2,25.0,,151,journals/ijdmbc,,,,151,conf/date,A1,
152,journals/spic,1521.0,25331.0,,25.0,,152,journals/eor,A1,,,152,journals/scientometrics,,
153,conf/ccnc,486.0,247.0,B1,25.0,,153,journals/iet-com,,,,153,conf/micro,A1,
154,conf/msr,393.0,3711.0,B1,25.0,,154,journals/adt,,,,154,conf/dac,A1,
155,conf/IEEEscc,1243.0,6506.0,,25.0,,155,conf/mlsp,,,,155,journals/siamcomp,A1,
156,conf/cluster,1130.0,8047.0,A2,25.0,,156,conf/spawc,,,,156,conf/sigmetrics,A1,
157,conf/aina,4240.0,20763.0,A2,25.0,,157,conf/broadnets,B1,,,157,journals/tcs,A1,
158,conf/accv,1795.0,12712.0,,25.0,,158,conf/pimrc,A1,,,158,journals/integration,B2,
159,conf/fusion,2644.0,6062.0,,25.0,,159,conf/wiopt,B1,,,159,conf/hicss,A1,
160,journals/iet-com,2119.0,3949.0,,25.0,,160,journals/winet,A1,,,160,journals/cad,,
161,conf/icis,3669.0,31539.0,,25.0,,161,journals/da,,,,161,conf/cloudcom,B2,
162,journals/wicomm,1434.0,8282.0,B1,25.0,,162,journals/jcn,B2,,,162,conf/fast,A1,
163,journals/winet,1535.0,43453.0,A1,25.0,,163,journals/ftcit,,,,163,conf/cscw,A1,
164,journals/wpc,4130.0,29248.0,,24.0,,164,journals/vlsisp,,,,164,conf/bmvc,A2,
165,journals/entropy,1452.0,7402.0,,24.0,,165,conf/cns,,,,165,journals/ras,A2,
166,conf/ecrts,766.0,12095.0,A2,24.0,,166,journals/wicomm,B1,,,166,journals/csi,,
167,conf/islped,1474.0,29414.0,A1,24.0,,167,journals/cm,A1,,,167,conf/isip,,
168,journals/siamads,451.0,3398.0,,24.0,,168,conf/iwcmc,B1,,,168,journals/siamis,,
169,conf/ita,432.0,1024.0,,24.0,,169,conf/kdd,A1,,,169,journals/siamco,A2,
170,conf/acii,668.0,3626.0,,24.0,,170,journals/network,A1,,,170,conf/ipsn,A1,
171,journals/telsys,1564.0,12420.0,B1,24.0,,171,conf/aistats,,,,171,conf/sdm,A2,
172,conf/clef,2767.0,18658.0,B2,24.0,,172,conf/ntms,B4,,,172,conf/ppopp,A2,
173,conf/esem,506.0,2337.0,A2,24.0,,173,conf/cifer,,,,173,conf/ai,B1,
174,conf/ivs,1047.0,1429.0,,24.0,,174,journals/mor,A2,,,174,journals/socnet,,
175,journals/jdi,1143.0,10788.0,B1,23.0,,175,conf/iswcs,,,,175,conf/iccvw,,
