Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
811,journals/tgrs,7235.0,166787.0,A1,,,811,conf/iat,B1,,,811,journals/tgrs,A1,
812,journals/apjor,514.0,2919.0,,,,812,conf/icml,A1,,,812,journals/apjor,,
813,conf/wodes,214.0,222.0,,,,813,conf/wimob,B1,,,813,conf/wodes,,
814,journals/ijstm,466.0,2583.0,,,,814,journals/ijaose,,,,814,journals/ijstm,,
815,conf/wowmom,1243.0,8147.0,B3,,,815,journals/jcsc,B2,,,815,conf/wowmom,B3,
816,conf/3dor,137.0,495.0,,,,816,conf/icsi,,,,816,conf/3dor,,
817,journals/sj,586.0,2929.0,,,,817,conf/ivs,,,,817,journals/sj,,
818,conf/icics,592.0,5923.0,B1,,,818,conf/icse,A1,,,818,conf/icics,B1,
819,journals/trets,207.0,568.0,,,,819,conf/issnip,,,,819,journals/trets,,
820,journals/tplp,488.0,8088.0,B1,,,820,journals/neuroimage,,,,820,journals/tplp,B1,
821,journals/jasis,5376.0,281507.0,A1,,,821,conf/civr,,,,821,journals/jasis,A1,
822,conf/mcam,60.0,180.0,,,,822,journals/datamine,A2,,,822,conf/mcam,,
823,conf/iiix,227.0,586.0,,,,823,conf/icecsys,,,,823,conf/iiix,,
824,journals/itiis,1003.0,562.0,,,,824,journals/tvcg,A1,,,824,journals/itiis,,
825,conf/swat,536.0,14890.0,B1,,,825,conf/bibe,B1,,,825,conf/swat,B1,
826,journals/jmiv,1047.0,20761.0,B1,,,826,conf/icon,,,,826,journals/jmiv,B1,
827,journals/cg,2816.0,36406.0,,,,827,conf/ai,B1,,,827,journals/cg,,
828,journals/bmcsb,1484.0,15670.0,,,,828,conf/icfie,,,,828,journals/bmcsb,,
829,conf/jelia,517.0,11300.0,B1,,,829,conf/accv,,,,829,conf/jelia,B1,
830,journals/ijaacs,161.0,257.0,B4,,,830,conf/itqm,,,,830,journals/ijaacs,B4,
831,series/sci,4429.0,,,,,831,conf/apchi,,,,831,series/sci,,
832,journals/jbi,1337.0,28382.0,A2,,,832,journals/ml,A1,,,832,journals/jbi,A2,
833,conf/bodynets,381.0,742.0,,,,833,conf/icwl,B3,,,833,conf/bodynets,,
834,journals/tfs,1791.0,87889.0,A1,,,834,conf/siggraph,A2,,,834,journals/tfs,A1,
835,conf/ecai,3092.0,39911.0,A2,,,835,conf/ACMdis,,,,835,conf/ecai,A2,
836,journals/expert,1895.0,162391.0,A1,,,836,journals/jiis,B1,,,836,journals/expert,A1,
837,conf/acsc,403.0,3698.0,,,,837,conf/pcm,,,,837,conf/acsc,,
838,journals/jms,1244.0,11800.0,,,,838,journals/csda,,,,838,journals/jms,,
839,series/ais,273.0,,,,,839,conf/gcb,,,,839,series/ais,,
840,conf/ieaaie,2787.0,12899.0,,,,840,journals/ivc,A1,,,840,conf/ieaaie,,
841,conf/ica,533.0,2483.0,,,,841,conf/ism,B2,,,841,conf/ica,,
842,conf/icdsp,350.0,79.0,,,,842,conf/otm,,,,842,conf/icdsp,,
843,conf/icsh,42.0,24.0,,,,843,journals/jece,,,,843,conf/icsh,,
844,conf/mir,726.0,7132.0,,,,844,conf/iccd,A2,,,844,conf/mir,,
845,journals/jamia,2085.0,10487.0,A1,,,845,conf/ispa,B3,,,845,journals/jamia,A1,
846,journals/jair,835.0,2423.0,A1,,,846,journals/tist,,,,846,journals/jair,A1,
847,conf/slp,594.0,18546.0,,,,847,conf/dimea,,,,847,conf/slp,,
848,journals/ijisec,334.0,4918.0,B1,,,848,conf/cicling,B1,,,848,journals/ijisec,B1,
849,journals/cvgip,1396.0,71457.0,,,,849,conf/alpit,,,,849,journals/cvgip,,
850,journals/ijbi,385.0,2292.0,,,,850,journals/puc,B1,,,850,journals/ijbi,,
851,conf/3dica,78.0,332.0,,,,851,journals/jssc,,,,851,conf/3dica,,
852,journals/amai,1088.0,24263.0,B1,,,852,journals/ijitdm,,,,852,journals/amai,B1,
853,journals/ijsse,79.0,93.0,,,,853,conf/healthcom,,,,853,journals/ijsse,,
854,reference/wiley,329.0,,,,,854,conf/securecomm,B1,,,854,reference/wiley,,
855,conf/iis,387.0,20883.0,,,,855,conf/bmsb,,,,855,conf/iis,,
856,journals/jsa,1751.0,92154.0,,,,856,conf/isvc,,,,856,journals/jsa,,
857,journals/tocl,404.0,12266.0,,,,857,journals/scientometrics,,,,857,journals/tocl,,
858,conf/macom,98.0,81.0,,,,858,conf/enter,B2,,,858,conf/macom,,
859,journals/npsc,506.0,1156.0,,,,859,journals/asy,,,,859,journals/npsc,,
860,journals/sigbed,346.0,1157.0,,,,860,journals/cai,B3,,,860,journals/sigbed,,
861,journals/iet-wss,135.0,178.0,,,,861,conf/cisis,B3,,,861,journals/iet-wss,,
862,reference/icsec,39.0,,,,,862,conf/fnms,,,,862,reference/icsec,,
863,journals/tce,3396.0,28360.0,,,,863,conf/trecvid,,,,863,journals/tce,,
864,journals/taes,306.0,136.0,,,,864,conf/tsd,B1,,,864,journals/taes,,
865,conf/bigdataconf,548.0,143.0,,,,865,conf/scvt,,,,865,conf/bigdataconf,,
866,journals/jcrd,48.0,34.0,,,,866,journals/sLogica,,,,866,journals/jcrd,,
867,conf/ecumn,101.0,317.0,,,,867,conf/ipccc,B1,,,867,conf/ecumn,,
868,journals/dlib,955.0,12703.0,,,,868,conf/atc,,,,868,journals/dlib,,
869,journals/iotj,82.0,57.0,,,,869,conf/slsp,,,,869,journals/iotj,,
870,journals/jdcta,299.0,552.0,,,,870,conf/robocup,,,,870,journals/jdcta,,
871,conf/acml,94.0,163.0,,,,871,conf/huc,,,,871,conf/acml,,
872,journals/ijccbs,89.0,80.0,,,,872,conf/icete,B4,,,872,journals/ijccbs,,
873,conf/conll,607.0,15228.0,,,,873,journals/kais,A2,,,873,conf/conll,,
874,conf/icppw,1088.0,5961.0,,,,874,journals/dke,,,,874,conf/icppw,,
875,journals/cbm,1727.0,14331.0,B1,,,875,conf/lcpc,B4,,,875,journals/cbm,B1,
876,journals/ijagr,127.0,53.0,,,,876,journals/lre,B3,,,876,journals/ijagr,,
877,journals/ijnsec,643.0,2535.0,,,,877,conf/apnoms,,,,877,journals/ijnsec,,
878,journals/vlc,769.0,15692.0,B1,,,878,journals/tcbb,A2,,,878,journals/vlc,B1,
879,journals/acj,893.0,5197.0,,,,879,conf/cnsr,B2,,,879,journals/acj,,
880,journals/cn,5168.0,163372.0,A1,,,880,conf/cidm,B3,,,880,journals/cn,A1,
881,conf/segah,100.0,67.0,,,,881,journals/datascience,,,,881,conf/segah,,
882,conf/cncl,61.0,6.0,,,,882,conf/mva,B3,,,882,conf/cncl,,
883,conf/rsctc,751.0,7784.0,,,,883,journals/taslp,,,,883,conf/rsctc,,
884,journals/logcom,1134.0,25924.0,B1,,,884,conf/gpc,B3,,,884,journals/logcom,B1,
885,conf/ecmdafa,267.0,2163.0,,,,885,journals/eis,,,,885,conf/ecmdafa,,
886,conf/dsaa,93.0,2.0,,,,886,journals/iet-ifs,,,,886,conf/dsaa,,
887,journals/wsn,208.0,354.0,,,,887,journals/micro,A1,,,887,journals/wsn,,
888,conf/iscsct,372.0,531.0,,,,888,conf/ausdm,,,,888,conf/iscsct,,
889,journals/aicom,603.0,12028.0,B2,,,889,journals/csi,,,,889,journals/aicom,B2,
890,conf/icita,296.0,1067.0,B2,,,890,conf/ACMace,,,,890,conf/icita,B2,
891,journals/iet-net,104.0,37.0,,,,891,reference/crc,,,,891,journals/iet-net,,
892,journals/tcad,4726.0,133432.0,A1,,,892,journals/pieee,A1,,,892,journals/tcad,A1,
893,conf/accessnets,143.0,408.0,,,,893,conf/sii,,,,893,conf/accessnets,,
894,conf/iclp,1792.0,61727.0,B1,,,894,journals/ijahuc,,,,894,conf/iclp,B1,
895,conf/cisst,265.0,209.0,,,,895,conf/sdm,A2,,,895,conf/cisst,,
896,conf/mhci,1207.0,8589.0,,,,896,conf/cw,,,,896,conf/mhci,,
897,conf/isica,311.0,513.0,B4,,,897,journals/join,,,,897,conf/isica,B4,
898,conf/cchi,18.0,4.0,,,,898,conf/iri,B2,,,898,conf/cchi,,
899,journals/ijthi,212.0,421.0,,,,899,conf/ems,,,,899,journals/ijthi,,
900,conf/iat,1956.0,7019.0,B1,,,900,conf/hpcc,,,,900,conf/iat,B1,
901,conf/wimob,1042.0,3332.0,B1,,,901,conf/mmm,B1,,,901,conf/wimob,B1,
902,journals/ijaose,71.0,594.0,,,,902,conf/norchip,,,,902,journals/ijaose,,
903,conf/icsi,193.0,691.0,,,,903,conf/isws,,,,903,conf/icsi,,
904,conf/icse,5428.0,145511.0,A1,,,904,journals/cmig,B1,,,904,conf/icse,A1,
905,journals/datamine,532.0,42245.0,A2,,,905,journals/vc,B1,,,905,journals/datamine,A2,
906,journals/tvcg,2373.0,58997.0,A1,,,906,journals/jim,,,,906,journals/tvcg,A1,
907,conf/itqm,299.0,140.0,,,,907,conf/ical,,,,907,conf/itqm,,
908,conf/apchi,305.0,991.0,,,,908,journals/jcm,,,,908,conf/apchi,,
909,journals/jiis,672.0,20579.0,B1,,,909,journals/dsp,,,,909,journals/jiis,B1,
910,journals/csda,3490.0,42561.0,,,,910,books/daglib/p,,,,910,journals/csda,,
911,conf/gcb,653.0,4424.0,,,,911,conf/ict,,,,911,conf/gcb,,
912,journals/ivc,2570.0,70197.0,A1,,,912,conf/iwec,,,,912,journals/ivc,A1,
913,journals/tist,317.0,40570.0,,,,913,conf/infoscale,,,,913,journals/tist,,
914,conf/dimea,143.0,485.0,,,,914,conf/sspr,B1,,,914,conf/dimea,,
915,conf/cicling,1095.0,5854.0,B1,,,915,journals/ma,B2,,,915,conf/cicling,B1,
916,conf/alpit,207.0,275.0,,,,916,journals/ieeemm,A2,,,916,conf/alpit,,
917,journals/puc,1141.0,27695.0,B1,,,917,journals/cad,,,,917,journals/puc,B1,
918,journals/jssc,1461.0,4346.0,,,,918,journals/cogcom,,,,918,journals/jssc,,
919,journals/ijitdm,634.0,6377.0,,,,919,conf/socase,,,,919,journals/ijitdm,,
920,journals/cai,811.0,2596.0,B3,,,920,conf/wecwis,,,,920,journals/cai,B3,
921,conf/trecvid,178.0,925.0,,,,921,conf/birte,B5,,,921,conf/trecvid,,
922,conf/scvt,95.0,20.0,,,,922,conf/mco,,,,922,conf/scvt,,
923,journals/sLogica,1215.0,13852.0,,,,923,journals/itssa,,,,923,journals/sLogica,,
924,conf/slsp,49.0,33.0,,,,924,conf/icess,,,,924,conf/slsp,,
925,conf/huc,1503.0,22520.0,,,,925,conf/icica,B5,,,925,conf/huc,,
926,journals/kais,990.0,24743.0,A2,,,926,conf/fireeuler,,,,926,journals/kais,A2,
927,journals/dke,1454.0,29615.0,,,,927,conf/fodo,,,,927,journals/dke,,
928,conf/lcpc,718.0,21610.0,B4,,,928,conf/swste,,,,928,conf/lcpc,B4,
929,journals/tcbb,1004.0,11473.0,A2,,,929,conf/wsa,,,,929,journals/tcbb,A2,
930,conf/cnsr,474.0,2701.0,B2,,,930,conf/ifip8-2,,,,930,conf/cnsr,B2,
931,journals/taslp,2697.0,65460.0,,,,931,journals/ida,,,,931,journals/taslp,,
932,journals/iet-ifs,244.0,877.0,,,,932,journals/isj,,,,932,journals/iet-ifs,,
933,journals/micro,1000.0,27995.0,A1,,,933,conf/itw,,,,933,journals/micro,A1,
934,conf/ausdm,118.0,521.0,,,,934,conf/aciids,,,,934,conf/ausdm,,
935,reference/crc,975.0,,,,,935,conf/mascots,A2,,,935,reference/crc,,
936,journals/ijahuc,427.0,3171.0,,,,936,conf/dexaw,,,,936,journals/ijahuc,,
937,journals/join,309.0,1604.0,,,,937,conf/csndsp,,,,937,journals/join,,
938,conf/isws,28.0,27.0,,,,938,conf/cgo,A2,,,938,conf/isws,,
939,journals/cmig,657.0,8072.0,B1,,,939,conf/iwaca,,,,939,journals/cmig,B1,
940,journals/vc,1873.0,25990.0,B1,,,940,journals/interactions,B2,,,940,journals/vc,B1,
941,journals/jim,1382.0,22061.0,,,,941,conf/ms,,,,941,journals/jim,,
942,journals/dsp,1543.0,12432.0,,,,942,journals/cie,B3,,,942,journals/dsp,,
943,books/daglib/p,1229.0,,,,,943,journals/ijcisys,,,,943,books/daglib/p,,
944,conf/iwec,645.0,2354.0,,,,944,journals/vr,,,,944,conf/iwec,,
945,conf/infoscale,213.0,1250.0,,,,945,conf/fgr,,,,945,conf/infoscale,,
946,journals/ma,1185.0,6082.0,B2,,,946,journals/ijwin,B2,,,946,journals/ma,B2,
947,journals/ieeemm,1063.0,40063.0,A2,,,947,journals/tkde,A1,,,947,journals/ieeemm,A2,
948,conf/socase,36.0,152.0,,,,948,journals/tdsc,B1,,,948,conf/socase,,
949,conf/birte,66.0,361.0,B5,,,949,conf/rtcsa,B1,,,949,conf/birte,B5,
950,conf/mco,65.0,191.0,,,,950,journals/ctw,,,,950,conf/mco,,
951,journals/itssa,88.0,283.0,,,,951,series/isrl,,,,951,journals/itssa,,
952,conf/icess,419.0,1034.0,,,,952,conf/weis,B1,,,952,conf/icess,,
953,conf/icica,968.0,307.0,B5,,,953,conf/ike,B4,,,953,conf/icica,B5,
954,conf/fireeuler,13.0,37494.0,,,,954,conf/itcc,,,,954,conf/fireeuler,,
955,conf/fodo,173.0,4490.0,,,,955,homepages/49,,,,955,conf/fodo,,
956,conf/swste,81.0,305.0,,,,956,conf/new2an,,,,956,conf/swste,,
957,conf/ifip8-2,488.0,6676.0,,,,957,conf/supercomputer,,,,957,conf/ifip8-2,,
958,conf/dexaw,2377.0,13825.0,,,,958,conf/eScience,B1,,,958,conf/dexaw,,
959,conf/cgo,369.0,5651.0,A2,,,959,journals/tlsdkcs,,,,959,conf/cgo,A2,
960,conf/iwaca,37.0,356.0,,,,960,conf/nldb,,,,960,conf/iwaca,,
961,journals/cie,429.0,20147.0,B3,,,961,journals/brain,,,,961,journals/cie,B3,
962,journals/ijcisys,637.0,3058.0,,,,962,journals/ijufks,,,,962,journals/ijcisys,,
963,conf/fgr,1012.0,42786.0,,,,963,conf/dalt,,,,963,conf/fgr,,
964,journals/ijwin,509.0,4430.0,B2,,,964,journals/aamas,A2,,,964,journals/ijwin,B2,
965,journals/tkde,2923.0,124112.0,A1,,,965,conf/iui,A1,,,965,journals/tkde,A1,
966,journals/tdsc,427.0,10175.0,B1,,,966,journals/tomccap,,,,966,journals/tdsc,B1,
967,series/isrl,377.0,,,,,967,conf/etfa,,,,967,series/isrl,,
968,conf/weis,205.0,2382.0,B1,,,968,conf/ic,,,,968,conf/weis,B1,
969,conf/itcc,1024.0,8080.0,,,,969,conf/dsn,A1,,,969,conf/itcc,,
970,homepages/49,11026.0,,,,,970,journals/gandc,,,,970,homepages/49,,
971,conf/new2an,407.0,625.0,,,,971,conf/pdcn,,,,971,conf/new2an,,
972,conf/supercomputer,159.0,132.0,,,,972,conf/ieeevast,,,,972,conf/supercomputer,,
973,conf/eScience,838.0,6242.0,B1,,,973,conf/icoin,B1,,,973,conf/eScience,B1,
974,journals/tlsdkcs,152.0,182.0,,,,974,journals/ijmso,,,,974,journals/tlsdkcs,,
975,journals/ijufks,1107.0,23866.0,,,,975,conf/adc,,,,975,journals/ijufks,,
976,conf/dalt,176.0,2519.0,,,,976,conf/essderc,,,,976,conf/dalt,,
977,journals/tomccap,338.0,3031.0,,,,977,journals/ijcse,,,,977,journals/tomccap,,
978,journals/gandc,2211.0,21046.0,,,,978,conf/pcs,,,,978,journals/gandc,,
979,conf/pdcn,347.0,1017.0,,,,979,conf/bmvc,A2,,,979,conf/pdcn,,
980,conf/icoin,1513.0,2966.0,B1,,,980,journals/cviu,A1,,,980,conf/icoin,B1,
981,journals/ijmso,233.0,1285.0,,,,981,journals/ijcv,A1,,,981,journals/ijmso,,
982,conf/adc,471.0,4193.0,,,,982,conf/3dim,B1,,,982,conf/adc,,
983,journals/ijcse,316.0,668.0,,,,983,journals/jvcir,B1,,,983,journals/ijcse,,
984,journals/cviu,1894.0,78359.0,A1,,,984,journals/spic,,,,984,journals/cviu,A1,
985,journals/ijcv,1745.0,252396.0,A1,,,985,conf/icn,B1,,,985,journals/ijcv,A1,
986,conf/3dim,613.0,8150.0,B1,,,986,journals/wias,,,,986,conf/3dim,B1,
987,journals/jvcir,1121.0,11727.0,B1,,,987,journals/tamd,,,,987,journals/jvcir,B1,
988,journals/wias,277.0,1401.0,,,,988,homepages/g,,,,988,journals/wias,,
989,journals/tamd,164.0,1909.0,,,,989,journals/rti,A2,,,989,journals/tamd,,
990,homepages/g,748.0,,,,,990,conf/mta,,,,990,homepages/g,,
991,journals/rti,411.0,8359.0,A2,,,991,journals/tdhms,,,,991,journals/rti,A2,
992,conf/mta,61.0,52.0,,,,992,reference/bio,,,,992,conf/mta,,
993,journals/tdhms,66.0,207.0,,,,993,conf/psb,A1,,,993,journals/tdhms,,
994,reference/bio,210.0,,,,,994,conf/icimcs,,,,994,reference/bio,,
995,journals/jocch,128.0,254.0,,,,995,journals/jocch,,,,995,journals/jocch,,
996,journals/ijmir,77.0,203.0,,,,996,journals/ijmir,,,,996,journals/ijmir,,
997,conf/cascon,959.0,12624.0,B1,,,997,conf/cascon,B1,,,997,conf/cascon,B1,
998,conf/amfg,90.0,7494.0,,,,998,conf/amfg,,,,998,conf/amfg,,
999,conf/iwsoc,233.0,638.0,,,,999,conf/iwsoc,,,,999,conf/iwsoc,,
1000,conf/pdcs,268.0,795.0,B3,,,1000,conf/pdcs,B3,,,1000,conf/pdcs,B3,
