Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
827,conf/mcam,60.0,180.0,,,,827,journals/neuroimage,,,,827,conf/mcam,,
828,conf/iiix,227.0,586.0,,,,828,conf/civr,,,,828,conf/iiix,,
829,journals/itiis,1003.0,562.0,,,,829,journals/jco,B1,,,829,journals/itiis,,
830,conf/swat,536.0,14890.0,B1,,,830,journals/datamine,A2,,,830,conf/swat,B1,
831,journals/jmiv,1047.0,20761.0,B1,,,831,conf/icecsys,,,,831,journals/jmiv,B1,
832,journals/cg,2816.0,36406.0,,,,832,journals/tvcg,A1,,,832,journals/cg,,
833,journals/bmcsb,1484.0,15670.0,,,,833,conf/bibe,B1,,,833,journals/bmcsb,,
834,conf/jelia,517.0,11300.0,B1,,,834,conf/icon,,,,834,conf/jelia,B1,
835,journals/ijaacs,161.0,257.0,B4,,,835,conf/ai,B1,,,835,journals/ijaacs,B4,
836,series/sci,4429.0,,,,,836,conf/icfie,,,,836,series/sci,,
837,journals/jbi,1337.0,28382.0,A2,,,837,conf/accv,,,,837,journals/jbi,A2,
838,conf/bodynets,381.0,742.0,,,,838,conf/itqm,,,,838,conf/bodynets,,
839,journals/tfs,1791.0,87889.0,A1,,,839,conf/apchi,,,,839,journals/tfs,A1,
840,conf/ecai,3092.0,39911.0,A2,,,840,journals/ml,A1,,,840,conf/ecai,A2,
841,conf/acsc,403.0,3698.0,,,,841,conf/icwl,B3,,,841,conf/acsc,,
842,journals/jms,1244.0,11800.0,,,,842,conf/siggraph,A2,,,842,journals/jms,,
843,series/ais,273.0,,,,,843,conf/ACMdis,,,,843,series/ais,,
844,conf/ieaaie,2787.0,12899.0,,,,844,journals/jiis,B1,,,844,conf/ieaaie,,
845,conf/ica,533.0,2483.0,,,,845,conf/pcm,,,,845,conf/ica,,
846,conf/icdsp,350.0,79.0,,,,846,journals/csda,,,,846,conf/icdsp,,
847,conf/icsh,42.0,24.0,,,,847,conf/gcb,,,,847,conf/icsh,,
848,conf/mir,726.0,7132.0,,,,848,journals/ivc,A1,,,848,conf/mir,,
849,journals/jamia,2085.0,10487.0,A1,,,849,conf/ism,B2,,,849,journals/jamia,A1,
850,journals/jair,835.0,2423.0,A1,,,850,conf/otm,,,,850,journals/jair,A1,
851,conf/slp,594.0,18546.0,,,,851,journals/jece,,,,851,conf/slp,,
852,journals/ijisec,334.0,4918.0,B1,,,852,conf/iccd,A2,,,852,journals/ijisec,B1,
853,journals/cvgip,1396.0,71457.0,,,,853,conf/ispa,B3,,,853,journals/cvgip,,
854,journals/ijbi,385.0,2292.0,,,,854,journals/pr,A1,,,854,journals/ijbi,,
855,conf/3dica,78.0,332.0,,,,855,journals/tist,,,,855,conf/3dica,,
856,journals/amai,1088.0,24263.0,B1,,,856,conf/dimea,,,,856,journals/amai,B1,
857,journals/ijsse,79.0,93.0,,,,857,conf/cicling,B1,,,857,journals/ijsse,,
858,reference/wiley,329.0,,,,,858,conf/alpit,,,,858,reference/wiley,,
859,conf/iis,387.0,20883.0,,,,859,journals/puc,B1,,,859,conf/iis,,
860,journals/jsa,1751.0,92154.0,,,,860,journals/jssc,,,,860,journals/jsa,,
861,journals/tocl,404.0,12266.0,,,,861,journals/ijitdm,,,,861,journals/tocl,,
862,conf/macom,98.0,81.0,,,,862,conf/healthcom,,,,862,conf/macom,,
863,journals/npsc,506.0,1156.0,,,,863,conf/securecomm,B1,,,863,journals/npsc,,
864,journals/sigbed,346.0,1157.0,,,,864,conf/bmsb,,,,864,journals/sigbed,,
865,journals/talg,459.0,2120.0,B1,,,865,conf/isvc,,,,865,journals/talg,B1,
866,journals/iet-wss,135.0,178.0,,,,866,journals/tnn,,,,866,journals/iet-wss,,
867,reference/icsec,39.0,,,,,867,conf/enter,B2,,,867,reference/icsec,,
868,journals/tce,3396.0,28360.0,,,,868,journals/asy,,,,868,journals/tce,,
869,journals/taes,306.0,136.0,,,,869,journals/cai,B3,,,869,journals/taes,,
870,conf/bigdataconf,548.0,143.0,,,,870,conf/cisis,B3,,,870,conf/bigdataconf,,
871,journals/jcrd,48.0,34.0,,,,871,conf/fnms,,,,871,journals/jcrd,,
872,conf/ecumn,101.0,317.0,,,,872,conf/trecvid,,,,872,conf/ecumn,,
873,journals/dlib,955.0,12703.0,,,,873,conf/tsd,B1,,,873,journals/dlib,,
874,journals/iotj,82.0,57.0,,,,874,conf/scvt,,,,874,journals/iotj,,
875,journals/jdcta,299.0,552.0,,,,875,journals/sLogica,,,,875,journals/jdcta,,
876,conf/acml,94.0,163.0,,,,876,conf/ipccc,B1,,,876,conf/acml,,
877,journals/ijccbs,89.0,80.0,,,,877,conf/atc,,,,877,journals/ijccbs,,
878,conf/conll,607.0,15228.0,,,,878,conf/slsp,,,,878,conf/conll,,
879,conf/icppw,1088.0,5961.0,,,,879,conf/robocup,,,,879,conf/icppw,,
880,journals/cbm,1727.0,14331.0,B1,,,880,conf/huc,,,,880,journals/cbm,B1,
881,journals/ijagr,127.0,53.0,,,,881,conf/icete,B4,,,881,journals/ijagr,,
882,journals/ijnsec,643.0,2535.0,,,,882,journals/kais,A2,,,882,journals/ijnsec,,
883,journals/vlc,769.0,15692.0,B1,,,883,journals/dke,,,,883,journals/vlc,B1,
884,journals/acj,893.0,5197.0,,,,884,conf/lcpc,B4,,,884,journals/acj,,
885,journals/cn,5168.0,163372.0,A1,,,885,journals/lre,B3,,,885,journals/cn,A1,
886,conf/segah,100.0,67.0,,,,886,conf/apnoms,,,,886,conf/segah,,
887,conf/cncl,61.0,6.0,,,,887,journals/tcbb,A2,,,887,conf/cncl,,
888,conf/rsctc,751.0,7784.0,,,,888,conf/cnsr,B2,,,888,conf/rsctc,,
889,journals/logcom,1134.0,25924.0,B1,,,889,conf/cidm,B3,,,889,journals/logcom,B1,
890,conf/ecmdafa,267.0,2163.0,,,,890,journals/datascience,,,,890,conf/ecmdafa,,
891,conf/dsaa,93.0,2.0,,,,891,conf/mva,B3,,,891,conf/dsaa,,
892,journals/wsn,208.0,354.0,,,,892,journals/taslp,,,,892,journals/wsn,,
893,conf/iscsct,372.0,531.0,,,,893,conf/gpc,B3,,,893,conf/iscsct,,
894,journals/aicom,603.0,12028.0,B2,,,894,journals/eis,,,,894,journals/aicom,B2,
895,conf/icita,296.0,1067.0,B2,,,895,journals/iet-ifs,,,,895,conf/icita,B2,
896,conf/waoa,281.0,5031.0,B4,,,896,journals/micro,A1,,,896,conf/waoa,B4,
897,journals/iet-net,104.0,37.0,,,,897,conf/ausdm,,,,897,journals/iet-net,,
898,journals/tcad,4726.0,133432.0,A1,,,898,journals/csi,,,,898,journals/tcad,A1,
899,conf/accessnets,143.0,408.0,,,,899,conf/ACMace,,,,899,conf/accessnets,,
900,conf/iclp,1792.0,61727.0,B1,,,900,reference/crc,,,,900,conf/iclp,B1,
901,conf/cisst,265.0,209.0,,,,901,journals/pieee,A1,,,901,conf/cisst,,
902,conf/mhci,1207.0,8589.0,,,,902,conf/sii,,,,902,conf/mhci,,
903,conf/isica,311.0,513.0,B4,,,903,journals/ijahuc,,,,903,conf/isica,B4,
904,conf/cchi,18.0,4.0,,,,904,conf/sdm,A2,,,904,conf/cchi,,
905,journals/ijthi,212.0,421.0,,,,905,conf/cw,,,,905,journals/ijthi,,
906,conf/iat,1956.0,7019.0,B1,,,906,journals/join,,,,906,conf/iat,B1,
907,conf/wimob,1042.0,3332.0,B1,,,907,conf/iri,B2,,,907,conf/wimob,B1,
908,journals/ijaose,71.0,594.0,,,,908,conf/ems,,,,908,journals/ijaose,,
909,conf/icsi,193.0,691.0,,,,909,conf/hpcc,,,,909,conf/icsi,,
910,conf/icse,5428.0,145511.0,A1,,,910,conf/mmm,B1,,,910,conf/icse,A1,
911,journals/jco,999.0,9961.0,B1,,,911,conf/norchip,,,,911,journals/jco,B1,
912,journals/datamine,532.0,42245.0,A2,,,912,conf/isws,,,,912,journals/datamine,A2,
913,journals/tvcg,2373.0,58997.0,A1,,,913,journals/cmig,B1,,,913,journals/tvcg,A1,
914,conf/itqm,299.0,140.0,,,,914,journals/vc,B1,,,914,conf/itqm,,
915,conf/apchi,305.0,991.0,,,,915,journals/jim,,,,915,conf/apchi,,
916,journals/jiis,672.0,20579.0,B1,,,916,conf/ical,,,,916,journals/jiis,B1,
917,journals/csda,3490.0,42561.0,,,,917,journals/jcm,,,,917,journals/csda,,
918,conf/gcb,653.0,4424.0,,,,918,journals/dsp,,,,918,conf/gcb,,
919,journals/ivc,2570.0,70197.0,A1,,,919,books/daglib/p,,,,919,journals/ivc,A1,
920,journals/tist,317.0,40570.0,,,,920,conf/ict,,,,920,journals/tist,,
921,conf/dimea,143.0,485.0,,,,921,conf/iwec,,,,921,conf/dimea,,
922,conf/cicling,1095.0,5854.0,B1,,,922,conf/infoscale,,,,922,conf/cicling,B1,
923,conf/alpit,207.0,275.0,,,,923,conf/sspr,B1,,,923,conf/alpit,,
924,journals/puc,1141.0,27695.0,B1,,,924,journals/ma,B2,,,924,journals/puc,B1,
925,journals/jssc,1461.0,4346.0,,,,925,journals/ieeemm,A2,,,925,journals/jssc,,
926,journals/ijitdm,634.0,6377.0,,,,926,journals/cad,,,,926,journals/ijitdm,,
927,journals/tnn,3864.0,312231.0,,,,927,journals/cogcom,,,,927,journals/tnn,,
928,journals/cai,811.0,2596.0,B3,,,928,conf/socase,,,,928,journals/cai,B3,
929,conf/trecvid,178.0,925.0,,,,929,conf/wecwis,,,,929,conf/trecvid,,
930,conf/scvt,95.0,20.0,,,,930,conf/birte,B5,,,930,conf/scvt,,
931,journals/sLogica,1215.0,13852.0,,,,931,conf/mco,,,,931,journals/sLogica,,
932,conf/slsp,49.0,33.0,,,,932,journals/itssa,,,,932,conf/slsp,,
933,conf/huc,1503.0,22520.0,,,,933,conf/icess,,,,933,conf/huc,,
934,journals/kais,990.0,24743.0,A2,,,934,conf/icica,B5,,,934,journals/kais,A2,
935,journals/dke,1454.0,29615.0,,,,935,conf/fireeuler,,,,935,journals/dke,,
936,conf/lcpc,718.0,21610.0,B4,,,936,conf/fodo,,,,936,conf/lcpc,B4,
937,journals/tcbb,1004.0,11473.0,A2,,,937,conf/swste,,,,937,journals/tcbb,A2,
938,conf/cnsr,474.0,2701.0,B2,,,938,conf/wsa,,,,938,conf/cnsr,B2,
939,journals/taslp,2697.0,65460.0,,,,939,conf/ifip8-2,,,,939,journals/taslp,,
940,journals/iet-ifs,244.0,877.0,,,,940,journals/ida,,,,940,journals/iet-ifs,,
941,journals/micro,1000.0,27995.0,A1,,,941,conf/itw,,,,941,journals/micro,A1,
942,conf/ausdm,118.0,521.0,,,,942,conf/aciids,,,,942,conf/ausdm,,
943,reference/crc,975.0,,,,,943,conf/mascots,A2,,,943,reference/crc,,
944,journals/ijahuc,427.0,3171.0,,,,944,conf/dexaw,,,,944,journals/ijahuc,,
945,journals/join,309.0,1604.0,,,,945,conf/csndsp,,,,945,journals/join,,
946,conf/isws,28.0,27.0,,,,946,conf/cgo,A2,,,946,conf/isws,,
947,journals/cmig,657.0,8072.0,B1,,,947,conf/iwaca,,,,947,journals/cmig,B1,
948,journals/vc,1873.0,25990.0,B1,,,948,journals/interactions,B2,,,948,journals/vc,B1,
949,journals/jim,1382.0,22061.0,,,,949,conf/ms,,,,949,journals/jim,,
950,journals/dsp,1543.0,12432.0,,,,950,journals/cie,B3,,,950,journals/dsp,,
951,books/daglib/p,1229.0,,,,,951,journals/ijcisys,,,,951,books/daglib/p,,
952,conf/iwec,645.0,2354.0,,,,952,journals/vr,,,,952,conf/iwec,,
953,conf/infoscale,213.0,1250.0,,,,953,conf/fgr,,,,953,conf/infoscale,,
954,journals/ma,1185.0,6082.0,B2,,,954,journals/ijwin,B2,,,954,journals/ma,B2,
955,journals/ieeemm,1063.0,40063.0,A2,,,955,journals/tdsc,B1,,,955,journals/ieeemm,A2,
956,conf/socase,36.0,152.0,,,,956,conf/rtcsa,B1,,,956,conf/socase,,
957,conf/birte,66.0,361.0,B5,,,957,journals/ctw,,,,957,conf/birte,B5,
958,conf/mco,65.0,191.0,,,,958,series/isrl,,,,958,conf/mco,,
959,journals/itssa,88.0,283.0,,,,959,conf/ike,B4,,,959,journals/itssa,,
960,conf/icess,419.0,1034.0,,,,960,conf/itcc,,,,960,conf/icess,,
961,conf/icica,968.0,307.0,B5,,,961,homepages/49,,,,961,conf/icica,B5,
962,conf/fireeuler,13.0,37494.0,,,,962,conf/isaac,B1,,,962,conf/fireeuler,,
963,conf/fodo,173.0,4490.0,,,,963,conf/new2an,,,,963,conf/fodo,,
964,conf/swste,81.0,305.0,,,,964,conf/supercomputer,,,,964,conf/swste,,
965,conf/ifip8-2,488.0,6676.0,,,,965,conf/eScience,B1,,,965,conf/ifip8-2,,
966,conf/dexaw,2377.0,13825.0,,,,966,journals/tlsdkcs,,,,966,conf/dexaw,,
967,conf/cgo,369.0,5651.0,A2,,,967,conf/nldb,,,,967,conf/cgo,A2,
968,conf/iwaca,37.0,356.0,,,,968,journals/brain,,,,968,conf/iwaca,,
969,journals/cie,429.0,20147.0,B3,,,969,journals/ijufks,,,,969,journals/cie,B3,
970,journals/ijcisys,637.0,3058.0,,,,970,conf/dalt,,,,970,journals/ijcisys,,
971,conf/fgr,1012.0,42786.0,,,,971,journals/aamas,A2,,,971,conf/fgr,,
972,journals/ijwin,509.0,4430.0,B2,,,972,conf/iui,A1,,,972,journals/ijwin,B2,
973,journals/tdsc,427.0,10175.0,B1,,,973,journals/tomccap,,,,973,journals/tdsc,B1,
974,series/isrl,377.0,,,,,974,conf/etfa,,,,974,series/isrl,,
975,conf/itcc,1024.0,8080.0,,,,975,conf/ic,,,,975,conf/itcc,,
976,homepages/49,11026.0,,,,,976,conf/dsn,A1,,,976,homepages/49,,
977,conf/new2an,407.0,625.0,,,,977,journals/gandc,,,,977,conf/new2an,,
978,conf/supercomputer,159.0,132.0,,,,978,conf/pdcn,,,,978,conf/supercomputer,,
979,conf/eScience,838.0,6242.0,B1,,,979,conf/ieeevast,,,,979,conf/eScience,B1,
980,journals/tlsdkcs,152.0,182.0,,,,980,conf/icoin,B1,,,980,journals/tlsdkcs,,
981,journals/ijufks,1107.0,23866.0,,,,981,journals/ijmso,,,,981,journals/ijufks,,
982,conf/dalt,176.0,2519.0,,,,982,conf/adc,,,,982,conf/dalt,,
983,journals/tomccap,338.0,3031.0,,,,983,conf/essderc,,,,983,journals/tomccap,,
984,journals/gandc,2211.0,21046.0,,,,984,journals/ijcse,,,,984,journals/gandc,,
985,conf/pdcn,347.0,1017.0,,,,985,conf/pcs,,,,985,conf/pdcn,,
986,conf/icoin,1513.0,2966.0,B1,,,986,conf/bmvc,A2,,,986,conf/icoin,B1,
987,journals/ijmso,233.0,1285.0,,,,987,journals/cviu,A1,,,987,journals/ijmso,,
988,conf/adc,471.0,4193.0,,,,988,journals/ijcv,A1,,,988,conf/adc,,
989,journals/ijcse,316.0,668.0,,,,989,conf/3dim,B1,,,989,journals/ijcse,,
990,journals/cviu,1894.0,78359.0,A1,,,990,journals/jvcir,B1,,,990,journals/cviu,A1,
991,journals/ijcv,1745.0,252396.0,A1,,,991,journals/spic,,,,991,journals/ijcv,A1,
992,conf/3dim,613.0,8150.0,B1,,,992,conf/icn,B1,,,992,conf/3dim,B1,
993,journals/jvcir,1121.0,11727.0,B1,,,993,journals/wias,,,,993,journals/jvcir,B1,
994,journals/wias,277.0,1401.0,,,,994,journals/tamd,,,,994,journals/wias,,
995,journals/tamd,164.0,1909.0,,,,995,homepages/g,,,,995,journals/tamd,,
996,homepages/g,748.0,,,,,996,journals/rti,A2,,,996,homepages/g,,
997,journals/rti,411.0,8359.0,A2,,,997,conf/mta,,,,997,journals/rti,A2,
998,conf/mta,61.0,52.0,,,,998,journals/tdhms,,,,998,conf/mta,,
999,journals/tdhms,66.0,207.0,,,,999,reference/bio,,,,999,journals/tdhms,,
1000,reference/bio,210.0,,,,,1000,conf/psb,A1,,,1000,reference/bio,,
