Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
187,conf/icdt,522.0,36527.0,B1,22.0,,187,homepages/p,,,,187,conf/percom,A2,
188,journals/nca,2143.0,14690.0,,22.0,,188,journals/tcas,,,,188,conf/miccai,A1,
189,conf/amcis,6236.0,17319.0,B1,22.0,,189,conf/netcod,,,,189,conf/tacas,A1,
190,journals/mms,762.0,23249.0,A2,22.0,,190,journals/scn,,,,190,conf/lrec,A2,
191,conf/icpp,3433.0,53080.0,A2,22.0,,191,conf/icb,,,,191,journals/dam,A2,
192,conf/kr,928.0,60866.0,A2,22.0,,192,conf/bic-ta,,,,192,journals/lre,B3,
193,conf/icnp,860.0,26679.0,A1,22.0,,193,conf/IEEEias,,,,193,conf/icdar,A2,
194,journals/apal,2010.0,25512.0,B1,21.0,,194,journals/tcsv,A1,,,194,conf/coling,A1,
195,conf/services,656.0,1640.0,,21.0,,195,conf/smc,B2,,,195,journals/siamma,,
196,conf/codes,837.0,11576.0,,21.0,,196,journals/jdim,B5,,,196,conf/ics,A2,
197,journals/sigmod,1568.0,46055.0,A1,21.0,,197,conf/dbta,B4,,,197,journals/eis,,
198,conf/fuzzIEEE,4496.0,13416.0,,21.0,,198,conf/wcsp,,,,198,conf/icpr,A1,
199,conf/compsac,3169.0,13894.0,A2,21.0,,199,conf/ntcir,,,,199,conf/iccad,A1,
200,conf/vmcai,393.0,8789.0,A2,21.0,,200,journals/gis,A2,,,200,journals/isj,,
201,conf/jcdl,1597.0,13713.0,A2,21.0,,201,journals/cacie,,,,201,journals/dm,A2,
202,journals/vr,424.0,4155.0,,21.0,,202,journals/ci,B1,,,202,conf/hri,A2,
203,journals/orl,1945.0,29366.0,B1,21.0,,203,conf/wsc,A1,,,203,conf/ms,,
204,conf/otm,2319.0,12221.0,,20.0,,204,conf/mvhi,,,,204,conf/aspdac,,
205,conf/fmcad,466.0,7380.0,B1,20.0,,205,conf/webi,,,,205,journals/mta,B2,
206,conf/etfa,2814.0,6900.0,,20.0,,206,conf/icdma,,,,206,journals/aamas,A2,
207,conf/igarss,13453.0,19429.0,B1,20.0,,207,conf/pacis,,,,207,conf/cse,B4,
208,conf/mascots,1321.0,11638.0,A2,20.0,,208,journals/jcisd,B1,,,208,conf/ifip,,
209,conf/icccn,2399.0,19747.0,B1,20.0,,209,conf/ics,A2,,,209,conf/itw,,
210,conf/atal,4645.0,93519.0,,20.0,,210,conf/nems,,,,210,conf/iccS,A2,
211,conf/ispass,434.0,3972.0,B1,20.0,,211,conf/nsdi,A1,,,211,conf/csee,B5,
212,journals/sigkdd,461.0,21066.0,,20.0,,212,journals/amc,A2,,,212,journals/ci,B1,
213,journals/jcst,1904.0,6719.0,B2,20.0,,213,conf/emnlp,A1,,,213,conf/pimrc,A1,
214,conf/isgteurope,916.0,887.0,,20.0,,214,conf/iscas,A1,,,214,conf/iscas,A1,
215,journals/jei,1274.0,16674.0,A2,20.0,,215,conf/visapp,B3,,,215,conf/icb,,
216,conf/icmi,1076.0,11229.0,A2,20.0,,216,conf/bife,,,,216,conf/sigcse,A2,
217,journals/jcit,392.0,559.0,,20.0,,217,journals/jam,,,,217,journals/isf,B1,
218,journals/oms,514.0,4810.0,,20.0,,218,journals/jdi,B1,,,218,journals/mj,B1,
219,conf/pcs,525.0,915.0,,20.0,,219,conf/cata,B3,,,219,conf/isbi,B1,
220,journals/icae,481.0,3384.0,,19.0,,220,conf/robio,B1,,,220,conf/iui,A1,
221,conf/lcn,2743.0,19326.0,A2,19.0,,221,journals/ijon,A1,,,221,journals/fuin,B1,
222,journals/jcm,757.0,1874.0,,19.0,,222,journals/cmmm,,,,222,conf/eurographics,,
223,conf/amia,5606.0,32170.0,,19.0,,223,journals/tal,,,,223,conf/ciss,,
224,conf/civr,609.0,8844.0,,19.0,,224,conf/icarcv,B1,,,224,conf/siggraph,A2,
