Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
158,journals/winet,1535.0,43453.0,A1,25.0,,158,conf/wiopt,B1,,,158,conf/hpca,A1,
159,conf/icis,3669.0,31539.0,,25.0,,159,journals/winet,A1,,,159,journals/comcom,A2,
160,conf/cluster,1130.0,8047.0,A2,25.0,,160,journals/da,,,,160,journals/siamsc,A1,
161,journals/spic,1521.0,25331.0,,25.0,,161,journals/jcn,B2,,,161,conf/date,A1,
162,conf/aina,4240.0,20763.0,A2,25.0,,162,journals/ftcit,,,,162,conf/dac,A1,
163,conf/acii,668.0,3626.0,,24.0,,163,journals/vlsisp,,,,163,conf/micro,A1,
164,journals/entropy,1452.0,7402.0,,24.0,,164,conf/cns,,,,164,journals/scientometrics,,
165,journals/siamads,451.0,3398.0,,24.0,,165,journals/wicomm,B1,,,165,journals/eaai,A2,
166,conf/clef,2767.0,18658.0,B2,24.0,,166,journals/cm,A1,,,166,journals/siamcomp,A1,
167,conf/esem,506.0,2337.0,A2,24.0,,167,conf/iwcmc,B1,,,167,conf/sigmetrics,A1,
168,conf/islped,1474.0,29414.0,A1,24.0,,168,conf/kdd,A1,,,168,journals/integration,B2,
169,journals/wpc,4130.0,29248.0,,24.0,,169,journals/network,A1,,,169,conf/hicss,A1,
170,journals/telsys,1564.0,12420.0,B1,24.0,,170,conf/aistats,,,,170,journals/tcs,A1,
171,conf/ecrts,766.0,12095.0,A2,24.0,,171,conf/ntms,B4,,,171,journals/cad,,
172,conf/ivs,1047.0,1429.0,,24.0,,172,conf/icpads,B1,,,172,conf/cscw,A1,
173,conf/ita,432.0,1024.0,,24.0,,173,conf/cifer,,,,173,conf/fast,A1,
174,conf/sacmat,374.0,10440.0,A1,23.0,,174,journals/mor,A2,,,174,conf/cloudcom,B2,
175,conf/psb,660.0,18545.0,A1,23.0,,175,conf/iswcs,,,,175,journals/csi,,
176,journals/jdi,1143.0,10788.0,B1,23.0,,176,conf/gamenets,,,,176,conf/isip,,
177,journals/jct,6280.0,105859.0,,23.0,,177,journals/sigpro,A1,,,177,journals/siamco,A2,
178,conf/ieeevast,484.0,2922.0,,23.0,,178,conf/ieeesam,,,,178,conf/ipsn,A1,
179,conf/avss,982.0,5443.0,,23.0,,179,journals/ton,A1,,,179,conf/ppopp,A2,
180,conf/icmcs,7286.0,55698.0,B3,23.0,,180,journals/tie,,,,180,conf/ai,B1,
181,conf/mass,1232.0,6808.0,B1,22.0,,181,journals/isci,A1,,,181,conf/sdm,A2,
182,conf/icpp,3433.0,53080.0,A2,22.0,,182,conf/ipsn,A1,,,182,conf/allerton,,
183,journals/nca,2143.0,14690.0,,22.0,,183,homepages/p,,,,183,journals/socnet,,
184,journals/mms,762.0,23249.0,A2,22.0,,184,journals/tcas,,,,184,conf/icalp,A1,
185,conf/kr,928.0,60866.0,A2,22.0,,185,conf/netcod,,,,185,conf/cec,B1,
186,journals/aim,1515.0,75041.0,A2,22.0,,186,journals/scn,,,,186,conf/percom,A2,
187,conf/icnp,860.0,26679.0,A1,22.0,,187,conf/bic-ta,,,,187,conf/sac,A1,
188,conf/webi,1781.0,10504.0,,22.0,,188,journals/tpds,A1,,,188,conf/tacas,A1,
189,conf/amcis,6236.0,17319.0,B1,22.0,,189,conf/IEEEias,,,,189,conf/coling,A1,
190,conf/services,656.0,1640.0,,21.0,,190,conf/smc,B2,,,190,conf/lrec,A2,
191,journals/sigmod,1568.0,46055.0,A1,21.0,,191,journals/jdim,B5,,,191,journals/lre,B3,
192,conf/fuzzIEEE,4496.0,13416.0,,21.0,,192,conf/dbta,B4,,,192,journals/dam,A2,
193,journals/vr,424.0,4155.0,,21.0,,193,conf/wcsp,,,,193,conf/ics,A2,
194,conf/compsac,3169.0,13894.0,A2,21.0,,194,conf/ntcir,,,,194,journals/eis,,
195,conf/ipmi,618.0,16409.0,,21.0,,195,journals/gis,A2,,,195,journals/siamma,,
196,conf/jcdl,1597.0,13713.0,A2,21.0,,196,journals/cacie,,,,196,journals/dm,A2,
197,conf/codes,837.0,11576.0,,21.0,,197,journals/pvldb,A1,,,197,journals/algorithmica,,
198,journals/orl,1945.0,29366.0,B1,21.0,,198,journals/ci,B1,,,198,conf/hri,A2,
199,journals/apal,2010.0,25512.0,B1,21.0,,199,conf/wsc,A1,,,199,conf/iccad,A1,
200,conf/vmcai,393.0,8789.0,A2,21.0,,200,conf/mvhi,,,,200,conf/gis,B1,
201,conf/icmi,1076.0,11229.0,A2,20.0,,201,conf/webi,,,,201,journals/isj,,
202,conf/isgteurope,916.0,887.0,,20.0,,202,conf/icdma,,,,202,conf/cse,B4,
203,conf/igarss,13453.0,19429.0,B1,20.0,,203,conf/pacis,,,,203,conf/csee,B5,
204,conf/otm,2319.0,12221.0,,20.0,,204,journals/jcisd,B1,,,204,conf/aspdac,,
205,conf/mascots,1321.0,11638.0,A2,20.0,,205,conf/ics,A2,,,205,conf/itw,,
206,journals/oms,514.0,4810.0,,20.0,,206,conf/nems,,,,206,conf/iccS,A2,
207,conf/atal,4645.0,93519.0,,20.0,,207,conf/ipps,A1,,,207,conf/ms,,
208,journals/jcit,392.0,559.0,,20.0,,208,conf/nsdi,A1,,,208,journals/aamas,A2,
209,journals/jei,1274.0,16674.0,A2,20.0,,209,journals/amc,A2,,,209,conf/ifip,,
210,conf/etfa,2814.0,6900.0,,20.0,,210,conf/emnlp,A1,,,210,journals/mta,B2,
211,conf/fmcad,466.0,7380.0,B1,20.0,,211,conf/bife,,,,211,conf/pimrc,A1,
212,conf/icccn,2399.0,19747.0,B1,20.0,,212,journals/jam,,,,212,journals/ci,B1,
213,journals/jcst,1904.0,6719.0,B2,20.0,,213,journals/jdi,B1,,,213,conf/sigcse,A2,
214,conf/ispass,434.0,3972.0,B1,20.0,,214,conf/cata,B3,,,214,conf/podc,A1,
215,conf/pcs,525.0,915.0,,20.0,,215,conf/robio,B1,,,215,conf/iui,A1,
216,conf/amia,5606.0,32170.0,,19.0,,216,journals/cmmm,,,,216,journals/isf,B1,
217,conf/lcn,2743.0,19326.0,A2,19.0,,217,conf/sigmod,A1,,,217,conf/eurographics,,
218,conf/ssdbm,1027.0,9842.0,A2,19.0,,218,journals/tal,,,,218,conf/ciss,,
219,conf/civr,609.0,8844.0,,19.0,,219,conf/icarcv,B1,,,219,conf/acssc,,
220,journals/jbcb,732.0,9734.0,B1,19.0,,220,conf/bmei,B4,,,220,journals/fuin,B1,
221,journals/jcm,757.0,1874.0,,19.0,,221,conf/racs,,,,221,journals/mj,B1,
222,journals/icae,481.0,3384.0,,19.0,,222,homepages/35,,,,222,conf/fusion,,
223,conf/smartgridcomm,524.0,376.0,,19.0,,223,journals/cssc,,,,223,conf/IEEEscc,,
224,conf/IEEEcit,1977.0,4312.0,,19.0,,224,journals/lgrs,,,,224,conf/ccnc,B1,
225,journals/scn,888.0,1647.0,,19.0,,225,conf/amcis,B1,,,225,journals/iet-com,,
226,conf/acns,405.0,5170.0,B1,19.0,,226,conf/icic,,,,226,journals/wicomm,B1,
227,conf/isaac,1592.0,26271.0,B1,19.0,,227,conf/icnc,B4,,,227,conf/hci,A2,
228,conf/iwcmc,2021.0,3875.0,B1,19.0,,228,journals/ijdsn,B3,,,228,conf/msr,B1,
229,conf/robio,3978.0,7907.0,B1,19.0,,229,journals/entropy,,,,229,journals/winet,A1,
230,conf/wcre,884.0,15333.0,A2,19.0,,230,journals/ijbis,,,,230,conf/icis,,
231,conf/iccd,2304.0,27546.0,A2,18.0,,231,conf/ccpr,,,,231,conf/cluster,A2,
232,journals/phycomm,278.0,1867.0,,18.0,,232,journals/isf,B1,,,232,conf/aina,A2,
233,conf/isqed,1869.0,8032.0,B1,18.0,,233,conf/cscwd,,,,233,conf/acii,,
234,conf/iscc,2898.0,13879.0,A2,18.0,,234,conf/wocc,,,,234,journals/entropy,,
235,conf/icalt,3129.0,9892.0,B1,18.0,,235,conf/ifip12,,,,235,journals/siamads,,
236,conf/edoc,981.0,7157.0,A2,18.0,,236,conf/imsccs,,,,236,conf/clef,B2,
237,conf/spawc,375.0,74.0,,18.0,,237,journals/jnw,,,,237,conf/esem,A2,
238,conf/lpnmr,507.0,12762.0,B1,18.0,,238,journals/cssp,,,,238,conf/islped,A1,
239,conf/wacv,1131.0,16365.0,B1,18.0,,239,journals/fss,A1,,,239,journals/wpc,,
240,journals/cogcom,312.0,1598.0,,18.0,,240,conf/nlprs,,,,240,journals/telsys,B1,
241,journals/jcp,2260.0,2514.0,B4,18.0,,241,conf/semco,,,,241,conf/ecrts,A2,
242,conf/icmlc,1904.0,907.0,B4,17.0,,242,conf/cis,B3,,,242,conf/ivs,,
243,conf/iri,1290.0,2627.0,B2,17.0,,243,conf/msn,,,,243,conf/ita,,
244,conf/srds,1013.0,18782.0,A2,17.0,,244,conf/prolamat,,,,244,conf/sacmat,A1,
245,conf/icpads,2250.0,9489.0,B1,17.0,,245,journals/tc,A1,,,245,conf/psb,A1,
246,journals/da,262.0,1889.0,,17.0,,246,journals/cce,,,,246,journals/jdi,B1,
247,conf/ACMdis,707.0,9284.0,,17.0,,247,journals/connection,B1,,,247,journals/jct,,
248,conf/rskt,762.0,2237.0,,17.0,,248,conf/netgames,B1,,,248,conf/ieeevast,,
