1018-0583	Relaciones Internacionales (Heredia)	C	DIREITO	Atualizado
1984-7645	Relatório Violências Contra os Povos Indígenas no Brasil	C	DIREITO	Atualizado
7547-2570	Repertório de Jurisprudência IOB	C	DIREITO	Atualizado
1091-9988	Repertório IOB de Jurisprudência Trabalhista e Previdenciário	C	DIREITO	Atualizado
1981-1888	RERE (Salvador)	C	DIREITO	Atualizado
0104-6152	Resenha Eleitoral - Tribunal Regional Eleitoral de Santa Catarina	C	DIREITO	Atualizado
2236-935X	Responsabilidades: revista interdisciplinar do Programa de Atenção Integral ao Paciente Judiciário – PAI-PJ	C	DIREITO	Atualizado
2176-3755	Res Severa Verum Gaudium	C	DIREITO	Atualizado
1677-8685	Revés do Avesso	C	DIREITO	Atualizado
1518-1251	Revijur	C	DIREITO	Atualizado
2237-3721	Revista ABRASD	C	DIREITO	Atualizado
2176-8935	Revista Acadêmica da ESMAG	C	DIREITO	Atualizado
2176-7939	Revista Acadêmica da ESMP-CE	C	DIREITO	Atualizado
1980-6965	Revista Acadêmica Observatório de Inovação do Turismo	C	DIREITO	Atualizado
1808-1703	Revista Acadêmica UNIFAN	C	DIREITO	Atualizado
1984-9516	Revista Ação & Debate	C	DIREITO	Atualizado
2177-8876	Revista ACMP	C	DIREITO	Atualizado
1807-3506	Revista ADUSP	C	DIREITO	Atualizado
1808-3676	Revista Alfa de Direito (Rev. Alfa Direito)	C	DIREITO	Atualizado
2176-1507	Revista Alterjor	C	DIREITO	Atualizado
2238-0353	Revista AMATRA-V: vistos etc.	C	DIREITO	Atualizado
1981-6774	Revista Amazônia Legal de Estudos Sócio-Jurídico-Ambientais (UFMT)	C	DIREITO	Atualizado
2237-7395	Revista Amicus Curiae	C	DIREITO	Atualizado
1519-423X	Revista Anhanguera	C	DIREITO	Atualizado
2175-5329	Revista Anistia Política e Justiça de Transição	C	DIREITO	Atualizado
1980-119X	Revista ANPR Online	C	DIREITO	Atualizado
1415-482X	Revista Arandu (Dourados)	C	DIREITO	Atualizado
1695-2588	Revista Aranzadi de Derecho Ambiental	C	DIREITO	Atualizado
2316-5251	Revista Ártemis - Estudos de Gênero, Feminismo e Sexualidades	C	DIREITO	Atualizado
2176-5847	Revista Atos e Fatos	C	DIREITO	Atualizado
1981-1225	Revista Aulas (UNICAMP)	C	DIREITO	Atualizado
1980-0924	Revista Autônoma de Direito Privado	C	DIREITO	Atualizado
1980-0932	Revista Autônoma de Processo	C	DIREITO	Atualizado
1677-3500	Revista Autor (São Paulo)	C	DIREITO	Atualizado
	Revista Bens & Serviços	C	DIREITO	Atualizado
1983-8042	Revista Bioética (Impresso)	C	DIREITO	Atualizado
1983-8034	Revista Bioética (Online)	C	DIREITO	Atualizado
1809-3256	Revista Bonijuris	C	DIREITO	Atualizado
2176-5626	Revista Brasileira Adolescência e Conflitualidade	C	DIREITO	Atualizado
1517-2007	Revista Brasileira de Administração (Brasília)	C	DIREITO	Atualizado
1806-809X	Revista Brasileira de Arbitragem	C	DIREITO	Atualizado
0103-3352	Revista Brasileira de Ciência Política (Impresso)	C	DIREITO	Atualizado
0102-5074	Revista Brasileira de Comércio Exterior	C	DIREITO	Atualizado
2238-0604	Revista Brasileira de Direito	C	DIREITO	Atualizado
2177-0476	revista brasileira de direito administrativo e regulatório	C	DIREITO	Atualizado
1807-9962	Revista Brasileira de Direito Ambiental	C	DIREITO	Atualizado
1984-4786	Revista Brasileira de Direito Civil Constitucional e Relações de Consumo	C	DIREITO	Atualizado
1517-2163	Revista Brasileira de Direito Comparado	C	DIREITO	Atualizado
1678-9547	Revista Brasileira de Direito Constitucional (Impresso)	C	DIREITO	Atualizado
1983-2303	Revista Brasileira de Direito Constitucional - RBDC (Online)	C	DIREITO	Atualizado
2179-1791	Revista Brasileira de Direito da Comunicacao Social e Liberdade de Expressao	C	DIREITO	Atualizado
1677-3756	Revista Brasileira de Direito Desportivo	C	DIREITO	Atualizado
2175-6066	Revista Brasileira de Direito do Agronegócio (Impresso)	C	DIREITO	Atualizado
1984-0977	Revista Brasileira de Direito do Seguro e da Responsabilidade Civil	C	DIREITO	Atualizado
2176-1671	Revista Brasileira de Direito Eleitoral	C	DIREITO	Atualizado
1808-5628	Revista Brasileira de Direito Municipal	C	DIREITO	Atualizado
2179-9148	Revista Brasileira de Direito Previdenciário	C	DIREITO	Atualizado
1678-7072	Revista Brasileira de Direito Público	C	DIREITO	Atualizado
2238-2763	Revista Brasileira de Estudos da Função Pública - RBEFP	C	DIREITO	Atualizado
1984-5642	Revista Brasileira de Estudos Estratégicos	C	DIREITO	Atualizado
1809-7278	Revista Brasileira de Estudos Jurídicos	C	DIREITO	Atualizado
0034-7183	Revista Brasileira de Estudos Pedagógicos (Impresso)	C	DIREITO	Atualizado
1806-2695	Revista Brasileira de Extensão Universitária	C	DIREITO	Atualizado
1809-9823	Revista Brasileira de Geriatria e Gerontologia (UnATI. Impresso)	C	DIREITO	Atualizado
2238-6718	Revista Brasileira de Infraestrutura	C	DIREITO	Atualizado
2238-1511	Revista Brasileira de Infraestrutura — RBInf	C	DIREITO	Atualizado
1678-166X	Revista Brasileira de Política e Administração da Educação	C	DIREITO	Atualizado
2237-3497	Revista Brasileira de Políticas de Comunicação	C	DIREITO	Atualizado
1516-8530	Revista Brasileira de Psicoterapia	C	DIREITO	Atualizado
2176-9656	Revista Brasileira de Tradução Visual - RBTV	C	DIREITO	Atualizado
0103-7072	Revista Brasileira (Rio de Janeiro. 1941)	C	DIREITO	Atualizado
1518-4021	Revista CADE-FMJ	C	DIREITO	Atualizado
1679-7027	Revista Capital Aberto	C	DIREITO	Atualizado
1984-6401	Revista Capital Público	C	DIREITO	Atualizado
2178-3470	Revista Carioca de Direito - RCD	C	DIREITO	Atualizado
1808-2289	Revista Cathedral	C	DIREITO	Atualizado
1414-008X	Revista CEJ (Brasília)	C	DIREITO	Atualizado
1519-4116	Revista CEJ/RN	C	DIREITO	Atualizado
1516-2664	Revista CESUMAR	C	DIREITO	Atualizado
9999-999X	Revista Chilena de Derecho del Trabajo y de la Seguridad Social	C	DIREITO	Atualizado
2176-6509	Revista Ciência Dinâmica	C	DIREITO	Atualizado
1415-742X	Revista Ciências Humanas (Taubaté)	C	DIREITO	Atualizado
1807-6912	Revista Científica da FAMINAS	C	DIREITO	Atualizado
2238-9369	Revista Científica da FESMPDFT	C	DIREITO	Atualizado
2237-3322	Revista Científica da Fundação Educacional Nordeste Mineiro-FENORD	C	DIREITO	Atualizado
1516-4071	Revista Científica do Centro Universitário de Barra Mansa	C	DIREITO	Atualizado
1983-6708	Revista Cientifica do ITPAC	C	DIREITO	Atualizado
2237-7239	Revista Científica ENICOB	C	DIREITO	Atualizado
1609-3038	Revista Científica Equipo Federal del Trabajo	C	DIREITO	Atualizado
1981-8823	Revista Científica FAIS	C	DIREITO	Atualizado
2177-3645	Revista Científica Intr@ciência	C	DIREITO	Atualizado
2179-6289	Revista Científica Sensus: Administração	C	DIREITO	Atualizado
2175-4462	Revista Científica Virtual da ESA	C	DIREITO	Atualizado
2175-4020	Revista Científic@ Universitas	C	DIREITO	Atualizado
2179-1287	Revista Coletiva	C	DIREITO	Atualizado
2177-4048	Revista Complejus	C	DIREITO	Atualizado
1807-1414	Revista Conexão (AEMS)	C	DIREITO	Atualizado
1982-2960	Revista Congrega Urcamp (CD-Rom)	C	DIREITO	Atualizado
1809-1938	Revista Conselho de Criminologia e Política Criminal de MG	C	DIREITO	Atualizado
1806-678X	Revista Contemporânea de Ciências Sociais Aplicadas da FAPLAN	C	DIREITO	Atualizado
1980-086X	Revista Controle	C	DIREITO	Atualizado
	Revista Conversação	C	DIREITO	Atualizado
1980-4466	Revista CPC (USP)	C	DIREITO	Atualizado
1982-3460	Revista Criminal	C	DIREITO	Atualizado
1982-761X	Revista Crítica de Direito Notarial e Registral	C	DIREITO	Atualizado
1980-6698	Revista Culturas Jurídicas (Edição em português)	C	DIREITO	Atualizado
1980-1866	Revista Curso de Direito da Faculdade Campo Limpo Paulista	C	DIREITO	Atualizado
1980-2846	Revista da ABPI	C	DIREITO	Atualizado
1676-1480	Revista da Academia Brasileira de Direito Constitucional	C	DIREITO	Atualizado
1677-7247	Revista da Academia Brasileira de Letras	C	DIREITO	Atualizado
2175-5728	Revista da Academia Brasileira de Letras Jurídicas	C	DIREITO	Atualizado
1518-1766	Revista da Academia de Letras da Bahia	C	DIREITO	Atualizado
2179-3751	Revista da Academia Judicial	C	DIREITO	Atualizado
1984-0853	Revista da Academia Nacional de Direito do Trabalho	C	DIREITO	Atualizado
2236-5796	Revista da Academia Paulista de Direito	C	DIREITO	Atualizado
1519-0455	Revista da ADPPUCRS	C	DIREITO	Atualizado
1415-9791	Revista da AJUFE	C	DIREITO	Atualizado
1679-2262	Revista da AJUFERGS	C	DIREITO	Atualizado
1807-3557	Revista da AMATRA VI	C	DIREITO	Atualizado
0104-3803	Revista da APG (PUCSP)	C	DIREITO	Atualizado
1518-3564	Revista da Associação Brasileira de Direito Tributário	C	DIREITO	Atualizado
1807-4464	Revista da Associação da Pós-Graduação em Direito da UFC-APGD	C	DIREITO	Atualizado
0102-3632	Revista da Associação dos Magistrados	C	DIREITO	Atualizado
1984-3887	Revista da Associação dos Magistrados da Justiça do Trabalho da 15ª Região	C	DIREITO	Atualizado
2175-5590	Revista da Associação Mineira de Direito e Economia	C	DIREITO	Atualizado
0102-8073	Revista da Associação Mineira do Ministério Público	C	DIREITO	Atualizado
1983-1234	Revista da Coordenação do Curso de Direito IES	C	DIREITO	Atualizado
1984-0322	Revista da Defensoria Pública da União	C	DIREITO	Atualizado
2177-8116	Revista da Defensoria Pública do Estado do Rio Grande do Sul	C	DIREITO	Atualizado
1677-2687	Revista da DIRENG	C	DIREITO	Atualizado
1415-4951	Revista da EMERJ	C	DIREITO	Atualizado
1982-8896	Revista da ENA	C	DIREITO	Atualizado
1983-7283	Revista da Escola da Magistratura do Estado de Rondônia	C	DIREITO	Atualizado
2237-5244	Revista da Escola da Magistratura do Paraná	C	DIREITO	Atualizado
1809-3191	Revista da Escola de Guerra Naval (Ed. português)	C	DIREITO	Atualizado
1518-918X	Revista da Escola de Magistratura Regional Federal	C	DIREITO	Atualizado
1984-9141	Revista da Escola Judiciária Eleitoral do Amazonas	C	DIREITO	Atualizado
1809-5739	Revista da Escola Nacional de Magistratura	C	DIREITO	Atualizado
1980-2374	Revista da Escola Paulista de Magistratura	C	DIREITO	Atualizado
2178-0501	Revista da Escola Superior da Magistratura da Paraíba	C	DIREITO	Atualizado
1415-112X	Revista da ESMAPE	C	DIREITO	Atualizado
1983-3830	Revista da Esmat 13	C	DIREITO	Atualizado
1679-785X	Revista da ESMESE	C	DIREITO	Atualizado
1676-1316	Revista da ESPM	C	DIREITO	Atualizado
1517-8242	Revista da Faculdade de Ciências Médicas de Sorocaba (Impresso)	C	DIREITO	Atualizado
0303-9338	Revista da Faculdade de Direito	C	DIREITO	Atualizado
1676-1308	Revista da Faculdade de Direito Candido Mendes	C	DIREITO	Atualizado
1982-2979	Revista da Faculdade de Direito da FMP	C	DIREITO	Atualizado
0104-6608	REVISTA DA FACULDADE DE DIREITO DA UFRGS	C	DIREITO	Atualizado
1518-8507	Revista da Faculdade de Direito da Universidade Católica de Petrópolis	C	DIREITO	Atualizado
1519-4809	Revista da Faculdade de Direito de Caruaru	C	DIREITO	Atualizado
2178-986X	Revista da Faculdade de Direito de Caruaru / ASCES	C	DIREITO	Atualizado
1516-0947	Revista da Faculdade de Direito de São Bernardo do Campo	C	DIREITO	Atualizado
1678-9350	Revista da Faculdade de Direito de Sete Lagoas	C	DIREITO	Atualizado
2179-1155	Revista da Faculdade de Direito Dom Alberto	C	DIREITO	Atualizado
1809-9424	Revista da Faculdade de Direito (Faculdade Maurício de Nassau)	C	DIREITO	Atualizado
1519-1656	Revista da Faculdade de Direito Padre Anchieta	C	DIREITO	Atualizado
1983-5108	Revista da Faculdade de Direito Padre Arnaldo Janssen	C	DIREITO	Atualizado
2176-3801	Revista da Faculdade de Direito Promove	C	DIREITO	Atualizado
1516-2273	Revista da Faculdade de Direito Ritter dos Reis	C	DIREITO	Atualizado
1806-9797	Revista da Faculdade de Direito (São Bernardo do Campo)	C	DIREITO	Atualizado
2178-0498	Revista da Faculdade de Direito (UFU)	C	DIREITO	Atualizado
0303-9838	Revista da Faculdade de Direito (USP)	C	DIREITO	Atualizado
2176-6118	REVISTA DA FACULDADE DE ILHÉUS	C	DIREITO	Atualizado
1677-5627	Revista da FADIVALE	C	DIREITO	Atualizado
1516-1234	Revista da FAE	C	DIREITO	Atualizado
1807-9687	Revista da FAT (Impresso)	C	DIREITO	Atualizado
1982-0895	Revista da Fes. Periódico de Diálogos Científicos	C	DIREITO	Atualizado
2179-3654	Revista da Fundação Brasileira de Direito Econômico	C	DIREITO	Atualizado
1517-5286	Revista da Fundação Escola Superior do Ministério Público do Distrito Federal e Territórios	C	DIREITO	Atualizado
1677-9088	Revista da Gama e Souza	C	DIREITO	Atualizado
0034-7582	Revista da Madeira	C	DIREITO	Atualizado
0102-4353	Revista da OAB São Paulo	C	DIREITO	Atualizado
0870-8118	Revista da Ordem dos Advogados	C	DIREITO	Atualizado
1516-1331	Revista da Ordem dos Advogados do Brasil (Brasília)	C	DIREITO	Atualizado
2179-8036	Revista da PGFN	C	DIREITO	Atualizado
1806-3772	Revista da Pós-Graduação em Direito da UNICAP	C	DIREITO	Atualizado
1982-0135	Revista da Pós-Graduação (FIEO. Online)	C	DIREITO	Atualizado
	REVISTA DA PROCURADORIA DO ESTADO DO PARANÁ	C	DIREITO	Atualizado
2177-8914	REVISTA DA PROCURADORIA DO INSTITUTO FEDERAL BAIANO	C	DIREITO	Atualizado
0102-8065	Revista da Procuradoria Geral do Estado de São Paulo	C	DIREITO	Atualizado
1679-6489	Revista da Procuradoria Geral do Estado do Acre	C	DIREITO	Atualizado
0102-8057	Revista da Procuradoria Geral do Estado do Ceará	C	DIREITO	Atualizado
1808-897X	Revista da Procuradoria Geral do Estado do Espírito Santo	C	DIREITO	Atualizado
0101-1480	Revista da Procuradoria Geral do Estado do Rio Grande do Sul	C	DIREITO	Atualizado
0104-9607	Revista da Procuradoria Geral do INSS	C	DIREITO	Atualizado
1983-3490	Revista da Procuradoria-Geral do Município de Belo Horizonte	C	DIREITO	Atualizado
1806-5619	Revista da Procuradoria Geral do Município de Fortaleza	C	DIREITO	Atualizado
2236-3726	Revista da Procuradoria-Geral do Município de João Pessoa	C	DIREITO	Atualizado
2237-5120	Revista da Procuradoria-Geral do Município de Juiz de Fora - RPGMJF	C	DIREITO	Atualizado
1807-7374	Revista da Procuradoria Geral do Município de Santos	C	DIREITO	Atualizado
2175-7410	Revista da Procuradoria Geral do Município de Vitória	C	DIREITO	Atualizado
1980-7287	Revista das Atividades de Extensão UNI-BH	C	DIREITO	Atualizado
1809-9262	Revista da Seção Judiciária de Alagoas	C	DIREITO	Atualizado
	Revista das Relações de Consumo	C	DIREITO	Atualizado
1519-9916	Revista Dataveni@ (UEPB)	C	DIREITO	Atualizado
1679-8708	Revista da UNIFEBE	C	DIREITO	Atualizado
2177-742X	Revista da Unifebe (Online)	C	DIREITO	Atualizado
1414-3194	Revista da Unipe	C	DIREITO	Atualizado
1807-1937	Revista de Administração da FEAD-Minas	C	DIREITO	Atualizado
0034-7604	Revista de Administração Municipal	C	DIREITO	Atualizado
2238-7080	Revista de Arbitragem - GEArb	C	DIREITO	Atualizado
1518-0891	Revista de Artigos do Ministério Público do Distrito Federal e Territórios	C	DIREITO	Atualizado
1415-6571	Revista de Ciências Gerenciais	C	DIREITO	Atualizado
0034-7787	Revista de Ciencias Jurídicas	C	DIREITO	Atualizado
1982-1107	Revista de Ciências Jurídicas e Sociais da UNIPAR	C	DIREITO	Atualizado
1808-4613	Revista de Ciênicas Jurídicas da UNIME	C	DIREITO	Atualizado
1576-2033	Revista de Contratación Electrónica	C	DIREITO	Atualizado
2316-5499	Revista de Contratos Públicos	C	DIREITO	Atualizado
2182-164X	Revista de Contratos Públicos CEDIPRE	C	DIREITO	Atualizado
1676-3831	Revista de Cultura (UniFMU)	C	DIREITO	Atualizado
1516-6252	Revista de Curso de Direito da Univale	C	DIREITO	Atualizado
1510-4265	Revista de Derecho Comercial, de la Empresa y la Integración	C	DIREITO	Atualizado
0034-7914	Revista de Derecho Penal y Criminologia	C	DIREITO	Atualizado
9999-8852	Revista de Derecho Penal y Criminologia	C	DIREITO	Atualizado
1317-2719	Revista de Derecho Público	C	DIREITO	Atualizado
1909-7778	Revista de Derecho Público	C	DIREITO	Atualizado
1510-3714	Revista de derecho - Universidad Católica Dámaso A. Larrañaga. Facultad de Derecho	C	DIREITO	Atualizado
0102-8480	Revista de Direito Civil Imobiliário, Agrário e Empresarial	C	DIREITO	Atualizado
2316-204X	Revista de Direito Contemporâneo	C	DIREITO	Atualizado
1808-5822	Revista de Direito da ADVOCEF	C	DIREITO	Atualizado
1678-8974	Revista de Direito da Associação dos Procuradores do Novo Estado do Rio de Janeiro	C	DIREITO	Atualizado
1809-6077	Revista de Direito da Cidade	C	DIREITO	Atualizado
1806-5287	Revista de Direito da Concorrência	C	DIREITO	Atualizado
1981-1950	Revista de Direito da Defensoria Pública	C	DIREITO	Atualizado
2175-3326	Revista de Direito da FAT	C	DIREITO	Atualizado
0101-2096	Revista de Direito da Procuradoria Geral do Estado do Rio de Janeiro	C	DIREITO	Atualizado
2179-0205	Revista de Direito das Comunicações	C	DIREITO	Atualizado
1981-1020	Revista de Direito das Novas Tecnologias	C	DIREITO	Atualizado
1984-7920	Revista de Direito da Unigranrio	C	DIREITO	Atualizado
1981-2507	Revista de Direito de Informática e Telecomunicações	C	DIREITO	Atualizado
1807-1392	Revista de Direito do IESP	C	DIREITO	Atualizado
2238-3174	Revista de Direito do Instituto Palatino	C	DIREITO	Atualizado
1981-2493	Revista de Direito do Terceiro Setor	C	DIREITO	Atualizado
1982-663X	Revista de Direito do TJ-RJ	C	DIREITO	Atualizado
1981-7398	Revista de Direito do UniFOA	C	DIREITO	Atualizado
2179-345X	Revista de Direito Econômico e Socioambiental	C	DIREITO	Atualizado
0870-3965	Revista de Direito e de Estudos Sociais	C	DIREITO	Atualizado
2177-7659	Revista de Direito Educacional	C	DIREITO	Atualizado
1679-1045	Revista de Direito Eletrônico (IBDE)	C	DIREITO	Atualizado
1679-3110	Revista de Direito Empresarial IBMEC	C	DIREITO	Atualizado
2175-1714	Revista de Direito e Psicanálise	C	DIREITO	Atualizado
2237-2709	Revista de Direito, Estado e Recursos Naturais	C	DIREITO	Atualizado
1678-8893	Revista de Direito Internacional e Econômico	C	DIREITO	Atualizado
1415-658X	Revista de Direito (Itatiba)	C	DIREITO	Atualizado
1517-6851	Revista de Direito Mackenzie	C	DIREITO	Atualizado
1413-7976	Revista de Direito Maritimo, Aduaneiro e Portuário	C	DIREITO	Atualizado
1679-2505	Revista de Direito Novo Milênio	C	DIREITO	Atualizado
2177-5494	Revista de Direito Previdenciário	C	DIREITO	Atualizado
1676-9201	Revista de Direito Privado e Processual	C	DIREITO	Atualizado
1679-0200	Revista de Direito Renovar	C	DIREITO	Atualizado
1516-1374	Revista de Direito (Rio de Janeiro)	C	DIREITO	Atualizado
1983-4829	Revista de Direito Social (Fortaleza)	C	DIREITO	Atualizado
1676-871X	Revista de Direito Social (Sapucaia do Sul)	C	DIREITO	Atualizado
1806-1885	Revista de Direito Tributário da APET	C	DIREITO	Atualizado
1678-3107	Revista de Direito UPIS	C	DIREITO	Atualizado
1806-8790	Revista de Direito (Viçosa)	C	DIREITO	Atualizado
1980-458X	Revista de Doutrina 4. Região	C	DIREITO	Atualizado
2179-4367	Revista de Doutrina e Jurisprudência	C	DIREITO	Atualizado
1678-5002	Revista de Economia Mackenzie (Impresso)	C	DIREITO	Atualizado
1646-5210	Revista de Estudos Europeus	C	DIREITO	Atualizado
1981-5425	Revista de Estudos & Informações	C	DIREITO	Atualizado
1806-227X	Revista de Estudos Jurídicos da Universo (Niterói)	C	DIREITO	Atualizado
1809-2268	Revista de Estudos Sócio-Jurídicos da SEUNE	C	DIREITO	Atualizado
0102-6437	Revista de Estudos Universitárias (Sorocaba)	C	DIREITO	Atualizado
1984-3992	Revista de Extensão da Universidade de Taubaté	C	DIREITO	Atualizado
0104-4443	Revista de Filosofia: Aurora (PUCPR. Impresso)	C	DIREITO	Atualizado
1646-9127	Revista de Finanças Públicas e Direito Fiscal	C	DIREITO	Atualizado
1982-4092	Revista de Gestão Pública/DF	C	DIREITO	Atualizado
0102-7964	Revista de Julgados	C	DIREITO	Atualizado
1409-4347	Revista de la Escuela Judicial	C	DIREITO	Atualizado
0870-8487	Revista de Legislação e de Jurisprudência	C	DIREITO	Atualizado
2177-1065	Revista de Literatura dos Transportes	C	DIREITO	Atualizado
2174-7504	Revista del Ministerio de Trabajo e Inmigración: Seguridad Social	C	DIREITO	Atualizado
1851-832X	Revista Densidades (Online)	C	DIREITO	Atualizado
1851-8311	Revista Densidades (Print)	C	DIREITO	Atualizado
1678-4057	Revista de Políticas Públicas e Gestão Governamental	C	DIREITO	Atualizado
0104-8740	Revista de Politicas Publicas (UFMA)	C	DIREITO	Atualizado
1807-443X	Revista de Previdência (Rev. previd.)	C	DIREITO	Atualizado
0101-823X	Revista de Previdência Social	C	DIREITO	Atualizado
2177-0220	Revista de Processo do Trabalho e Sindicalismo	C	DIREITO	Atualizado
2316-8080	Revista de Propriedade Intelectual - Direito Contemporâneo e Constituição	C	DIREITO	Atualizado
2250-7558	Revista Derecho Penal	C	DIREITO	Atualizado
1130-4235	Revista de Reserca Humanística i Científica	C	DIREITO	Atualizado
1678-3778	Revista Dialética de Direito Processual	C	DIREITO	Atualizado
1413-7097	Revista Dialética de Direito Tributário	C	DIREITO	Atualizado
1982-6990	Revista Diálogo Jurídico	C	DIREITO	Atualizado
1677-8898	Revista Diálogos	C	DIREITO	Atualizado
2316-2112	Revista Diálogos do Direito	C	DIREITO	Atualizado
2238-6831	Revista Diálogos Eleitorais	C	DIREITO	Atualizado
	Revista Digital de Direito Público (USP)	C	DIREITO	Atualizado
2175-2176	Revista Digital do IAB	C	DIREITO	Atualizado
2237-7581	Revista Digital Multidisciplinar do Ministério Público	C	DIREITO	Atualizado
2237-2040	Revista Diké - Mestrado em Direito	C	DIREITO	Atualizado
2236-5338	Revista Direito Aduaneiro, Marítimo e Portuário	C	DIREITO	Atualizado
2236-3734	Revista Direito, Cultura e Cidadania	C	DIREITO	Atualizado
1679-3803	Revista Direito e Cidadania (Rolândia)	C	DIREITO	Atualizado
2176-6622	Revista Direito em Debate	C	DIREITO	Atualizado
1809-2101	Revista Direito em (Dis)curso	C	DIREITO	Atualizado
2179-3212	Revista Direito e Sociedade: Reflexões Contemporâneas	C	DIREITO	Atualizado
2316-3054	Revista Direitos Emergentes na Sociedade Global	C	DIREITO	Atualizado
2237-0455	Revista Direito & Sensibilidade	C	DIREITO	Atualizado
2237-1001	Revista Direito & Sensibilidade	C	DIREITO	Atualizado
1984-9613	Revista Direitos Humanos	C	DIREITO	Atualizado
2238-9806	Revista Discente DIREITO GV (redGV)	C	DIREITO	Atualizado
1678-3077	Revista Discente (Florianópolis. 2002)	C	DIREITO	Atualizado
1415-0344	Revista do CAAP	C	DIREITO	Atualizado
1982-4998	Revista do CAO Constitucional	C	DIREITO	Atualizado
1983-8662	Revista do CEJ (Recife)	C	DIREITO	Atualizado
2237-5864	Revista Docência do Ensino Superior	C	DIREITO	Atualizado
1981-6758	Revista do Cepej	C	DIREITO	Atualizado
2236-840X	Revista do Congresso Mineiro de Direito Tributário e Direito Financeiro	C	DIREITO	Atualizado
2237-5813	Revista do Conselho Federal da OAB	C	DIREITO	Atualizado
0104-1517	Revista do Conselho Nacional de Politica Criminal e Penitenciaria	C	DIREITO	Atualizado
2236-2363	Revista do Conselho Nacional do Ministério Público	C	DIREITO	Atualizado
1981-0687	Revista do Curso de Direito	C	DIREITO	Atualizado
1518-3424	Revista do Curso de Direito (Brasília. 2000)	C	DIREITO	Atualizado
1980-1939	Revista do Curso de Direito (Brasília. 2006)	C	DIREITO	Atualizado
1982-1042	Revista do Curso de Direito da Faculdade da Serra Gaúcha	C	DIREITO	Atualizado
1676-7276	Revista do Curso de Direito das Faculdades Jorge Amado	C	DIREITO	Atualizado
1807-6637	Revista do Curso de Direito da UNIFACS	C	DIREITO	Atualizado
1518-3408	Revista do Curso de Direito da Universidade Estadual de Montes Claros	C	DIREITO	Atualizado
2236-7632	Revista do Curso de Direito do UNIFOR	C	DIREITO	Atualizado
1678-8915	Revista do Curso de Direito (Nova Lima)	C	DIREITO	Atualizado
2176-1094	Revista do Curso de Direito (São Bernardo do Campo. Online)	C	DIREITO	Atualizado
1677-3713	Revista do Curso de Relações Internacionais (UNIVALE)	C	DIREITO	Atualizado
1809-161X	Revista do Departamento de Direito do Trabalho e da Seguridade Social	C	DIREITO	Atualizado
1983-5361	Revista do Departamento de Direito Público	C	DIREITO	Atualizado
1980-7252	Revista do Direito (ATLANTICOSUL)	C	DIREITO	Atualizado
1676-0735	Revista do Direito (Cachoeiro de Itapemirim)	C	DIREITO	Atualizado
1807-958X	Revista do Direito da Energia	C	DIREITO	Atualizado
1517-0403	Revista do Direito (Uruguaiana)	C	DIREITO	Atualizado
1808-7353	Revista do Grupo Mídia e Etnia	C	DIREITO	Atualizado
1677-9169	Revista do Hospital Universitário Getúlio Vargas	C	DIREITO	Atualizado
0101-7950	Revista do IMESC	C	DIREITO	Atualizado
0103-1945	Revista do Instituto Arqueológico, Histórico e Geográfico Pernambucano	C	DIREITO	Atualizado
2179-491X	Revista do Instituto de Ciências Jurídicas da UFPA	C	DIREITO	Atualizado
2182-7567	Revista do Instituto do Direito Brasileiro	C	DIREITO	Atualizado
	Revista do Instituto do Direito Brasileiro da Faculdade de Direito de Lisboa	C	DIREITO	Atualizado
0100-1752	Revista do Instituto dos Advogados Brasileiros	C	DIREITO	Atualizado
1981-1608	Revista do Instituto dos Advogados de Minas Gerais	C	DIREITO	Atualizado
1415-7683	Revista do Instituto dos Advogados de São Paulo	C	DIREITO	Atualizado
1984-3445	Revista do Instituto dos Advogados do Ceará	C	DIREITO	Atualizado
0104-5466	Revista do Instituto dos Advogados do Parana	C	DIREITO	Atualizado
1677-5643	Revista do Instituto dos Magistrados do Ceará	C	DIREITO	Atualizado
1677-0897	Revista do Instituto Histórico e Geográfico de Mato Grosso	C	DIREITO	Atualizado
0103-4669	Revista do Instituto Historico e Geografico de Santa Catarina	C	DIREITO	Atualizado
1677-1583	Revista do Mestrado em Direito	C	DIREITO	Atualizado
1809-1873	Revista do Mestrado em Direito (UFAL)	C	DIREITO	Atualizado
0870-6107	Revista do Ministério Público	C	DIREITO	Atualizado
1808-3161	Revista do Ministério Público (Alagoas)	C	DIREITO	Atualizado
1809-5917	Revista do Ministério Público do Estado de Goiás	C	DIREITO	Atualizado
1806-2598	Revista do Ministério Público do Estado de Sergipe	C	DIREITO	Atualizado
1677-1060	Revista do Ministério Público do Estado do Maranhão	C	DIREITO	Atualizado
1980-5535	Revista do Ministério Público do Estado do Pará	C	DIREITO	Atualizado
1983-3229	Revista do Ministério Público do Trabalho	C	DIREITO	Atualizado
1981-3457	Revista do Ministério Público do Trabalho do Mato Grosso do Sul	C	DIREITO	Atualizado
1519-9142	Revista do Ministério Público do Trabalho do Rio Grande do Norte	C	DIREITO	Atualizado
2178-7840	Revista do Ministério Público do Trabalho no Paraná	C	DIREITO	Atualizado
0103-6769	Revista do Ministerio Publico Militar	C	DIREITO	Atualizado
1413-3873	Revista do Ministério Público (Rio de Janeiro)	C	DIREITO	Atualizado
0101-6342	Revista do Ministério Público (Rio Grande do Sul)	C	DIREITO	Atualizado
