Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
806,conf/sigdoc,1067.0,4591.0,B1,12.0,,806,journals/cad,,,,806,conf/ACISicis,,
807,conf/icids,292.0,673.0,,12.0,,807,journals/cogcom,,,,807,conf/iser,B3,
808,conf/esa,1319.0,42822.0,A2,12.0,,808,conf/wecwis,,,,808,conf/icaart,,
809,conf/tsd,1164.0,4097.0,B1,12.0,,809,conf/icica,B5,,,809,conf/wd,B4,
810,conf/mlsp,297.0,111.0,,12.0,,810,conf/ifip8-2,,,,810,conf/intenv,,
811,conf/drr,402.0,1694.0,,12.0,,811,journals/ida,,,,811,conf/acsd,B1,
812,conf/iciap,1457.0,11752.0,B1,12.0,,812,journals/isj,,,,812,conf/giscience,B1,
813,conf/ahs,529.0,1444.0,,12.0,,813,conf/itw,,,,813,journals/jise,B2,
814,conf/iscis,872.0,2984.0,,12.0,,814,conf/aciids,,,,814,conf/ccece,,
815,conf/csr,358.0,2375.0,,12.0,,815,conf/mascots,A2,,,815,conf/vsgames,,
816,journals/soca,162.0,833.0,,12.0,,816,conf/dexaw,,,,816,conf/eusflat,,
817,conf/icebe,873.0,2366.0,B2,12.0,,817,conf/csndsp,,,,817,journals/sivp,,
818,conf/ismis,1243.0,9208.0,B2,12.0,,818,conf/cgo,A2,,,818,conf/dicta,,
819,journals/pdln,855.0,726.0,,12.0,,819,journals/interactions,B2,,,819,conf/ispa,B3,
820,journals/ndjfl,2442.0,17944.0,,12.0,,820,journals/cie,B3,,,820,conf/inex,,
821,conf/seke,2303.0,8208.0,B1,12.0,,821,journals/ijcisys,,,,821,conf/alt,B1,
822,conf/vmv,645.0,10392.0,,12.0,,822,journals/vr,,,,822,conf/apsec,,
823,conf/msn,697.0,1895.0,,12.0,,823,conf/fgr,,,,823,conf/bmsb,,
824,conf/alife,427.0,1989.0,,12.0,,824,journals/ijwin,B2,,,824,conf/his,B2,
825,journals/ipm,2616.0,85353.0,,12.0,,825,conf/rtcsa,B1,,,825,conf/sc,A1,
826,conf/cis,2190.0,3982.0,B3,12.0,,826,journals/ctw,,,,826,conf/psivt,,
827,conf/icca,1214.0,461.0,,12.0,,827,series/isrl,,,,827,conf/saso,B3,
828,conf/kes,4678.0,12656.0,B1,12.0,,828,conf/weis,B1,,,828,conf/ecsqaru,B1,
829,conf/iciss,273.0,968.0,B3,12.0,,829,conf/isaac,B1,,,829,conf/iccoms,,
830,journals/ijcat,1091.0,2251.0,,12.0,,830,conf/new2an,,,,830,conf/itst,,
831,conf/iaai,272.0,1441.0,B2,12.0,,831,conf/supercomputer,,,,831,conf/tamc,,
832,conf/iv,1839.0,7547.0,B1,12.0,,832,conf/eScience,B1,,,832,journals/ki,,
833,conf/isads,782.0,3683.0,B1,12.0,,833,journals/tlsdkcs,,,,833,journals/deds,,
834,conf/dis,706.0,4812.0,A2,12.0,,834,conf/nldb,,,,834,conf/cnsm,B4,
835,conf/saint,1154.0,10521.0,B1,12.0,,835,journals/brain,,,,835,journals/swarm,,
836,conf/cie,586.0,2574.0,B2,12.0,,836,journals/ijufks,,,,836,conf/ifip8-1,,
837,conf/sibgrapi,854.0,3235.0,B1,12.0,,837,conf/isca,A1,,,837,journals/libt,,
838,conf/cocoa,376.0,1645.0,B4,12.0,,838,conf/dalt,,,,838,conf/icaisc,B2,
839,journals/pnc,782.0,5101.0,,12.0,,839,journals/aamas,A2,,,839,conf/rcis,,
840,conf/icvs,321.0,4440.0,B1,12.0,,840,conf/iui,A1,,,840,conf/iconip,B1,
841,conf/ssiri,426.0,459.0,B4,12.0,,841,journals/tomccap,,,,841,conf/ieeealife,,
842,conf/formats,268.0,3792.0,B1,12.0,,842,conf/etfa,,,,842,conf/paams,B4,
843,conf/dsn,1246.0,21786.0,A1,12.0,,843,journals/gandc,,,,843,journals/acta,B1,
844,conf/geoinformatics,904.0,436.0,,12.0,,844,conf/ieeevast,,,,844,journals/ppna,B4,
845,conf/wiamis,361.0,1047.0,,12.0,,845,conf/icoin,B1,,,845,conf/ACMace,,
846,conf/ifip5-5,1454.0,3946.0,,12.0,,846,journals/ijmso,,,,846,journals/jib,,
847,conf/para,776.0,5805.0,,12.0,,847,conf/adc,,,,847,conf/ipmu,B2,
848,journals/jaihc,250.0,840.0,,12.0,,848,conf/essderc,,,,848,conf/aici,,
849,conf/ic3k,1199.0,586.0,B4,12.0,,849,journals/ijcse,,,,849,conf/sigite,,
850,conf/eit,445.0,414.0,,12.0,,850,conf/pcs,,,,850,conf/arc,,
851,conf/sies,337.0,708.0,B3,12.0,,851,conf/bmvc,A2,,,851,conf/uic,B2,
852,conf/wads,621.0,17966.0,B1,12.0,,852,journals/cviu,A1,,,852,conf/fnms,,
853,conf/ecbs,871.0,5337.0,B1,12.0,,853,journals/ijcv,A1,,,853,conf/wg,B1,
854,conf/indiaSE,213.0,364.0,,11.0,,854,conf/3dim,B1,,,854,conf/imr,B1,
855,journals/mics,302.0,853.0,,11.0,,855,journals/jvcir,B1,,,855,conf/time,B1,
856,conf/kesamsta,566.0,1210.0,,11.0,,856,journals/spic,,,,856,journals/asy,,
857,conf/wh,131.0,238.0,,11.0,,857,journals/wias,,,,857,conf/icisc,,
858,conf/aughuman,270.0,259.0,,11.0,,858,journals/tamd,,,,858,conf/esann,B1,
859,conf/ngi,103.0,248.0,,11.0,,859,conf/icimcs,,,,859,conf/sbp,,
860,conf/agi,196.0,772.0,B4,11.0,,860,journals/jocch,,,,860,journals/jece,,
861,conf/uc,270.0,1087.0,,11.0,,861,conf/cascon,B1,,,861,conf/soca,,
862,conf/iwoca,256.0,1110.0,,11.0,,862,journals/ejivp,,,,862,conf/trustcom,,
863,journals/dmaa,317.0,524.0,,11.0,,863,conf/acii,,,,863,conf/sigdoc,B1,
864,conf/isspit,339.0,203.0,,11.0,,864,conf/gw,,,,864,conf/icids,,
865,conf/wocn,343.0,128.0,,11.0,,865,conf/apsipa,,,,865,conf/esa,A2,
866,conf/cbmi,381.0,918.0,,11.0,,866,conf/3dtv,,,,866,conf/tsd,B1,
867,journals/jbcs,375.0,10285.0,,11.0,,867,conf/vrcai,B2,,,867,conf/mlsp,,
868,conf/mipro,985.0,299.0,,11.0,,868,journals/paa,B1,,,868,conf/drr,,
869,conf/ngmast,215.0,106.0,,11.0,,869,conf/clef,B2,,,869,conf/iciap,B1,
870,conf/lori,105.0,364.0,,11.0,,870,conf/cocoon,B1,,,870,conf/ahs,,
871,conf/dev,159.0,284.0,,11.0,,871,journals/aim,A2,,,871,conf/iscis,,
872,journals/itc,165.0,220.0,,11.0,,872,journals/ijrr,A1,,,872,conf/csr,,
873,conf/incdm,475.0,889.0,,11.0,,873,books/sp,,,,873,journals/soca,,
874,conf/ecctd,373.0,135.0,,11.0,,874,series/lncs,,,,874,conf/icebe,B2,
875,conf/medhocnet,206.0,509.0,,11.0,,875,conf/isbra,B3,,,875,conf/ismis,B2,
876,conf/icfca,285.0,2498.0,,11.0,,876,conf/rsfdgrc,,,,876,journals/pdln,,
877,conf/pdcat,1101.0,2997.0,B2,11.0,,877,journals/ijfcs,B2,,,877,journals/ndjfl,,
878,conf/icecsys,3226.0,7186.0,,11.0,,878,journals/sigkdd,,,,878,conf/seke,B1,
879,conf/wism,381.0,173.0,,11.0,,879,journals/ras,A2,,,879,conf/vmv,,
880,conf/gi,5257.0,12783.0,A2,11.0,,880,journals/cgf,A2,,,880,conf/msn,,
881,conf/prima,599.0,1780.0,,11.0,,881,conf/vldb,A1,,,881,conf/alife,,
882,conf/ecweb,446.0,3121.0,B1,11.0,,882,journals/sadm,B4,,,882,journals/ipm,,
883,conf/micai,1285.0,2931.0,,11.0,,883,journals/pe,A2,,,883,conf/cis,B3,
884,conf/ieem,685.0,196.0,,11.0,,884,journals/debu,,,,884,conf/icca,,
885,conf/imis,526.0,375.0,,11.0,,885,journals/sigmetrics,,,,885,conf/kes,B1,
886,conf/sin,343.0,293.0,B4,11.0,,886,conf/wsdm,B1,,,886,journals/ijcat,,
887,conf/icarcv,2669.0,7622.0,B1,11.0,,887,conf/mdm,A2,,,887,conf/iaai,B2,
888,conf/npc,633.0,2946.0,B3,11.0,,888,conf/edbt,A2,,,888,conf/iv,B1,
889,conf/ismvl,1290.0,5577.0,B2,11.0,,889,journals/dpd,B1,,,889,conf/isads,B1,
890,journals/micromachines,254.0,331.0,,11.0,,890,journals/ecra,A2,,,890,conf/dis,A2,
891,conf/sgai,259.0,1505.0,,11.0,,891,journals/snam,,,,891,conf/saint,B1,
892,conf/scia,650.0,2731.0,,11.0,,892,journals/jacm,A1,,,892,conf/cie,B2,
893,conf/wasa,448.0,798.0,B4,11.0,,893,journals/vldb,A2,,,893,conf/sibgrapi,B1,
894,conf/btw,868.0,3772.0,,11.0,,894,journals/tois,A2,,,894,conf/cocoa,B4,
895,conf/ppam,959.0,5535.0,,11.0,,895,conf/asunam,,,,895,journals/pnc,,
896,journals/sigir,721.0,31047.0,,11.0,,896,journals/tods,A2,,,896,conf/icvs,B1,
897,conf/teletraffic,359.0,823.0,,11.0,,897,books/daglib,,,,897,conf/ssiri,B4,
898,conf/iwslt,304.0,1043.0,,11.0,,898,journals/www,B1,,,898,conf/formats,B1,
899,conf/sbac-pad,421.0,1341.0,,11.0,,899,journals/csse,,,,899,conf/geoinformatics,,
900,conf/wocc,285.0,62.0,,11.0,,900,journals/ngc,B2,,,900,conf/wiamis,,
901,conf/rsp,715.0,3567.0,B2,11.0,,901,journals/tweb,A2,,,901,conf/ifip5-5,,
902,conf/mediaeval,282.0,194.0,,11.0,,902,conf/hipc,B1,,,902,conf/para,,
903,journals/jcsc,1589.0,8246.0,B2,11.0,,903,conf/cmg,,,,903,journals/jaihc,,
904,conf/icwl,710.0,1808.0,B3,11.0,,904,conf/spaa,A2,,,904,conf/ic3k,B4,
905,conf/ical,223.0,73.0,,11.0,,905,conf/nossdav,A2,,,905,conf/eit,,
906,conf/csndsp,566.0,283.0,,11.0,,906,conf/ssd,,,,906,conf/sies,B3,
907,conf/nldb,650.0,3113.0,,11.0,,907,conf/icmla,B2,,,907,conf/wads,B1,
908,conf/icig,687.0,2504.0,B3,11.0,,908,journals/toit,,,,908,conf/ecbs,B1,
909,conf/crv,649.0,2857.0,,11.0,,909,conf/middleware,A2,,,909,conf/indiaSE,,
910,conf/waim,1256.0,2798.0,B2,11.0,,910,journals/ijait,B3,,,910,journals/mics,,
911,conf/icsoft,1153.0,1067.0,B4,11.0,,911,conf/ieeehpcs,,,,911,conf/kesamsta,,
912,conf/ram,554.0,2244.0,,11.0,,912,conf/rtss,A1,,,912,conf/wh,,
913,journals/esi,186.0,474.0,,11.0,,913,conf/pods,A1,,,913,conf/aughuman,,
914,conf/ifiptm,216.0,641.0,,11.0,,914,conf/isads,B1,,,914,conf/ngi,,
915,conf/incos,708.0,570.0,,11.0,,915,journals/jcse,B4,,,915,conf/agi,B4,
916,conf/iiwas,1131.0,1496.0,B3,11.0,,916,journals/jpdc,A2,,,916,conf/uc,,
917,conf/cisc,310.0,1658.0,,11.0,,917,conf/icws,A1,,,917,conf/iwoca,,
918,conf/isnn,3366.0,5670.0,,11.0,,918,conf/icwsm,B1,,,918,journals/dmaa,,
919,conf/ictac,322.0,5808.0,B3,11.0,,919,journals/ir,B1,,,919,conf/isspit,,
920,journals/osid,413.0,2576.0,,11.0,,920,conf/aaaiss,,,,920,conf/wocn,,
921,conf/tridentcom,493.0,2243.0,B1,11.0,,921,conf/saint,B1,,,921,conf/cbmi,,
922,conf/mwcn,528.0,2603.0,,11.0,,922,journals/ijis,B1,,,922,journals/jbcs,,
923,conf/icost,363.0,854.0,,11.0,,923,journals/tos,,,,923,conf/mipro,,
924,conf/prdc,653.0,3332.0,B1,11.0,,924,conf/dicta,,,,924,conf/ngmast,,
925,conf/dsrt,453.0,2221.0,,11.0,,925,conf/uai,A1,,,925,conf/lori,,
926,journals/it,2187.0,1635.0,,11.0,,926,series/acvpr,,,,926,conf/dev,,
927,conf/adbis,1075.0,4468.0,B1,11.0,,927,conf/crv,,,,927,journals/itc,,
928,conf/fdl,556.0,1215.0,B3,10.0,,928,conf/ssiai,,,,928,conf/incdm,,
929,conf/aime,626.0,3482.0,,10.0,,929,conf/naacl,A1,,,929,conf/ecctd,,
930,conf/iti,382.0,1252.0,,10.0,,930,journals/tap,B2,,,930,conf/medhocnet,,
931,conf/sbcci,599.0,2688.0,,10.0,,931,journals/cga,A2,,,931,conf/icfca,,
932,conf/ipccc,882.0,4838.0,B1,10.0,,932,conf/iciap,B1,,,932,conf/pdcat,B2,
933,conf/edutainment,610.0,1002.0,B3,10.0,,933,conf/asru,B2,,,933,conf/icecsys,,
934,conf/mobilight,137.0,210.0,,10.0,,934,journals/tcyb,,,,934,conf/wism,,
935,conf/profes,532.0,2328.0,B1,10.0,,935,conf/amdo,,,,935,conf/gi,A2,
936,conf/mldm,562.0,2221.0,,10.0,,936,conf/vmv,,,,936,conf/prima,,
937,conf/snpd,1482.0,5008.0,,10.0,,937,conf/dagm,,,,937,conf/ecweb,B1,
938,conf/icannga,382.0,843.0,,10.0,,938,conf/tfcv,,,,938,conf/micai,,
939,conf/iconference,332.0,406.0,,10.0,,939,conf/mldm,,,,939,conf/ieem,,
940,conf/vlsi,870.0,2152.0,,10.0,,940,journals/nn,A1,,,940,conf/imis,,
941,conf/ilp,523.0,14495.0,B1,10.0,,941,journals/libt,,,,941,conf/sin,B4,
942,journals/creativity,584.0,3459.0,,10.0,,942,conf/mcs,,,,942,conf/icarcv,B1,
943,conf/3dtv,147.0,20.0,,10.0,,943,journals/inffus,B1,,,943,conf/npc,B3,
944,conf/rsfdgrc,585.0,3984.0,,10.0,,944,conf/isgt,,,,944,conf/ismvl,B2,
945,conf/jurix,277.0,856.0,,10.0,,945,conf/ccgrid,A1,,,945,journals/micromachines,,
946,conf/ecms,614.0,260.0,,10.0,,946,conf/grapp,B4,,,946,conf/sgai,,
947,conf/ic3,467.0,361.0,,10.0,,947,conf/egItaly,,,,947,conf/scia,,
948,conf/walcom,246.0,1069.0,,10.0,,948,journals/cmot,,,,948,conf/wasa,B4,
949,conf/icgec,327.0,97.0,,10.0,,949,journals/scpe,,,,949,conf/btw,,
950,conf/synasc,749.0,1203.0,,10.0,,950,conf/automotiveUI,,,,950,conf/ppam,,
951,conf/cacsd,165.0,251.0,,10.0,,951,conf/fimh,,,,951,journals/sigir,,
952,conf/wsks,505.0,766.0,,10.0,,952,journals/comsis,,,,952,conf/teletraffic,,
953,conf/amw,168.0,173.0,B4,10.0,,953,journals/hf,,,,953,conf/iwslt,,
954,conf/iwinac,668.0,1302.0,,10.0,,954,journals/jcb,A1,,,954,conf/sbac-pad,,
955,conf/ideal,1345.0,3507.0,,10.0,,955,conf/recomb,A2,,,955,conf/wocc,,
956,conf/ivcnz,296.0,107.0,B4,10.0,,956,conf/csl,B1,,,956,conf/rsp,B2,
957,conf/ems,598.0,516.0,,10.0,,957,conf/qsic,,,,957,conf/mediaeval,,
958,conf/pcm,1620.0,3882.0,,10.0,,958,journals/ijns,A1,,,958,journals/jcsc,B2,
959,conf/sisap,169.0,424.0,,10.0,,959,journals/constraints,,,,959,conf/icwl,B3,
960,conf/teem,211.0,14.0,,10.0,,960,conf/sera,B3,,,960,conf/ical,,
961,conf/ciarp,1247.0,2173.0,B2,10.0,,961,journals/ijats,,,,961,conf/csndsp,,
962,conf/bibe,1365.0,4123.0,B1,10.0,,962,journals/jfr,A1,,,962,conf/nldb,,
963,conf/airs,542.0,1314.0,B3,10.0,,963,journals/ijdar,B1,,,963,conf/icig,B3,
964,conf/wollic,201.0,640.0,B3,10.0,,964,journals/jclc,,,,964,conf/crv,,
965,conf/icsob,184.0,203.0,,10.0,,965,journals/rsa,,,,965,conf/waim,B2,
966,conf/adma,849.0,1820.0,B2,10.0,,966,journals/bspc,,,,966,conf/icsoft,B4,
967,conf/wia,573.0,7553.0,,10.0,,967,conf/cts,,,,967,conf/ram,,
968,conf/pdc,328.0,1407.0,B1,10.0,,968,conf/sibgrapi,B1,,,968,journals/esi,,
969,conf/idaacs,381.0,128.0,,10.0,,969,journals/jvca,,,,969,conf/ifiptm,,
970,conf/quatic,284.0,351.0,,10.0,,970,conf/lata,B3,,,970,conf/incos,,
971,journals/aml,861.0,5746.0,,10.0,,971,conf/slt,B2,,,971,conf/iiwas,B3,
972,conf/icinco,2163.0,2078.0,B4,10.0,,972,journals/jcss,A2,,,972,conf/cisc,,
973,conf/xpu,752.0,17549.0,,10.0,,973,conf/springsim,,,,973,conf/isnn,,
974,conf/icaris,338.0,5593.0,,10.0,,974,conf/interact,B1,,,974,conf/ictac,B3,
975,conf/mue,642.0,1362.0,,10.0,,975,conf/culture,,,,975,journals/osid,,
976,conf/sab,312.0,3286.0,B2,10.0,,976,journals/ijflis,,,,976,conf/tridentcom,B1,
977,conf/greencom,721.0,706.0,,10.0,,977,journals/et,B2,,,977,conf/mwcn,,
978,conf/medes,311.0,328.0,,10.0,,978,journals/jgo,A2,,,978,conf/icost,,
979,conf/camad,343.0,474.0,,10.0,,979,journals/procedia,C ,,,979,conf/prdc,B1,
980,conf/hpsr,186.0,136.0,,10.0,,980,journals/jsce,,,,980,conf/dsrt,,
981,conf/secrypt,626.0,742.0,,10.0,,981,conf/cans,,,,981,journals/it,,
982,conf/cyberc,354.0,129.0,,10.0,,982,conf/tlca,B1,,,982,conf/adbis,B1,
983,conf/dgci,529.0,3893.0,B2,10.0,,983,conf/ssiri,B4,,,983,conf/fdl,B3,
984,conf/wmte,337.0,3113.0,,10.0,,984,journals/mscs,B2,,,984,conf/aime,,
985,conf/wwic,315.0,1407.0,B3,10.0,,985,journals/jmlr,A1,,,985,conf/iti,,
986,conf/ispdc,504.0,1726.0,B2,10.0,,986,conf/mobicase,B4,,,986,conf/sbcci,,
987,conf/pst,383.0,1938.0,B2,10.0,,987,journals/mbec,,,,987,conf/ipccc,B1,
988,conf/sisy,237.0,28.0,,10.0,,988,conf/pam,A2,,,988,conf/edutainment,B3,
989,conf/bic-ta,716.0,385.0,,9.0,,989,conf/ancs,B1,,,989,conf/mobilight,,
990,conf/cms,341.0,4218.0,,9.0,,990,conf/ida,B2,,,990,conf/profes,B1,
991,conf/icsr,317.0,2624.0,,9.0,,991,journals/cphysics,A1,,,991,conf/mldm,,
992,conf/amt,436.0,565.0,,9.0,,992,journals/simulation,B3,,,992,conf/snpd,,
993,conf/mobiwac,245.0,748.0,B3,9.0,,993,conf/ideas,,,,993,conf/icannga,,
994,conf/idc,307.0,554.0,,9.0,,994,conf/ets,,,,994,conf/iconference,,
995,conf/isvd,206.0,525.0,,9.0,,995,conf/complex,,,,995,conf/vlsi,,
996,conf/epia,580.0,3448.0,B2,9.0,,996,journals/ijcpol,,,,996,conf/ilp,B1,
997,conf/ispacs,548.0,87.0,,9.0,,997,journals/isrob,,,,997,journals/creativity,,
998,journals/jca,244.0,510.0,,9.0,,998,conf/provsec,,,,998,conf/3dtv,,
999,conf/3pgcic,449.0,229.0,,9.0,,999,conf/vecims,B4,,,999,conf/rsfdgrc,,
1000,conf/aaim,368.0,2326.0,B3,9.0,,1000,conf/drr,,,,1000,conf/jurix,,
