Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
808,conf/dis,706.0,4812.0,A2,12.0,,808,conf/cgo,A2,,,808,conf/tamc,,
809,conf/ahs,529.0,1444.0,,12.0,,809,journals/interactions,B2,,,809,conf/isr,,
810,conf/cie,586.0,2574.0,B2,12.0,,810,journals/cie,B3,,,810,conf/cscwd,,
811,conf/imr,570.0,10421.0,B1,12.0,,811,journals/ijcisys,,,,811,conf/scam,B3,
812,conf/alife,427.0,1989.0,,12.0,,812,journals/vr,,,,812,conf/egov,,
813,conf/aici,543.0,274.0,,12.0,,813,conf/fgr,,,,813,conf/icitst,,
814,journals/ppna,255.0,810.0,B4,12.0,,814,journals/ijwin,B2,,,814,conf/ccece,,
815,conf/esa,1319.0,42822.0,A2,12.0,,815,journals/tkde,A1,,,815,conf/ispa,B3,
816,conf/icca,1214.0,461.0,,12.0,,816,journals/tdsc,B1,,,816,journals/swarm,,
817,conf/iconip,3061.0,6063.0,B1,12.0,,817,conf/rtcsa,B1,,,817,conf/sum,,
818,conf/formats,268.0,3792.0,B1,12.0,,818,journals/ctw,,,,818,conf/wd,B4,
819,conf/ipmu,931.0,4277.0,B2,12.0,,819,series/isrl,,,,819,conf/acsd,B1,
820,conf/sigite,556.0,1027.0,,12.0,,820,conf/weis,B1,,,820,conf/ecsqaru,B1,
821,conf/geoinformatics,904.0,436.0,,12.0,,821,conf/isaac,B1,,,821,conf/itst,,
822,conf/ic3k,1199.0,586.0,B4,12.0,,822,conf/new2an,,,,822,conf/ica3pp,B3,
823,journals/ipm,2616.0,85353.0,,12.0,,823,conf/supercomputer,,,,823,journals/aaecc,B2,
824,conf/iaai,272.0,1441.0,B2,12.0,,824,conf/eScience,B1,,,824,conf/giscience,B1,
825,conf/iciss,273.0,968.0,B3,12.0,,825,journals/tlsdkcs,,,,825,journals/jise,B2,
826,conf/seke,2303.0,8208.0,B1,12.0,,826,conf/nldb,,,,826,conf/apsec,,
827,conf/ifip5-5,1454.0,3946.0,,12.0,,827,journals/brain,,,,827,conf/saso,B3,
828,conf/para,776.0,5805.0,,12.0,,828,journals/ijufks,,,,828,conf/ucc,,
829,conf/eit,445.0,414.0,,12.0,,829,conf/isca,A1,,,829,conf/cw,,
830,journals/jaihc,250.0,840.0,,12.0,,830,conf/dalt,,,,830,conf/icaisc,B2,
831,conf/cocoa,376.0,1645.0,B4,12.0,,831,journals/aamas,A2,,,831,conf/cnsm,B4,
832,conf/msn,697.0,1895.0,,12.0,,832,conf/iui,A1,,,832,conf/acivs,B2,
833,conf/vmv,645.0,10392.0,,12.0,,833,journals/tomccap,,,,833,conf/inex,,
834,conf/cis,2190.0,3982.0,B3,12.0,,834,conf/etfa,,,,834,conf/fgit,,
835,conf/icisc,506.0,10069.0,,12.0,,835,conf/dsn,A1,,,835,conf/sbes,,
836,conf/iscis,872.0,2984.0,,12.0,,836,journals/gandc,,,,836,conf/icaart,,
837,conf/wiamis,361.0,1047.0,,12.0,,837,conf/ieeevast,,,,837,conf/vsgames,,
838,conf/sbp,321.0,411.0,,12.0,,838,conf/icoin,B1,,,838,conf/tsd,B1,
839,conf/soca,378.0,766.0,,12.0,,839,journals/ijmso,,,,839,journals/ijcat,,
840,conf/time,482.0,6232.0,B1,12.0,,840,conf/adc,,,,840,journals/asy,,
841,conf/sies,337.0,708.0,B3,12.0,,841,conf/essderc,,,,841,conf/fnms,,
842,conf/icvs,321.0,4440.0,B1,12.0,,842,journals/ijcse,,,,842,conf/ieeealife,,
843,conf/ssiri,426.0,459.0,B4,12.0,,843,conf/pcs,,,,843,journals/jece,,
844,conf/drr,402.0,1694.0,,12.0,,844,conf/bmvc,A2,,,844,conf/ismis,B2,
845,conf/arc,429.0,956.0,,12.0,,845,journals/cviu,A1,,,845,conf/ACMace,,
846,conf/mlsp,297.0,111.0,,12.0,,846,journals/ijcv,A1,,,846,conf/paams,B4,
847,conf/sibgrapi,854.0,3235.0,B1,12.0,,847,conf/3dim,B1,,,847,conf/rcis,,
848,conf/esann,1719.0,10714.0,B1,12.0,,848,journals/jvcir,B1,,,848,journals/ndjfl,,
849,journals/soca,162.0,833.0,,12.0,,849,journals/spic,,,,849,conf/icids,,
850,conf/wads,621.0,17966.0,B1,12.0,,850,journals/wias,,,,850,conf/dsn,A1,
851,conf/sigdoc,1067.0,4591.0,B1,12.0,,851,journals/tamd,,,,851,conf/icebe,B2,
852,conf/csr,358.0,2375.0,,12.0,,852,conf/icimcs,,,,852,conf/iv,B1,
853,journals/acta,1418.0,51206.0,B1,12.0,,853,journals/jocch,,,,853,conf/isads,B1,
854,journals/jcsc,1589.0,8246.0,B2,11.0,,854,conf/cascon,B1,,,854,conf/saint,B1,
855,conf/sbac-pad,421.0,1341.0,,11.0,,855,journals/ejivp,,,,855,conf/uic,B2,
856,conf/icecsys,3226.0,7186.0,,11.0,,856,conf/acii,,,,856,journals/jib,,
857,conf/prima,599.0,1780.0,,11.0,,857,conf/gw,,,,857,conf/wg,B1,
858,conf/pdcat,1101.0,2997.0,B2,11.0,,858,conf/apsipa,,,,858,conf/iciap,B1,
859,conf/scia,650.0,2731.0,,11.0,,859,conf/3dtv,,,,859,conf/trustcom,,
860,conf/ram,554.0,2244.0,,11.0,,860,conf/vrcai,B2,,,860,journals/pdln,,
861,conf/wasa,448.0,798.0,B4,11.0,,861,journals/paa,B1,,,861,journals/pnc,,
862,conf/icwl,710.0,1808.0,B3,11.0,,862,conf/clef,B2,,,862,conf/kes,B1,
863,conf/iiwas,1131.0,1496.0,B3,11.0,,863,conf/cocoon,B1,,,863,conf/dis,A2,
864,journals/sigir,721.0,31047.0,,11.0,,864,journals/aim,A2,,,864,conf/ahs,,
865,conf/teletraffic,359.0,823.0,,11.0,,865,journals/ijrr,A1,,,865,conf/cie,B2,
866,conf/uc,270.0,1087.0,,11.0,,866,books/sp,,,,866,conf/imr,B1,
867,conf/agi,196.0,772.0,B4,11.0,,867,series/lncs,,,,867,conf/alife,,
868,journals/esi,186.0,474.0,,11.0,,868,conf/isbra,B3,,,868,conf/aici,,
869,conf/isspit,339.0,203.0,,11.0,,869,conf/rsfdgrc,,,,869,journals/ppna,B4,
870,conf/wocc,285.0,62.0,,11.0,,870,journals/ijfcs,B2,,,870,conf/esa,A2,
871,conf/ecctd,373.0,135.0,,11.0,,871,journals/sigkdd,,,,871,conf/icca,,
872,conf/ictac,322.0,5808.0,B3,11.0,,872,journals/ras,A2,,,872,conf/iconip,B1,
873,conf/incdm,475.0,889.0,,11.0,,873,journals/cgf,A2,,,873,conf/formats,B1,
874,conf/wism,381.0,173.0,,11.0,,874,conf/icdcs,A1,,,874,conf/ipmu,B2,
875,conf/tridentcom,493.0,2243.0,B1,11.0,,875,conf/vldb,A1,,,875,conf/sigite,,
876,conf/ecweb,446.0,3121.0,B1,11.0,,876,journals/sadm,B4,,,876,conf/geoinformatics,,
877,conf/aughuman,270.0,259.0,,11.0,,877,journals/debu,,,,877,conf/ic3k,B4,
878,conf/wh,131.0,238.0,,11.0,,878,conf/wsdm,B1,,,878,journals/ipm,,
879,conf/cisc,310.0,1658.0,,11.0,,879,conf/mdm,A2,,,879,conf/iaai,B2,
880,conf/btw,868.0,3772.0,,11.0,,880,conf/edbt,A2,,,880,conf/iciss,B3,
881,conf/incos,708.0,570.0,,11.0,,881,journals/dpd,B1,,,881,conf/seke,B1,
882,conf/ifiptm,216.0,641.0,,11.0,,882,journals/internet,A1,,,882,conf/ifip5-5,,
883,conf/kesamsta,566.0,1210.0,,11.0,,883,journals/ecra,A2,,,883,conf/para,,
884,conf/rsp,715.0,3567.0,B2,11.0,,884,journals/snam,,,,884,conf/eit,,
885,conf/medhocnet,206.0,509.0,,11.0,,885,journals/vldb,A2,,,885,journals/jaihc,,
886,conf/micai,1285.0,2931.0,,11.0,,886,conf/colcom,,,,886,conf/cocoa,B4,
887,conf/ngi,103.0,248.0,,11.0,,887,journals/tois,A2,,,887,conf/msn,,
888,conf/ppam,959.0,5535.0,,11.0,,888,conf/asunam,,,,888,conf/vmv,,
889,conf/imis,526.0,375.0,,11.0,,889,journals/tods,A2,,,889,conf/cis,B3,
890,conf/sin,343.0,293.0,B4,11.0,,890,books/daglib,,,,890,conf/icisc,,
891,conf/icsoft,1153.0,1067.0,B4,11.0,,891,journals/www,B1,,,891,conf/iscis,,
892,conf/sgai,259.0,1505.0,,11.0,,892,journals/csse,,,,892,conf/wiamis,,
893,conf/iwslt,304.0,1043.0,,11.0,,893,journals/ngc,B2,,,893,conf/sbp,,
894,conf/ngmast,215.0,106.0,,11.0,,894,journals/tweb,A2,,,894,conf/soca,,
895,journals/micromachines,254.0,331.0,,11.0,,895,conf/hipc,B1,,,895,conf/time,B1,
896,conf/ieem,685.0,196.0,,11.0,,896,conf/cmg,,,,896,conf/sies,B3,
897,conf/nldb,650.0,3113.0,,11.0,,897,conf/spaa,A2,,,897,conf/icvs,B1,
898,conf/icarcv,2669.0,7622.0,B1,11.0,,898,conf/nossdav,A2,,,898,conf/ssiri,B4,
899,conf/mediaeval,282.0,194.0,,11.0,,899,conf/ssd,,,,899,conf/drr,,
900,conf/indiaSE,213.0,364.0,,11.0,,900,conf/icmla,B2,,,900,conf/arc,,
901,conf/wocn,343.0,128.0,,11.0,,901,journals/toit,,,,901,conf/mlsp,,
902,journals/dmaa,317.0,524.0,,11.0,,902,conf/middleware,A2,,,902,conf/sibgrapi,B1,
903,conf/gi,5257.0,12783.0,A2,11.0,,903,journals/ijait,B3,,,903,conf/esann,B1,
904,conf/cbmi,381.0,918.0,,11.0,,904,conf/ieeehpcs,,,,904,journals/soca,,
905,conf/isnn,3366.0,5670.0,,11.0,,905,conf/rtss,A1,,,905,conf/wads,B1,
906,conf/crv,649.0,2857.0,,11.0,,906,conf/pods,A1,,,906,conf/sigdoc,B1,
907,conf/prdc,653.0,3332.0,B1,11.0,,907,conf/isads,B1,,,907,conf/csr,,
908,conf/icost,363.0,854.0,,11.0,,908,journals/jcse,B4,,,908,journals/acta,B1,
909,conf/mwcn,528.0,2603.0,,11.0,,909,conf/icwsm,B1,,,909,journals/jcsc,B2,
910,conf/mipro,985.0,299.0,,11.0,,910,journals/ir,B1,,,910,conf/sbac-pad,,
911,conf/iwoca,256.0,1110.0,,11.0,,911,conf/aaaiss,,,,911,conf/icecsys,,
912,conf/waim,1256.0,2798.0,B2,11.0,,912,conf/saint,B1,,,912,conf/prima,,
913,journals/jbcs,375.0,10285.0,,11.0,,913,journals/ijis,B1,,,913,conf/pdcat,B2,
914,conf/csndsp,566.0,283.0,,11.0,,914,journals/tos,,,,914,conf/scia,,
915,conf/adbis,1075.0,4468.0,B1,11.0,,915,conf/dicta,,,,915,conf/ram,,
916,conf/icfca,285.0,2498.0,,11.0,,916,conf/uai,A1,,,916,conf/wasa,B4,
917,journals/itc,165.0,220.0,,11.0,,917,series/acvpr,,,,917,conf/icwl,B3,
918,conf/ismvl,1290.0,5577.0,B2,11.0,,918,conf/crv,,,,918,conf/iiwas,B3,
919,conf/lori,105.0,364.0,,11.0,,919,conf/ssiai,,,,919,journals/sigir,,
920,conf/npc,633.0,2946.0,B3,11.0,,920,conf/naacl,A1,,,920,conf/teletraffic,,
921,conf/dsrt,453.0,2221.0,,11.0,,921,journals/tap,B2,,,921,conf/uc,,
922,conf/dev,159.0,284.0,,11.0,,922,journals/cga,A2,,,922,conf/agi,B4,
923,conf/icig,687.0,2504.0,B3,11.0,,923,conf/iciap,B1,,,923,journals/esi,,
924,journals/mics,302.0,853.0,,11.0,,924,conf/asru,B2,,,924,conf/isspit,,
925,journals/osid,413.0,2576.0,,11.0,,925,journals/tcyb,,,,925,conf/wocc,,
926,journals/it,2187.0,1635.0,,11.0,,926,conf/amdo,,,,926,conf/ecctd,,
927,conf/ical,223.0,73.0,,11.0,,927,conf/vmv,,,,927,conf/ictac,B3,
928,conf/medes,311.0,328.0,,10.0,,928,conf/dagm,,,,928,conf/incdm,,
929,conf/fdl,556.0,1215.0,B3,10.0,,929,conf/tfcv,,,,929,conf/wism,,
930,conf/ecms,614.0,260.0,,10.0,,930,conf/mldm,,,,930,conf/tridentcom,B1,
931,conf/cacsd,165.0,251.0,,10.0,,931,journals/nn,A1,,,931,conf/ecweb,B1,
932,conf/airs,542.0,1314.0,B3,10.0,,932,journals/libt,,,,932,conf/aughuman,,
933,conf/icinco,2163.0,2078.0,B4,10.0,,933,conf/mcs,,,,933,conf/wh,,
934,conf/dgci,529.0,3893.0,B2,10.0,,934,journals/inffus,B1,,,934,conf/cisc,,
935,conf/camad,343.0,474.0,,10.0,,935,conf/isgt,,,,935,conf/btw,,
936,conf/snpd,1482.0,5008.0,,10.0,,936,conf/grapp,B4,,,936,conf/incos,,
937,conf/secrypt,626.0,742.0,,10.0,,937,conf/egItaly,,,,937,conf/ifiptm,,
938,conf/wsks,505.0,766.0,,10.0,,938,journals/cmot,,,,938,conf/kesamsta,,
939,conf/wmte,337.0,3113.0,,10.0,,939,journals/scpe,,,,939,conf/rsp,B2,
940,conf/ciarp,1247.0,2173.0,B2,10.0,,940,conf/automotiveUI,,,,940,conf/medhocnet,,
941,conf/greencom,721.0,706.0,,10.0,,941,conf/fimh,,,,941,conf/micai,,
942,conf/wwic,315.0,1407.0,B3,10.0,,942,journals/comsis,,,,942,conf/ngi,,
943,conf/iconference,332.0,406.0,,10.0,,943,journals/hf,,,,943,conf/ppam,,
944,conf/mobilight,137.0,210.0,,10.0,,944,conf/pet,,,,944,conf/imis,,
945,conf/wia,573.0,7553.0,,10.0,,945,journals/jcb,A1,,,945,conf/sin,B4,
946,conf/walcom,246.0,1069.0,,10.0,,946,conf/recomb,A2,,,946,conf/icsoft,B4,
947,conf/hpsr,186.0,136.0,,10.0,,947,conf/csl,B1,,,947,conf/sgai,,
948,conf/vlsi,870.0,2152.0,,10.0,,948,conf/qsic,,,,948,conf/iwslt,,
949,conf/sisy,237.0,28.0,,10.0,,949,journals/ijns,A1,,,949,conf/ngmast,,
950,conf/pdc,328.0,1407.0,B1,10.0,,950,journals/constraints,,,,950,journals/micromachines,,
951,conf/icaris,338.0,5593.0,,10.0,,951,conf/sera,B3,,,951,conf/ieem,,
952,conf/ilp,523.0,14495.0,B1,10.0,,952,journals/ijats,,,,952,conf/nldb,,
953,conf/iti,382.0,1252.0,,10.0,,953,journals/jfr,A1,,,953,conf/icarcv,B1,
954,conf/quatic,284.0,351.0,,10.0,,954,journals/ijdar,B1,,,954,conf/mediaeval,,
955,conf/ems,598.0,516.0,,10.0,,955,journals/jclc,,,,955,conf/indiaSE,,
956,conf/ideal,1345.0,3507.0,,10.0,,956,journals/rsa,,,,956,conf/wocn,,
957,conf/amw,168.0,173.0,B4,10.0,,957,journals/bspc,,,,957,journals/dmaa,,
958,conf/cyberc,354.0,129.0,,10.0,,958,conf/cts,,,,958,conf/gi,A2,
959,conf/xpu,752.0,17549.0,,10.0,,959,conf/sibgrapi,B1,,,959,conf/cbmi,,
960,conf/sab,312.0,3286.0,B2,10.0,,960,journals/jvca,,,,960,conf/isnn,,
961,conf/icannga,382.0,843.0,,10.0,,961,conf/lata,B3,,,961,conf/crv,,
962,conf/mue,642.0,1362.0,,10.0,,962,conf/slt,B2,,,962,conf/prdc,B1,
963,journals/creativity,584.0,3459.0,,10.0,,963,conf/interact,B1,,,963,conf/icost,,
964,conf/3dtv,147.0,20.0,,10.0,,964,conf/culture,,,,964,conf/mwcn,,
965,conf/profes,532.0,2328.0,B1,10.0,,965,journals/ijflis,,,,965,conf/mipro,,
966,conf/sisap,169.0,424.0,,10.0,,966,journals/et,B2,,,966,conf/iwoca,,
967,conf/rsfdgrc,585.0,3984.0,,10.0,,967,journals/jsce,,,,967,conf/waim,B2,
968,conf/mldm,562.0,2221.0,,10.0,,968,conf/cans,,,,968,journals/jbcs,,
969,conf/edutainment,610.0,1002.0,B3,10.0,,969,conf/tlca,B1,,,969,conf/csndsp,,
970,conf/ipccc,882.0,4838.0,B1,10.0,,970,conf/ssiri,B4,,,970,conf/adbis,B1,
971,conf/adma,849.0,1820.0,B2,10.0,,971,journals/mscs,B2,,,971,conf/icfca,,
972,conf/ic3,467.0,361.0,,10.0,,972,journals/jmlr,A1,,,972,journals/itc,,
973,conf/icgec,327.0,97.0,,10.0,,973,conf/mobicase,B4,,,973,conf/ismvl,B2,
974,conf/aime,626.0,3482.0,,10.0,,974,journals/mbec,,,,974,conf/lori,,
975,conf/jurix,277.0,856.0,,10.0,,975,conf/pam,A2,,,975,conf/npc,B3,
976,conf/pcm,1620.0,3882.0,,10.0,,976,conf/ancs,B1,,,976,conf/dev,,
977,conf/ispdc,504.0,1726.0,B2,10.0,,977,conf/ida,B2,,,977,conf/icig,B3,
978,conf/teem,211.0,14.0,,10.0,,978,journals/cphysics,A1,,,978,journals/mics,,
979,conf/idaacs,381.0,128.0,,10.0,,979,conf/ideas,,,,979,journals/osid,,
980,journals/aml,861.0,5746.0,,10.0,,980,conf/ets,,,,980,journals/it,,
981,conf/iwinac,668.0,1302.0,,10.0,,981,journals/sigops,B1,,,981,conf/ical,,
982,conf/wollic,201.0,640.0,B3,10.0,,982,conf/complex,,,,982,conf/medes,,
983,conf/synasc,749.0,1203.0,,10.0,,983,journals/ppl,B2,,,983,conf/fdl,B3,
984,conf/pst,383.0,1938.0,B2,10.0,,984,journals/ijcpol,,,,984,conf/ecms,,
985,conf/ivcnz,296.0,107.0,B4,10.0,,985,journals/isrob,,,,985,conf/cacsd,,
986,conf/bibe,1365.0,4123.0,B1,10.0,,986,conf/provsec,,,,986,conf/airs,B3,
987,conf/icsob,184.0,203.0,,10.0,,987,conf/vecims,B4,,,987,conf/icinco,B4,
988,conf/sbcci,599.0,2688.0,,10.0,,988,conf/drr,,,,988,conf/dgci,B2,
989,conf/idc,307.0,554.0,,9.0,,989,conf/emc,,,,989,conf/camad,,
990,conf/csedu,886.0,245.0,,9.0,,990,journals/aes,,,,990,conf/snpd,,
991,conf/ichit,568.0,367.0,,9.0,,991,conf/seal,,,,991,conf/secrypt,,
992,conf/3pgcic,449.0,229.0,,9.0,,992,journals/ijcgt,,,,992,conf/wsks,,
993,conf/wims,251.0,294.0,,9.0,,993,conf/vlsi,,,,993,conf/wmte,,
994,conf/biosig,216.0,280.0,,9.0,,994,conf/itng,B1,,,994,conf/ciarp,B2,
995,conf/icira,1120.0,915.0,B4,9.0,,995,journals/cal,,,,995,conf/greencom,,
996,conf/aims,217.0,320.0,,9.0,,996,conf/iasam,,,,996,conf/wwic,B3,
997,conf/hldvt,361.0,1788.0,B3,9.0,,997,conf/arc,,,,997,conf/iconference,,
998,conf/asmta,194.0,303.0,,9.0,,998,conf/itc,A1,,,998,conf/mobilight,,
999,conf/amt,436.0,565.0,,9.0,,999,conf/sysose,,,,999,conf/wia,,
1000,conf/epia,580.0,3448.0,B2,9.0,,1000,conf/sitis,,,,1000,conf/walcom,,
