Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
810,conf/para,776.0,5805.0,,12.0,,810,conf/iui,A1,,,810,conf/intenv,,
811,conf/mlsp,297.0,111.0,,12.0,,811,journals/tomccap,,,,811,conf/isr,,
812,conf/rcis,486.0,798.0,,12.0,,812,conf/etfa,,,,812,conf/tamc,,
813,conf/paams,677.0,699.0,B4,12.0,,813,conf/dsn,A1,,,813,journals/ccsecis,,
814,conf/aici,543.0,274.0,,12.0,,814,journals/gandc,,,,814,conf/swarm,,
815,conf/ssiri,426.0,459.0,B4,12.0,,815,conf/ieeevast,,,,815,conf/iser,B3,
816,conf/ifip5-5,1454.0,3946.0,,12.0,,816,conf/icoin,B1,,,816,conf/ccece,,
817,conf/iciss,273.0,968.0,B3,12.0,,817,journals/ijmso,,,,817,journals/ida,,
818,conf/iscis,872.0,2984.0,,12.0,,818,conf/adc,,,,818,conf/icaisc,B2,
819,conf/cie,586.0,2574.0,B2,12.0,,819,conf/essderc,,,,819,conf/aciids,,
820,conf/isads,782.0,3683.0,B1,12.0,,820,journals/ijcse,,,,820,conf/ets,,
821,conf/geoinformatics,904.0,436.0,,12.0,,821,conf/pcs,,,,821,conf/ida,B2,
822,conf/icca,1214.0,461.0,,12.0,,822,journals/jvcir,B1,,,822,conf/cnsm,B4,
823,conf/icebe,873.0,2366.0,B2,12.0,,823,journals/spic,,,,823,conf/acivs,B2,
824,journals/pnc,782.0,5101.0,,12.0,,824,journals/wias,,,,824,conf/alt,B1,
825,conf/icvs,321.0,4440.0,B1,12.0,,825,journals/tamd,,,,825,journals/libt,,
826,conf/wads,621.0,17966.0,B1,12.0,,826,conf/icimcs,,,,826,conf/icaart,,
827,conf/wiamis,361.0,1047.0,,12.0,,827,journals/jocch,,,,827,conf/eusflat,,
828,journals/asy,551.0,1319.0,,12.0,,828,conf/cascon,B1,,,828,conf/ipmu,B2,
829,conf/fnms,240.0,194.0,,12.0,,829,journals/ejivp,,,,829,conf/saint,B1,
830,conf/ieeealife,140.0,412.0,,12.0,,830,conf/acii,,,,830,journals/ndjfl,,
831,conf/tsd,1164.0,4097.0,B1,12.0,,831,conf/gw,,,,831,conf/formats,B1,
832,journals/soca,162.0,833.0,,12.0,,832,conf/apsipa,,,,832,journals/ppna,B4,
833,journals/ijcat,1091.0,2251.0,,12.0,,833,conf/3dtv,,,,833,conf/dis,A2,
834,journals/pdln,855.0,726.0,,12.0,,834,conf/vrcai,B2,,,834,conf/alife,,
835,conf/ACMace,923.0,3769.0,,12.0,,835,journals/paa,B1,,,835,conf/wg,B1,
836,conf/icids,292.0,673.0,,12.0,,836,conf/clef,B2,,,836,conf/arc,,
837,conf/soca,378.0,766.0,,12.0,,837,conf/cocoon,B1,,,837,conf/sbp,,
838,conf/sigdoc,1067.0,4591.0,B1,12.0,,838,journals/aim,A2,,,838,conf/kes,B1,
839,conf/iv,1839.0,7547.0,B1,12.0,,839,books/sp,,,,839,conf/ismis,B2,
840,journals/jib,253.0,798.0,,12.0,,840,series/lncs,,,,840,conf/csr,,
841,journals/jece,353.0,381.0,,12.0,,841,conf/isbra,B3,,,841,conf/icisc,,
842,conf/imr,570.0,10421.0,B1,12.0,,842,conf/rsfdgrc,,,,842,conf/trustcom,,
843,conf/dsn,1246.0,21786.0,A1,12.0,,843,journals/ijfcs,B2,,,843,conf/cocoa,B4,
844,conf/esann,1719.0,10714.0,B1,12.0,,844,journals/sigkdd,,,,844,journals/ipm,,
845,conf/ahs,529.0,1444.0,,12.0,,845,journals/ras,A2,,,845,conf/ic3k,B4,
846,conf/cis,2190.0,3982.0,B3,12.0,,846,journals/tse,A1,,,846,conf/iaai,B2,
847,journals/jaihc,250.0,840.0,,12.0,,847,conf/icdcs,A1,,,847,conf/seke,B1,
848,conf/uic,684.0,1693.0,B2,12.0,,848,conf/vldb,A1,,,848,conf/sibgrapi,B1,
849,conf/msn,697.0,1895.0,,12.0,,849,journals/sadm,B4,,,849,conf/sigite,,
850,journals/acta,1418.0,51206.0,B1,12.0,,850,journals/pe,A2,,,850,conf/iconip,B1,
851,conf/sies,337.0,708.0,B3,12.0,,851,journals/debu,,,,851,conf/esa,A2,
852,conf/iciap,1457.0,11752.0,B1,12.0,,852,journals/sigmetrics,,,,852,conf/ecbs,B1,
853,conf/time,482.0,6232.0,B1,12.0,,853,conf/wsdm,B1,,,853,conf/eit,,
854,conf/ngi,103.0,248.0,,11.0,,854,conf/mdm,A2,,,854,conf/para,,
855,conf/rsp,715.0,3567.0,B2,11.0,,855,conf/edbt,A2,,,855,conf/mlsp,,
856,journals/jbcs,375.0,10285.0,,11.0,,856,journals/dpd,B1,,,856,conf/rcis,,
857,conf/kesamsta,566.0,1210.0,,11.0,,857,journals/internet,A1,,,857,conf/paams,B4,
858,journals/mics,302.0,853.0,,11.0,,858,journals/ecra,A2,,,858,conf/aici,,
859,conf/isspit,339.0,203.0,,11.0,,859,journals/snam,,,,859,conf/ssiri,B4,
860,conf/ecctd,373.0,135.0,,11.0,,860,journals/jacm,A1,,,860,conf/ifip5-5,,
861,journals/sigir,721.0,31047.0,,11.0,,861,journals/vldb,A2,,,861,conf/iciss,B3,
862,conf/micai,1285.0,2931.0,,11.0,,862,conf/colcom,,,,862,conf/iscis,,
863,conf/lori,105.0,364.0,,11.0,,863,journals/tois,A2,,,863,conf/cie,B2,
864,conf/isnn,3366.0,5670.0,,11.0,,864,conf/asunam,,,,864,conf/isads,B1,
865,conf/wasa,448.0,798.0,B4,11.0,,865,journals/tods,A2,,,865,conf/geoinformatics,,
866,conf/iiwas,1131.0,1496.0,B3,11.0,,866,books/daglib,,,,866,conf/icca,,
867,conf/icsoft,1153.0,1067.0,B4,11.0,,867,journals/www,B1,,,867,conf/icebe,B2,
868,conf/waim,1256.0,2798.0,B2,11.0,,868,journals/csse,,,,868,journals/pnc,,
869,conf/ecweb,446.0,3121.0,B1,11.0,,869,journals/ngc,B2,,,869,conf/icvs,B1,
870,conf/incdm,475.0,889.0,,11.0,,870,journals/tweb,A2,,,870,conf/wads,B1,
871,conf/mediaeval,282.0,194.0,,11.0,,871,conf/hipc,B1,,,871,conf/wiamis,,
872,conf/ifiptm,216.0,641.0,,11.0,,872,conf/cmg,,,,872,journals/asy,,
873,conf/ram,554.0,2244.0,,11.0,,873,conf/spaa,A2,,,873,conf/fnms,,
874,journals/dmaa,317.0,524.0,,11.0,,874,conf/nossdav,A2,,,874,conf/ieeealife,,
875,conf/icarcv,2669.0,7622.0,B1,11.0,,875,conf/ssd,,,,875,conf/tsd,B1,
876,conf/wocn,343.0,128.0,,11.0,,876,conf/icmla,B2,,,876,journals/soca,,
877,conf/sin,343.0,293.0,B4,11.0,,877,journals/toit,,,,877,journals/ijcat,,
878,conf/wism,381.0,173.0,,11.0,,878,conf/middleware,A2,,,878,journals/pdln,,
879,conf/cbmi,381.0,918.0,,11.0,,879,journals/ijait,B3,,,879,conf/ACMace,,
880,conf/pdcat,1101.0,2997.0,B2,11.0,,880,conf/ieeehpcs,,,,880,conf/icids,,
881,journals/esi,186.0,474.0,,11.0,,881,conf/rtss,A1,,,881,conf/soca,,
882,conf/mipro,985.0,299.0,,11.0,,882,conf/pods,A1,,,882,conf/sigdoc,B1,
883,conf/npc,633.0,2946.0,B3,11.0,,883,conf/isads,B1,,,883,conf/iv,B1,
884,conf/iwoca,256.0,1110.0,,11.0,,884,journals/jcse,B4,,,884,journals/jib,,
885,conf/wocc,285.0,62.0,,11.0,,885,journals/jpdc,A2,,,885,journals/jece,,
886,conf/icig,687.0,2504.0,B3,11.0,,886,conf/icws,A1,,,886,conf/imr,B1,
887,conf/medhocnet,206.0,509.0,,11.0,,887,conf/icwsm,B1,,,887,conf/dsn,A1,
888,conf/sbac-pad,421.0,1341.0,,11.0,,888,journals/ir,B1,,,888,conf/esann,B1,
889,conf/icfca,285.0,2498.0,,11.0,,889,conf/aaaiss,,,,889,conf/ahs,,
890,conf/prima,599.0,1780.0,,11.0,,890,conf/saint,B1,,,890,conf/cis,B3,
891,journals/itc,165.0,220.0,,11.0,,891,journals/ijis,B1,,,891,journals/jaihc,,
892,conf/wh,131.0,238.0,,11.0,,892,journals/tos,,,,892,conf/uic,B2,
893,conf/ical,223.0,73.0,,11.0,,893,conf/uai,A1,,,893,conf/msn,,
894,conf/imis,526.0,375.0,,11.0,,894,series/acvpr,,,,894,journals/acta,B1,
895,conf/tridentcom,493.0,2243.0,B1,11.0,,895,conf/crv,,,,895,conf/sies,B3,
896,conf/incos,708.0,570.0,,11.0,,896,conf/ssiai,,,,896,conf/time,B1,
897,conf/ieem,685.0,196.0,,11.0,,897,conf/naacl,A1,,,897,conf/ngi,,
898,journals/it,2187.0,1635.0,,11.0,,898,journals/tap,B2,,,898,conf/rsp,B2,
899,conf/adbis,1075.0,4468.0,B1,11.0,,899,conf/asru,B2,,,899,journals/jbcs,,
900,conf/aughuman,270.0,259.0,,11.0,,900,journals/tcyb,,,,900,conf/kesamsta,,
901,conf/crv,649.0,2857.0,,11.0,,901,conf/amdo,,,,901,journals/mics,,
902,conf/scia,650.0,2731.0,,11.0,,902,conf/tfcv,,,,902,conf/isspit,,
903,conf/prdc,653.0,3332.0,B1,11.0,,903,conf/mldm,,,,903,conf/ecctd,,
904,conf/icost,363.0,854.0,,11.0,,904,journals/nn,A1,,,904,journals/sigir,,
905,conf/ictac,322.0,5808.0,B3,11.0,,905,journals/libt,,,,905,conf/micai,,
906,conf/dsrt,453.0,2221.0,,11.0,,906,journals/inffus,B1,,,906,conf/lori,,
907,conf/mwcn,528.0,2603.0,,11.0,,907,conf/isgt,,,,907,conf/isnn,,
908,journals/jcsc,1589.0,8246.0,B2,11.0,,908,conf/ccgrid,A1,,,908,conf/wasa,B4,
909,conf/icecsys,3226.0,7186.0,,11.0,,909,conf/grapp,B4,,,909,conf/iiwas,B3,
910,conf/icwl,710.0,1808.0,B3,11.0,,910,conf/egItaly,,,,910,conf/icsoft,B4,
911,conf/ngmast,215.0,106.0,,11.0,,911,journals/cmot,,,,911,conf/waim,B2,
912,conf/nldb,650.0,3113.0,,11.0,,912,journals/scpe,,,,912,conf/ecweb,B1,
913,journals/micromachines,254.0,331.0,,11.0,,913,conf/automotiveUI,,,,913,conf/incdm,,
914,conf/csndsp,566.0,283.0,,11.0,,914,conf/fimh,,,,914,conf/mediaeval,,
915,journals/osid,413.0,2576.0,,11.0,,915,journals/comsis,,,,915,conf/ifiptm,,
916,conf/iwslt,304.0,1043.0,,11.0,,916,journals/hf,,,,916,conf/ram,,
917,conf/teletraffic,359.0,823.0,,11.0,,917,conf/pet,,,,917,journals/dmaa,,
918,conf/ppam,959.0,5535.0,,11.0,,918,journals/jcb,A1,,,918,conf/icarcv,B1,
919,conf/btw,868.0,3772.0,,11.0,,919,conf/recomb,A2,,,919,conf/wocn,,
920,conf/gi,5257.0,12783.0,A2,11.0,,920,conf/csl,B1,,,920,conf/sin,B4,
921,conf/sgai,259.0,1505.0,,11.0,,921,conf/qsic,,,,921,conf/wism,,
922,conf/ismvl,1290.0,5577.0,B2,11.0,,922,journals/ijns,A1,,,922,conf/cbmi,,
923,conf/cisc,310.0,1658.0,,11.0,,923,journals/constraints,,,,923,conf/pdcat,B2,
924,conf/indiaSE,213.0,364.0,,11.0,,924,conf/sera,B3,,,924,journals/esi,,
925,conf/dev,159.0,284.0,,11.0,,925,journals/ijats,,,,925,conf/mipro,,
926,conf/agi,196.0,772.0,B4,11.0,,926,journals/jfr,A1,,,926,conf/npc,B3,
927,conf/uc,270.0,1087.0,,11.0,,927,journals/ijdar,B1,,,927,conf/iwoca,,
928,conf/icinco,2163.0,2078.0,B4,10.0,,928,journals/jclc,,,,928,conf/wocc,,
929,conf/ecms,614.0,260.0,,10.0,,929,journals/rsa,,,,929,conf/icig,B3,
930,conf/amw,168.0,173.0,B4,10.0,,930,journals/bspc,,,,930,conf/medhocnet,,
931,conf/ilp,523.0,14495.0,B1,10.0,,931,conf/cts,,,,931,conf/sbac-pad,,
932,conf/rsfdgrc,585.0,3984.0,,10.0,,932,conf/sibgrapi,B1,,,932,conf/icfca,,
933,conf/ispdc,504.0,1726.0,B2,10.0,,933,journals/jvca,,,,933,conf/prima,,
934,conf/ivcnz,296.0,107.0,B4,10.0,,934,conf/lata,B3,,,934,journals/itc,,
935,conf/cacsd,165.0,251.0,,10.0,,935,conf/slt,B2,,,935,conf/wh,,
936,conf/teem,211.0,14.0,,10.0,,936,journals/jcss,A2,,,936,conf/ical,,
937,conf/mobilight,137.0,210.0,,10.0,,937,conf/springsim,,,,937,conf/imis,,
938,conf/airs,542.0,1314.0,B3,10.0,,938,conf/interact,B1,,,938,conf/tridentcom,B1,
939,conf/ic3,467.0,361.0,,10.0,,939,conf/culture,,,,939,conf/incos,,
940,conf/sisap,169.0,424.0,,10.0,,940,journals/ijflis,,,,940,conf/ieem,,
941,conf/icgec,327.0,97.0,,10.0,,941,journals/et,B2,,,941,journals/it,,
942,conf/wollic,201.0,640.0,B3,10.0,,942,journals/jgo,A2,,,942,conf/adbis,B1,
943,conf/iwinac,668.0,1302.0,,10.0,,943,journals/procedia,C ,,,943,conf/aughuman,,
944,conf/edutainment,610.0,1002.0,B3,10.0,,944,journals/jsce,,,,944,conf/crv,,
945,conf/sisy,237.0,28.0,,10.0,,945,conf/cans,,,,945,conf/prdc,B1,
946,conf/ems,598.0,516.0,,10.0,,946,conf/tlca,B1,,,946,conf/icost,,
947,journals/creativity,584.0,3459.0,,10.0,,947,conf/ssiri,B4,,,947,conf/ictac,B3,
948,conf/wia,573.0,7553.0,,10.0,,948,journals/mscs,B2,,,948,conf/dsrt,,
949,conf/icsob,184.0,203.0,,10.0,,949,conf/mobicase,B4,,,949,conf/mwcn,,
950,conf/pcm,1620.0,3882.0,,10.0,,950,journals/mbec,,,,950,journals/jcsc,B2,
951,conf/mue,642.0,1362.0,,10.0,,951,conf/pam,A2,,,951,conf/icecsys,,
952,conf/profes,532.0,2328.0,B1,10.0,,952,conf/ancs,B1,,,952,conf/icwl,B3,
953,conf/ipccc,882.0,4838.0,B1,10.0,,953,conf/ida,B2,,,953,conf/ngmast,,
954,conf/pst,383.0,1938.0,B2,10.0,,954,journals/cphysics,A1,,,954,conf/nldb,,
955,journals/aml,861.0,5746.0,,10.0,,955,journals/simulation,B3,,,955,journals/micromachines,,
956,conf/cyberc,354.0,129.0,,10.0,,956,conf/ideas,,,,956,conf/csndsp,,
957,conf/3dtv,147.0,20.0,,10.0,,957,conf/ets,,,,957,journals/osid,,
958,conf/adma,849.0,1820.0,B2,10.0,,958,journals/sigops,B1,,,958,conf/iwslt,,
959,conf/camad,343.0,474.0,,10.0,,959,conf/complex,,,,959,conf/teletraffic,,
960,conf/iti,382.0,1252.0,,10.0,,960,journals/ppl,B2,,,960,conf/ppam,,
961,conf/bibe,1365.0,4123.0,B1,10.0,,961,journals/ijcpol,,,,961,conf/btw,,
962,conf/mldm,562.0,2221.0,,10.0,,962,journals/isrob,,,,962,conf/gi,A2,
963,conf/icannga,382.0,843.0,,10.0,,963,conf/provsec,,,,963,conf/sgai,,
964,conf/greencom,721.0,706.0,,10.0,,964,conf/vecims,B4,,,964,conf/ismvl,B2,
965,conf/walcom,246.0,1069.0,,10.0,,965,conf/emc,,,,965,conf/cisc,,
966,conf/wwic,315.0,1407.0,B3,10.0,,966,journals/aes,,,,966,conf/indiaSE,,
967,conf/sab,312.0,3286.0,B2,10.0,,967,journals/iandc,A2,,,967,conf/dev,,
968,conf/xpu,752.0,17549.0,,10.0,,968,conf/seal,,,,968,conf/agi,B4,
969,conf/jurix,277.0,856.0,,10.0,,969,journals/ijcgt,,,,969,conf/uc,,
970,conf/dgci,529.0,3893.0,B2,10.0,,970,conf/vlsi,,,,970,conf/icinco,B4,
971,conf/synasc,749.0,1203.0,,10.0,,971,conf/itng,B1,,,971,conf/ecms,,
972,conf/sbcci,599.0,2688.0,,10.0,,972,journals/cal,,,,972,conf/amw,B4,
973,conf/icaris,338.0,5593.0,,10.0,,973,conf/iasam,,,,973,conf/ilp,B1,
974,conf/hpsr,186.0,136.0,,10.0,,974,conf/arc,,,,974,conf/rsfdgrc,,
975,conf/quatic,284.0,351.0,,10.0,,975,conf/itc,A1,,,975,conf/ispdc,B2,
976,conf/idaacs,381.0,128.0,,10.0,,976,conf/sysose,,,,976,conf/ivcnz,B4,
977,conf/wmte,337.0,3113.0,,10.0,,977,conf/sitis,,,,977,conf/cacsd,,
978,conf/secrypt,626.0,742.0,,10.0,,978,journals/mam,,,,978,conf/teem,,
979,conf/fdl,556.0,1215.0,B3,10.0,,979,journals/biodatamining,,,,979,conf/mobilight,,
980,conf/iconference,332.0,406.0,,10.0,,980,journals/ijwmc,,,,980,conf/airs,B3,
981,conf/aime,626.0,3482.0,,10.0,,981,conf/cf,B1,,,981,conf/ic3,,
982,conf/ideal,1345.0,3507.0,,10.0,,982,journals/cars,B2,,,982,conf/sisap,,
983,conf/vlsi,870.0,2152.0,,10.0,,983,conf/ecir,A2,,,983,conf/icgec,,
984,conf/ciarp,1247.0,2173.0,B2,10.0,,984,journals/jvis,,,,984,conf/wollic,B3,
985,conf/medes,311.0,328.0,,10.0,,985,conf/icgec,,,,985,conf/iwinac,,
986,conf/wsks,505.0,766.0,,10.0,,986,conf/arith,,,,986,conf/edutainment,B3,
987,conf/snpd,1482.0,5008.0,,10.0,,987,conf/dils,,,,987,conf/sisy,,
988,conf/pdc,328.0,1407.0,B1,10.0,,988,conf/concur,A2,,,988,conf/ems,,
989,journals/ei,798.0,578.0,,9.0,,989,conf/debs,B2,,,989,journals/creativity,,
990,conf/wims,251.0,294.0,,9.0,,990,journals/esi,,,,990,conf/wia,,
991,conf/diagrams,399.0,2071.0,,9.0,,991,journals/ijcnds,,,,991,conf/icsob,,
992,conf/apnoms,650.0,509.0,,9.0,,992,conf/bildmed,,,,992,conf/mue,,
993,conf/webist,1473.0,1566.0,B3,9.0,,993,journals/jicce,,,,993,conf/profes,B1,
994,conf/asmta,194.0,303.0,,9.0,,994,conf/sbp,,,,994,conf/ipccc,B1,
995,conf/mva,1722.0,6416.0,B3,9.0,,995,conf/ecoop,A1,,,995,conf/pst,B2,
996,conf/sebd,796.0,3188.0,,9.0,,996,conf/dbsec,,,,996,journals/aml,,
997,conf/skg,839.0,1459.0,,9.0,,997,conf/ifiptm,,,,997,conf/cyberc,,
998,conf/vcip,1157.0,4164.0,B1,9.0,,998,journals/jcs,,,,998,conf/3dtv,,
999,journals/at,933.0,348.0,,9.0,,999,conf/codaspy,B4,,,999,conf/adma,B2,
1000,conf/aims,217.0,320.0,,9.0,,1000,conf/wpes,,,,1000,conf/camad,,
