Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
804,conf/esa,1319.0,42822.0,A2,12.0,,804,journals/interactions,B2,,,804,journals/aaecc,B2,
805,conf/aici,543.0,274.0,,12.0,,805,journals/cie,B3,,,805,conf/itst,,
806,conf/iciss,273.0,968.0,B3,12.0,,806,journals/ijcisys,,,,806,conf/sagt,,
807,conf/para,776.0,5805.0,,12.0,,807,journals/vr,,,,807,conf/egov,,
808,journals/asy,551.0,1319.0,,12.0,,808,conf/fgr,,,,808,conf/ntms,B4,
809,conf/eit,445.0,414.0,,12.0,,809,journals/ijwin,B2,,,809,conf/inex,,
810,conf/fnms,240.0,194.0,,12.0,,810,journals/tdsc,B1,,,810,conf/icitst,,
811,journals/jib,253.0,798.0,,12.0,,811,journals/ctw,,,,811,journals/swarm,,
812,conf/tsd,1164.0,4097.0,B1,12.0,,812,series/isrl,,,,812,conf/eusflat,,
813,conf/dsn,1246.0,21786.0,A1,12.0,,813,conf/weis,B1,,,813,conf/saso,B3,
814,journals/jece,353.0,381.0,,12.0,,814,conf/isaac,B1,,,814,conf/comma,,
815,conf/icebe,873.0,2366.0,B2,12.0,,815,conf/new2an,,,,815,conf/ica3pp,B3,
816,conf/sigite,556.0,1027.0,,12.0,,816,conf/supercomputer,,,,816,conf/swarm,,
817,journals/ndjfl,2442.0,17944.0,,12.0,,817,conf/eScience,B1,,,817,conf/ACISicis,,
818,conf/ACMace,923.0,3769.0,,12.0,,818,journals/tlsdkcs,,,,818,conf/sum,,
819,conf/sies,337.0,708.0,B3,12.0,,819,conf/nldb,,,,819,conf/ecsqaru,B1,
820,journals/pnc,782.0,5101.0,,12.0,,820,journals/brain,,,,820,conf/apsec,,
821,conf/mlsp,297.0,111.0,,12.0,,821,journals/ijufks,,,,821,conf/ifip8-1,,
822,conf/imr,570.0,10421.0,B1,12.0,,822,conf/isca,A1,,,822,conf/ispa,B3,
823,conf/iaai,272.0,1441.0,B2,12.0,,823,conf/dalt,,,,823,conf/cnsm,B4,
824,conf/kes,4678.0,12656.0,B1,12.0,,824,journals/aamas,A2,,,824,journals/ki,,
825,conf/alife,427.0,1989.0,,12.0,,825,conf/iui,A1,,,825,conf/wd,B4,
826,journals/jaihc,250.0,840.0,,12.0,,826,journals/tomccap,,,,826,conf/iccoms,,
827,conf/sbp,321.0,411.0,,12.0,,827,journals/gandc,,,,827,conf/alt,B1,
828,conf/esann,1719.0,10714.0,B1,12.0,,828,conf/ieeevast,,,,828,conf/acsd,B1,
829,conf/drr,402.0,1694.0,,12.0,,829,conf/icoin,B1,,,829,conf/cso,B5,
830,conf/ssiri,426.0,459.0,B4,12.0,,830,journals/ijmso,,,,830,conf/ipmu,B2,
831,conf/iciap,1457.0,11752.0,B1,12.0,,831,conf/adc,,,,831,conf/seke,B1,
832,conf/cis,2190.0,3982.0,B3,12.0,,832,conf/essderc,,,,832,journals/ipm,,
833,conf/vmv,645.0,10392.0,,12.0,,833,journals/ijcse,,,,833,conf/rcis,,
834,conf/wads,621.0,17966.0,B1,12.0,,834,conf/pcs,,,,834,conf/isads,B1,
835,conf/time,482.0,6232.0,B1,12.0,,835,conf/bmvc,A2,,,835,conf/paams,B4,
836,journals/soca,162.0,833.0,,12.0,,836,journals/cviu,A1,,,836,conf/sigdoc,B1,
837,conf/iv,1839.0,7547.0,B1,12.0,,837,journals/ijcv,A1,,,837,conf/ecbs,B1,
838,conf/icvs,321.0,4440.0,B1,12.0,,838,conf/3dim,B1,,,838,conf/cie,B2,
839,journals/acta,1418.0,51206.0,B1,12.0,,839,journals/jvcir,B1,,,839,conf/icids,,
840,conf/wiamis,361.0,1047.0,,12.0,,840,journals/spic,,,,840,conf/ismis,B2,
841,conf/dis,706.0,4812.0,A2,12.0,,841,journals/wias,,,,841,conf/wg,B1,
842,conf/trustcom,678.0,399.0,,12.0,,842,journals/tamd,,,,842,journals/ppna,B4,
843,conf/sibgrapi,854.0,3235.0,B1,12.0,,843,conf/icimcs,,,,843,journals/ijcat,,
844,conf/iscis,872.0,2984.0,,12.0,,844,journals/jocch,,,,844,journals/pdln,,
845,conf/ahs,529.0,1444.0,,12.0,,845,conf/cascon,B1,,,845,conf/cocoa,B4,
846,conf/msn,697.0,1895.0,,12.0,,846,journals/ejivp,,,,846,conf/ifip5-5,,
847,conf/icisc,506.0,10069.0,,12.0,,847,conf/acii,,,,847,conf/uic,B2,
848,conf/geoinformatics,904.0,436.0,,12.0,,848,conf/gw,,,,848,conf/ic3k,B4,
849,conf/soca,378.0,766.0,,12.0,,849,conf/apsipa,,,,849,conf/icca,,
850,conf/formats,268.0,3792.0,B1,12.0,,850,conf/3dtv,,,,850,conf/ieeealife,,
851,conf/arc,429.0,956.0,,12.0,,851,conf/vrcai,B2,,,851,conf/iconip,B1,
852,conf/saint,1154.0,10521.0,B1,12.0,,852,journals/paa,B1,,,852,conf/esa,A2,
853,conf/csr,358.0,2375.0,,12.0,,853,conf/clef,B2,,,853,conf/aici,,
854,conf/isnn,3366.0,5670.0,,11.0,,854,conf/cocoon,B1,,,854,conf/iciss,B3,
855,journals/mics,302.0,853.0,,11.0,,855,journals/aim,A2,,,855,conf/para,,
856,conf/icfca,285.0,2498.0,,11.0,,856,journals/ijrr,A1,,,856,journals/asy,,
857,conf/sgai,259.0,1505.0,,11.0,,857,books/sp,,,,857,conf/eit,,
858,conf/prima,599.0,1780.0,,11.0,,858,series/lncs,,,,858,conf/fnms,,
859,conf/ecctd,373.0,135.0,,11.0,,859,conf/isbra,B3,,,859,journals/jib,,
860,conf/scia,650.0,2731.0,,11.0,,860,conf/rsfdgrc,,,,860,conf/tsd,B1,
861,conf/sbac-pad,421.0,1341.0,,11.0,,861,journals/ijfcs,B2,,,861,journals/jece,,
862,conf/imis,526.0,375.0,,11.0,,862,journals/sigkdd,,,,862,conf/icebe,B2,
863,conf/wocc,285.0,62.0,,11.0,,863,journals/ras,A2,,,863,conf/sigite,,
864,conf/ieem,685.0,196.0,,11.0,,864,journals/cgf,A2,,,864,journals/ndjfl,,
865,conf/icarcv,2669.0,7622.0,B1,11.0,,865,journals/sadm,B4,,,865,conf/ACMace,,
866,conf/medhocnet,206.0,509.0,,11.0,,866,journals/pe,A2,,,866,journals/pnc,,
867,conf/ifiptm,216.0,641.0,,11.0,,867,journals/debu,,,,867,conf/mlsp,,
868,conf/sin,343.0,293.0,B4,11.0,,868,journals/sigmetrics,,,,868,conf/imr,B1,
869,journals/esi,186.0,474.0,,11.0,,869,conf/wsdm,B1,,,869,conf/iaai,B2,
870,conf/isspit,339.0,203.0,,11.0,,870,conf/mdm,A2,,,870,conf/kes,B1,
871,conf/agi,196.0,772.0,B4,11.0,,871,conf/edbt,A2,,,871,conf/alife,,
872,conf/ecweb,446.0,3121.0,B1,11.0,,872,journals/dpd,B1,,,872,journals/jaihc,,
873,conf/aughuman,270.0,259.0,,11.0,,873,journals/internet,A1,,,873,conf/sbp,,
874,conf/wocn,343.0,128.0,,11.0,,874,journals/ecra,A2,,,874,conf/esann,B1,
875,journals/dmaa,317.0,524.0,,11.0,,875,journals/snam,,,,875,conf/drr,,
876,conf/incdm,475.0,889.0,,11.0,,876,journals/vldb,A2,,,876,conf/ssiri,B4,
877,conf/cbmi,381.0,918.0,,11.0,,877,conf/colcom,,,,877,conf/iciap,B1,
878,conf/dev,159.0,284.0,,11.0,,878,journals/tois,A2,,,878,conf/cis,B3,
879,conf/micai,1285.0,2931.0,,11.0,,879,conf/asunam,,,,879,conf/vmv,,
880,conf/wism,381.0,173.0,,11.0,,880,journals/tods,A2,,,880,conf/wads,B1,
881,journals/jbcs,375.0,10285.0,,11.0,,881,books/daglib,,,,881,conf/time,B1,
882,conf/icecsys,3226.0,7186.0,,11.0,,882,journals/www,B1,,,882,journals/soca,,
883,conf/ismvl,1290.0,5577.0,B2,11.0,,883,journals/csse,,,,883,conf/iv,B1,
884,conf/icwl,710.0,1808.0,B3,11.0,,884,journals/ngc,B2,,,884,conf/icvs,B1,
885,conf/kesamsta,566.0,1210.0,,11.0,,885,journals/tweb,A2,,,885,journals/acta,B1,
886,conf/npc,633.0,2946.0,B3,11.0,,886,conf/hipc,B1,,,886,conf/wiamis,,
887,conf/gi,5257.0,12783.0,A2,11.0,,887,conf/cmg,,,,887,conf/dis,A2,
888,conf/mediaeval,282.0,194.0,,11.0,,888,conf/spaa,A2,,,888,conf/trustcom,,
889,conf/incos,708.0,570.0,,11.0,,889,conf/nossdav,A2,,,889,conf/sibgrapi,B1,
890,conf/cisc,310.0,1658.0,,11.0,,890,conf/ssd,,,,890,conf/iscis,,
891,conf/tridentcom,493.0,2243.0,B1,11.0,,891,conf/icmla,B2,,,891,conf/ahs,,
892,conf/wh,131.0,238.0,,11.0,,892,journals/toit,,,,892,conf/msn,,
893,journals/jcsc,1589.0,8246.0,B2,11.0,,893,conf/middleware,A2,,,893,conf/icisc,,
894,conf/uc,270.0,1087.0,,11.0,,894,journals/ijait,B3,,,894,conf/geoinformatics,,
895,journals/micromachines,254.0,331.0,,11.0,,895,conf/ieeehpcs,,,,895,conf/soca,,
896,journals/it,2187.0,1635.0,,11.0,,896,conf/pods,A1,,,896,conf/formats,B1,
897,conf/adbis,1075.0,4468.0,B1,11.0,,897,conf/isads,B1,,,897,conf/arc,,
898,conf/lori,105.0,364.0,,11.0,,898,journals/jcse,B4,,,898,conf/saint,B1,
899,conf/iiwas,1131.0,1496.0,B3,11.0,,899,conf/icws,A1,,,899,conf/csr,,
900,journals/osid,413.0,2576.0,,11.0,,900,conf/icwsm,B1,,,900,conf/isnn,,
901,conf/icig,687.0,2504.0,B3,11.0,,901,journals/ir,B1,,,901,journals/mics,,
902,conf/ictac,322.0,5808.0,B3,11.0,,902,conf/aaaiss,,,,902,conf/icfca,,
903,conf/pdcat,1101.0,2997.0,B2,11.0,,903,conf/saint,B1,,,903,conf/sgai,,
904,conf/rsp,715.0,3567.0,B2,11.0,,904,journals/ijis,B1,,,904,conf/prima,,
905,conf/iwoca,256.0,1110.0,,11.0,,905,journals/tos,,,,905,conf/ecctd,,
906,conf/ram,554.0,2244.0,,11.0,,906,conf/dicta,,,,906,conf/scia,,
907,conf/prdc,653.0,3332.0,B1,11.0,,907,conf/uai,A1,,,907,conf/sbac-pad,,
908,conf/icost,363.0,854.0,,11.0,,908,series/acvpr,,,,908,conf/imis,,
909,conf/crv,649.0,2857.0,,11.0,,909,conf/crv,,,,909,conf/wocc,,
910,conf/dsrt,453.0,2221.0,,11.0,,910,conf/ssiai,,,,910,conf/ieem,,
911,conf/mwcn,528.0,2603.0,,11.0,,911,conf/naacl,A1,,,911,conf/icarcv,B1,
912,conf/waim,1256.0,2798.0,B2,11.0,,912,journals/tap,B2,,,912,conf/medhocnet,,
913,conf/icsoft,1153.0,1067.0,B4,11.0,,913,journals/cga,A2,,,913,conf/ifiptm,,
914,conf/mipro,985.0,299.0,,11.0,,914,conf/iciap,B1,,,914,conf/sin,B4,
915,journals/sigir,721.0,31047.0,,11.0,,915,conf/asru,B2,,,915,journals/esi,,
916,conf/csndsp,566.0,283.0,,11.0,,916,journals/tcyb,,,,916,conf/isspit,,
917,conf/nldb,650.0,3113.0,,11.0,,917,conf/amdo,,,,917,conf/agi,B4,
918,conf/indiaSE,213.0,364.0,,11.0,,918,conf/vmv,,,,918,conf/ecweb,B1,
919,conf/ical,223.0,73.0,,11.0,,919,conf/dagm,,,,919,conf/aughuman,,
920,conf/ppam,959.0,5535.0,,11.0,,920,conf/tfcv,,,,920,conf/wocn,,
921,conf/ngi,103.0,248.0,,11.0,,921,conf/mldm,,,,921,journals/dmaa,,
922,conf/ngmast,215.0,106.0,,11.0,,922,journals/nn,A1,,,922,conf/incdm,,
923,journals/itc,165.0,220.0,,11.0,,923,journals/libt,,,,923,conf/cbmi,,
924,conf/teletraffic,359.0,823.0,,11.0,,924,conf/mcs,,,,924,conf/dev,,
925,conf/btw,868.0,3772.0,,11.0,,925,journals/inffus,B1,,,925,conf/micai,,
926,conf/wasa,448.0,798.0,B4,11.0,,926,conf/isgt,,,,926,conf/wism,,
927,conf/iwslt,304.0,1043.0,,11.0,,927,conf/ccgrid,A1,,,927,journals/jbcs,,
928,conf/jurix,277.0,856.0,,10.0,,928,conf/grapp,B4,,,928,conf/icecsys,,
929,conf/camad,343.0,474.0,,10.0,,929,conf/egItaly,,,,929,conf/ismvl,B2,
930,conf/fdl,556.0,1215.0,B3,10.0,,930,journals/cmot,,,,930,conf/icwl,B3,
931,conf/ilp,523.0,14495.0,B1,10.0,,931,journals/scpe,,,,931,conf/kesamsta,,
932,conf/bibe,1365.0,4123.0,B1,10.0,,932,conf/automotiveUI,,,,932,conf/npc,B3,
933,conf/iti,382.0,1252.0,,10.0,,933,conf/fimh,,,,933,conf/gi,A2,
934,conf/pst,383.0,1938.0,B2,10.0,,934,journals/comsis,,,,934,conf/mediaeval,,
935,conf/ciarp,1247.0,2173.0,B2,10.0,,935,journals/hf,,,,935,conf/incos,,
936,conf/ecms,614.0,260.0,,10.0,,936,conf/pet,,,,936,conf/cisc,,
937,journals/creativity,584.0,3459.0,,10.0,,937,journals/jcb,A1,,,937,conf/tridentcom,B1,
938,conf/ic3,467.0,361.0,,10.0,,938,conf/recomb,A2,,,938,conf/wh,,
939,conf/sisap,169.0,424.0,,10.0,,939,conf/csl,B1,,,939,journals/jcsc,B2,
940,conf/wsks,505.0,766.0,,10.0,,940,conf/qsic,,,,940,conf/uc,,
941,conf/icsob,184.0,203.0,,10.0,,941,journals/ijns,A1,,,941,journals/micromachines,,
942,conf/amw,168.0,173.0,B4,10.0,,942,journals/constraints,,,,942,journals/it,,
943,journals/aml,861.0,5746.0,,10.0,,943,conf/sera,B3,,,943,conf/adbis,B1,
944,conf/hpsr,186.0,136.0,,10.0,,944,journals/ijats,,,,944,conf/lori,,
945,conf/walcom,246.0,1069.0,,10.0,,945,journals/jfr,A1,,,945,conf/iiwas,B3,
946,conf/synasc,749.0,1203.0,,10.0,,946,journals/ijdar,B1,,,946,journals/osid,,
947,conf/snpd,1482.0,5008.0,,10.0,,947,journals/jclc,,,,947,conf/icig,B3,
948,conf/wia,573.0,7553.0,,10.0,,948,journals/rsa,,,,948,conf/ictac,B3,
949,conf/ideal,1345.0,3507.0,,10.0,,949,journals/bspc,,,,949,conf/pdcat,B2,
950,conf/adma,849.0,1820.0,B2,10.0,,950,conf/cts,,,,950,conf/rsp,B2,
951,conf/aime,626.0,3482.0,,10.0,,951,conf/sibgrapi,B1,,,951,conf/iwoca,,
952,conf/cacsd,165.0,251.0,,10.0,,952,journals/jvca,,,,952,conf/ram,,
953,conf/iwinac,668.0,1302.0,,10.0,,953,conf/lata,B3,,,953,conf/prdc,B1,
954,conf/wollic,201.0,640.0,B3,10.0,,954,conf/slt,B2,,,954,conf/icost,,
955,conf/mobilight,137.0,210.0,,10.0,,955,conf/springsim,,,,955,conf/crv,,
956,conf/profes,532.0,2328.0,B1,10.0,,956,conf/interact,B1,,,956,conf/dsrt,,
957,conf/airs,542.0,1314.0,B3,10.0,,957,conf/culture,,,,957,conf/mwcn,,
958,conf/secrypt,626.0,742.0,,10.0,,958,journals/ijflis,,,,958,conf/waim,B2,
959,conf/iconference,332.0,406.0,,10.0,,959,journals/et,B2,,,959,conf/icsoft,B4,
960,conf/ipccc,882.0,4838.0,B1,10.0,,960,journals/jgo,A2,,,960,conf/mipro,,
961,conf/sisy,237.0,28.0,,10.0,,961,journals/procedia,C ,,,961,journals/sigir,,
962,conf/greencom,721.0,706.0,,10.0,,962,journals/jsce,,,,962,conf/csndsp,,
963,conf/xpu,752.0,17549.0,,10.0,,963,conf/cans,,,,963,conf/nldb,,
964,conf/sab,312.0,3286.0,B2,10.0,,964,conf/tlca,B1,,,964,conf/indiaSE,,
965,conf/ems,598.0,516.0,,10.0,,965,conf/ssiri,B4,,,965,conf/ical,,
966,conf/icannga,382.0,843.0,,10.0,,966,journals/mscs,B2,,,966,conf/ppam,,
967,conf/sbcci,599.0,2688.0,,10.0,,967,journals/jmlr,A1,,,967,conf/ngi,,
968,conf/dgci,529.0,3893.0,B2,10.0,,968,conf/mobicase,B4,,,968,conf/ngmast,,
969,conf/idaacs,381.0,128.0,,10.0,,969,journals/mbec,,,,969,journals/itc,,
970,conf/mue,642.0,1362.0,,10.0,,970,conf/pam,A2,,,970,conf/teletraffic,,
971,conf/icinco,2163.0,2078.0,B4,10.0,,971,conf/ancs,B1,,,971,conf/btw,,
972,conf/medes,311.0,328.0,,10.0,,972,conf/ida,B2,,,972,conf/wasa,B4,
973,conf/ivcnz,296.0,107.0,B4,10.0,,973,journals/cphysics,A1,,,973,conf/iwslt,,
974,conf/rsfdgrc,585.0,3984.0,,10.0,,974,journals/simulation,B3,,,974,conf/jurix,,
975,conf/ispdc,504.0,1726.0,B2,10.0,,975,conf/ideas,,,,975,conf/camad,,
976,conf/wmte,337.0,3113.0,,10.0,,976,conf/ets,,,,976,conf/fdl,B3,
977,conf/icaris,338.0,5593.0,,10.0,,977,journals/sigops,B1,,,977,conf/ilp,B1,
978,conf/pdc,328.0,1407.0,B1,10.0,,978,conf/complex,,,,978,conf/bibe,B1,
979,conf/wwic,315.0,1407.0,B3,10.0,,979,journals/ppl,B2,,,979,conf/iti,,
980,conf/mldm,562.0,2221.0,,10.0,,980,journals/ijcpol,,,,980,conf/pst,B2,
981,conf/pcm,1620.0,3882.0,,10.0,,981,journals/isrob,,,,981,conf/ciarp,B2,
982,conf/quatic,284.0,351.0,,10.0,,982,conf/provsec,,,,982,conf/ecms,,
983,conf/icgec,327.0,97.0,,10.0,,983,conf/vecims,B4,,,983,journals/creativity,,
984,conf/edutainment,610.0,1002.0,B3,10.0,,984,conf/drr,,,,984,conf/ic3,,
985,conf/teem,211.0,14.0,,10.0,,985,conf/emc,,,,985,conf/sisap,,
986,conf/cyberc,354.0,129.0,,10.0,,986,journals/aes,,,,986,conf/wsks,,
987,conf/vlsi,870.0,2152.0,,10.0,,987,conf/seal,,,,987,conf/icsob,,
988,conf/3dtv,147.0,20.0,,10.0,,988,journals/ijcgt,,,,988,conf/amw,B4,
989,conf/socrob,232.0,342.0,,9.0,,989,conf/vlsi,,,,989,journals/aml,,
990,conf/mva,1722.0,6416.0,B3,9.0,,990,conf/itng,B1,,,990,conf/hpsr,,
991,conf/iwdw,424.0,8602.0,,9.0,,991,journals/cal,,,,991,conf/walcom,,
992,conf/c3s2e,178.0,287.0,,9.0,,992,conf/iasam,,,,992,conf/synasc,,
993,conf/csedu,886.0,245.0,,9.0,,993,conf/arc,,,,993,conf/snpd,,
994,conf/icsr,317.0,2624.0,,9.0,,994,conf/itc,A1,,,994,conf/wia,,
995,conf/ichit,568.0,367.0,,9.0,,995,conf/sysose,,,,995,conf/ideal,,
996,journals/datascience,536.0,1373.0,,9.0,,996,conf/sitis,,,,996,conf/adma,B2,
997,conf/mates,273.0,1070.0,,9.0,,997,journals/mam,,,,997,conf/aime,,
998,conf/IEEEcgiv,519.0,1084.0,,9.0,,998,conf/iswc,A1,,,998,conf/cacsd,,
999,conf/aims,217.0,320.0,,9.0,,999,journals/biodatamining,,,,999,conf/iwinac,,
1000,conf/vcip,1157.0,4164.0,B1,9.0,,1000,journals/ijwmc,,,,1000,conf/wollic,B3,
